# x  y  u  v  psi  vort
     21.000000    276.000000      1.000013      0.000039    275.999289     -0.000000
     26.000000    276.000000      1.000017      0.000043    275.999086     -0.000000
     31.000000    276.000000      1.000021      0.000048    275.998860     -0.000000
     36.000000    276.000000      1.000025      0.000054    275.998607     -0.000000
     41.000000    276.000000      1.000031      0.000061    275.998320     -0.000000
     46.000000    276.000000      1.000037      0.000070    275.997993     -0.000000
     51.000000    276.000000      1.000044      0.000080    275.997620     -0.000000
     56.000000    276.000000      1.000051      0.000091    275.997193     -0.000000
     61.000000    276.000000      1.000060      0.000105    275.996704     -0.000000
     66.000000    276.000000      1.000071      0.000120    275.996143     -0.000000
     71.000000    276.000000      1.000083      0.000137    275.995501     -0.000000
     76.000000    276.000000      1.000096      0.000157    275.994765     -0.000000
     81.000000    276.000000      1.000112      0.000180    275.993923     -0.000000
     86.000000    276.000000      1.000130      0.000205    275.992962     -0.000000
     91.000000    276.000000      1.000151      0.000234    275.991866     -0.000000
     96.000000    276.000000      1.000174      0.000266    275.990617     -0.000000
    101.000000    276.000000      1.000201      0.000302    275.989198     -0.000000
    106.000000    276.000000      1.000231      0.000343    275.987587     -0.000000
    111.000000    276.000000      1.000266      0.000388    275.985763     -0.000000
    116.000000    276.000000      1.000305      0.000438    275.983700     -0.000000
    121.000000    276.000000      1.000349      0.000494    275.981372     -0.000000
    126.000000    276.000000      1.000399      0.000556    275.978749     -0.000000
    131.000000    276.000000      1.000456      0.000624    275.975801     -0.000000
    136.000000    276.000000      1.000519      0.000700    275.972493     -0.000000
    141.000000    276.000000      1.000590      0.000783    275.968789     -0.000000
    146.000000    276.000000      1.000670      0.000875    275.964648     -0.000000
    151.000000    276.000000      1.000759      0.000975    275.960029     -0.000000
    156.000000    276.000000      1.000859      0.001084    275.954886     -0.000000
    161.000000    276.000000      1.000970      0.001203    275.949172     -0.000000
    166.000000    276.000000      1.001094      0.001333    275.942835     -0.000000
    171.000000    276.000000      1.001232      0.001474    275.935822     -0.000000
    176.000000    276.000000      1.001384      0.001627    275.928076     -0.000000
    181.000000    276.000000      1.001552      0.001791    275.919537     -0.000000
    186.000000    276.000000      1.001738      0.001969    275.910144     -0.000000
    191.000000    276.000000      1.001943      0.002159    275.899831     -0.000000
    196.000000    276.000000      1.002168      0.002363    275.888532     -0.000000
    201.000000    276.000000      1.002415      0.002581    275.876178     -0.000000
    206.000000    276.000000      1.002686      0.002813    275.862698     -0.000000
    211.000000    276.000000      1.002982      0.003060    275.848020     -0.000000
    216.000000    276.000000      1.003305      0.003322    275.832070     -0.000000
    221.000000    276.000000      1.003656      0.003598    275.814775     -0.000000
    226.000000    276.000000      1.004038      0.003890    275.796062     -0.000000
    231.000000    276.000000      1.004452      0.004195    275.775856     -0.000000
    236.000000    276.000000      1.004899      0.004515    275.754086     -0.000000
    241.000000    276.000000      1.005382      0.004849    275.730681     -0.000000
    246.000000    276.000000      1.005903      0.005196    275.705572     -0.000000
    251.000000    276.000000      1.006462      0.005556    275.678696     -0.000000
    256.000000    276.000000      1.007063      0.005928    275.649992     -0.000000
    261.000000    276.000000      1.007705      0.006310    275.619402     -0.000000
    266.000000    276.000000      1.008390      0.006701    275.586879     -0.000000
    271.000000    276.000000      1.009121      0.007101    275.552377     -0.000000
    276.000000    276.000000      1.009897      0.007507    275.515862     -0.000000
    281.000000    276.000000      1.010720      0.007917    275.477305     -0.000000
    286.000000    276.000000      1.011591      0.008330    275.436688     -0.000000
    291.000000    276.000000      1.012510      0.008744    275.394003     -0.000000
    296.000000    276.000000      1.013478      0.009156    275.349252     -0.000000
    301.000000    276.000000      1.014494      0.009564    275.302449     -0.000000
    306.000000    276.000000      1.015558      0.009965    275.253622     -0.000000
    311.000000    276.000000      1.016671      0.010358    275.202809     -0.000000
    316.000000    276.000000      1.017830      0.010738    275.150064     -0.000000
    321.000000    276.000000      1.019034      0.011104    275.095452     -0.000000
    326.000000    276.000000      1.020283      0.011452    275.039053     -0.000000
    331.000000    276.000000      1.021575      0.011780    274.980963     -0.000000
    336.000000    276.000000      1.022906      0.012085    274.921289     -0.000000
    341.000000    276.000000      1.024274      0.012365    274.860152     -0.000000
    346.000000    276.000000      1.025678      0.012616    274.797689     -0.000000
    351.000000    276.000000      1.027112      0.012836    274.734045     -0.000000
    356.000000    276.000000      1.028574      0.013023    274.669382     -0.000000
    361.000000    276.000000      1.030060      0.013176    274.603868     -0.000000
    366.000000    276.000000      1.031565      0.013291    274.537685     -0.000000
    371.000000    276.000000      1.033086      0.013368    274.471021     -0.000000
    376.000000    276.000000      1.034617      0.013405    274.404072     -0.000000
    381.000000    276.000000      1.036154      0.013401    274.337040     -0.000000
    386.000000    276.000000      1.037692      0.013356    274.270130     -0.000000
    391.000000    276.000000      1.039226      0.013269    274.203550     -0.000000
    396.000000    276.000000      1.040751      0.013140    274.137510     -0.000000
    401.000000    276.000000      1.042261      0.012970    274.072216     -0.000000
    406.000000    276.000000      1.043753      0.012760    274.007874     -0.000000
    411.000000    276.000000      1.045220      0.012510    273.944683     -0.000000
    416.000000    276.000000      1.046659      0.012222    273.882837     -0.000000
    421.000000    276.000000      1.048065      0.011898    273.822522     -0.000000
    426.000000    276.000000      1.049433      0.011540    273.763913     -0.000000
    431.000000    276.000000      1.050760      0.011149    273.707177     -0.000000
    436.000000    276.000000      1.052041      0.010730    273.652468     -0.000000
    441.000000    276.000000      1.053275      0.010283    273.599924     -0.000000
    446.000000    276.000000      1.054456      0.009813    273.549673     -0.000000
    451.000000    276.000000      1.055584      0.009322    273.501828     -0.000000
    456.000000    276.000000      1.056655      0.008813    273.456484     -0.000000
    461.000000    276.000000      1.057668      0.008289    273.413722     -0.000000
    466.000000    276.000000      1.058620      0.007754    273.373610     -0.000000
    471.000000    276.000000      1.059512      0.007210    273.336197     -0.000000
    476.000000    276.000000      1.060342      0.006661    273.301519     -0.000000
    481.000000    276.000000      1.061110      0.006109    273.269595     -0.000000
    486.000000    276.000000      1.061816      0.005557    273.240433     -0.000000
    491.000000    276.000000      1.062460      0.005007    273.214025     -0.000000
    496.000000    276.000000      1.063042      0.004464    273.190350     -0.000000
    501.000000    276.000000      1.063563      0.003927    273.169377     -0.000000
    506.000000    276.000000      1.064025      0.003400    273.151063     -0.000000
    511.000000    276.000000      1.064429      0.002885    273.135357     -0.000000
