# x  y  u  v  psi  vort

      1.000000    381.000000      1.000306      0.000005    380.970166     -0.000000
     11.000000    381.000000      1.000312      0.000104    380.969619     -0.000000
     21.000000    381.000000      1.000329      0.000205    380.968074     -0.000000
     31.000000    381.000000      1.000357      0.000310    380.965504     -0.000000
     41.000000    381.000000      1.000397      0.000420    380.961863     -0.000000
     51.000000    381.000000      1.000449      0.000537    380.957089     -0.000000
     61.000000    381.000000      1.000515      0.000662    380.951102     -0.000000
     71.000000    381.000000      1.000596      0.000799    380.943805     -0.000000
     81.000000    381.000000      1.000693      0.000947    380.935085     -0.000000
     91.000000    381.000000      1.000808      0.001109    380.924813     -0.000000
    101.000000    381.000000      1.000943      0.001287    380.912846     -0.000000
    111.000000    381.000000      1.001100      0.001480    380.899027     -0.000000
    121.000000    381.000000      1.001281      0.001691    380.883190     -0.000000
    131.000000    381.000000      1.001488      0.001920    380.865154     -0.000000
    141.000000    381.000000      1.001725      0.002168    380.844735     -0.000000
    151.000000    381.000000      1.001993      0.002435    380.821739     -0.000000
    161.000000    381.000000      1.002296      0.002722    380.795973     -0.000000
    171.000000    381.000000      1.002637      0.003028    380.767244     -0.000000
    181.000000    381.000000      1.003018      0.003352    380.735361     -0.000000
    191.000000    381.000000      1.003443      0.003694    380.700143     -0.000000
    201.000000    381.000000      1.003913      0.004052    380.661423     -0.000000
    211.000000    381.000000      1.004432      0.004425    380.619050     -0.000000
    221.000000    381.000000      1.005002      0.004809    380.572893     -0.000000
    231.000000    381.000000      1.005625      0.005201    380.522851     -0.000000
    241.000000    381.000000      1.006302      0.005599    380.468853     -0.000000
    251.000000    381.000000      1.007035      0.005998    380.410865     -0.000000
    261.000000    381.000000      1.007824      0.006395    380.348893     -0.000000
    271.000000    381.000000      1.008670      0.006784    380.282989     -0.000000
    281.000000    381.000000      1.009571      0.007161    380.213252     -0.000000
    291.000000    381.000000      1.010526      0.007520    380.139832     -0.000000
    301.000000    381.000000      1.011533      0.007856    380.062930     -0.000000
    311.000000    381.000000      1.012589      0.008164    379.982801     -0.000000
    321.000000    381.000000      1.013690      0.008439    379.899752     -0.000000
    331.000000    381.000000      1.014831      0.008676    379.814141     -0.000000
    341.000000    381.000000      1.016007      0.008870    379.726370     -0.000000
    351.000000    381.000000      1.017211      0.009018    379.636887     -0.000000
    361.000000    381.000000      1.018437      0.009116    379.546176     -0.000000
    371.000000    381.000000      1.019678      0.009161    379.454750     -0.000000
    381.000000    381.000000      1.020925      0.009151    379.363145     -0.000000
    391.000000    381.000000      1.022170      0.009086    379.271913     -0.000000
    401.000000    381.000000      1.023406      0.008966    379.181608     -0.000000
    411.000000    381.000000      1.024624      0.008791    379.092781     -0.000000
    421.000000    381.000000      1.025816      0.008563    379.005970     -0.000000
    431.000000    381.000000      1.026976      0.008285    378.921689     -0.000000
    441.000000    381.000000      1.028094      0.007961    378.840424     -0.000000
    451.000000    381.000000      1.029166      0.007594    378.762619     -0.000000
    461.000000    381.000000      1.030186      0.007189    378.688676     -0.000000
    471.000000    381.000000      1.031147      0.006752    378.618946     -0.000000
    481.000000    381.000000      1.032047      0.006288    378.553725     -0.000000
    491.000000    381.000000      1.032882      0.005803    378.493252     -0.000000
    501.000000    381.000000      1.033649      0.005303    378.437709     -0.000000
    511.000000    381.000000      1.034348      0.004794    378.387218     -0.000000
    521.000000    381.000000      1.034977      0.004281    378.341844     -0.000000
    531.000000    381.000000      1.035536      0.003769    378.301597     -0.000000
    541.000000    381.000000      1.036027      0.003265    378.266434     -0.000000
    551.000000    381.000000      1.036451      0.002771    378.236266     -0.000000
    561.000000    381.000000      1.036810      0.002293    378.210958     -0.000000
    571.000000    381.000000      1.037107      0.001834    378.190337     -0.000000
    581.000000    381.000000      1.037344      0.001398    378.174197     -0.000000
    591.000000    381.000000      1.037526      0.000986    378.162302     -0.000000
    601.000000    381.000000      1.037655      0.000601    378.154395     -0.000000
    611.000000    381.000000      1.037735      0.000244    378.150198     -0.000000
    621.000000    381.000000      1.037771     -0.000083    378.149421     -0.000000
    631.000000    381.000000      1.037767     -0.000380    378.151766     -0.000000
    641.000000    381.000000      1.037725     -0.000647    378.156929     -0.000000
    651.000000    381.000000      1.037651     -0.000883    378.164605     -0.000000
    661.000000    381.000000      1.037548     -0.001089    378.174490     -0.000000
    671.000000    381.000000      1.037421     -0.001265    378.186287     -0.000000
    681.000000    381.000000      1.037272     -0.001413    378.199705     -0.000000
    691.000000    381.000000      1.037105     -0.001533    378.214460     -0.000000
    701.000000    381.000000      1.036923     -0.001627    378.230283     -0.000000
    711.000000    381.000000      1.036731     -0.001695    378.246914     -0.000000
    721.000000    381.000000      1.036531     -0.001739    378.264106     -0.000000
    731.000000    381.000000      1.036325     -0.001761    378.281626     -0.000000
    741.000000    381.000000      1.036117     -0.001761    378.299256     -0.000000
    751.000000    381.000000      1.035910     -0.001742    378.316790     -0.000000
    761.000000    381.000000      1.035704     -0.001704    378.334038     -0.000000
    771.000000    381.000000      1.035504     -0.001650    378.350824     -0.000000
    781.000000    381.000000      1.035311     -0.001580    378.366984     -0.000000
    791.000000    381.000000      1.035126     -0.001495    378.382372     -0.000000
    801.000000    381.000000      1.034952     -0.001398    378.396852     -0.000000
    811.000000    381.000000      1.034790     -0.001290    378.410302     -0.000000
    821.000000    381.000000      1.034641     -0.001171    378.422614     -0.000000
    831.000000    381.000000      1.034507     -0.001043    378.433692     -0.000000
    841.000000    381.000000      1.034389     -0.000908    378.443452     -0.000000
    851.000000    381.000000      1.034288     -0.000765    378.451823     -0.000000
    861.000000    381.000000      1.034205     -0.000618    378.458744     -0.000000
    871.000000    381.000000      1.034139     -0.000466    378.464168     -0.000000
    881.000000    381.000000      1.034093     -0.000311    378.468057     -0.000000
    891.000000    381.000000      1.034065     -0.000154    378.470385     -0.000000

      1.000000    391.000000      1.000261      0.000005    390.973002     -0.000000
     11.000000    391.000000      1.000266      0.000094    390.972509     -0.000000
     21.000000    391.000000      1.000280      0.000185    390.971119     -0.000000
     31.000000    391.000000      1.000304      0.000278    390.968808     -0.000000
     41.000000    391.000000      1.000338      0.000377    390.965535     -0.000000
     51.000000    391.000000      1.000382      0.000482    390.961245     -0.000000
     61.000000    391.000000      1.000438      0.000595    390.955867     -0.000000
     71.000000    391.000000      1.000506      0.000717    390.949316     -0.000000
     81.000000    391.000000      1.000588      0.000850    390.941491     -0.000000
     91.000000    391.000000      1.000685      0.000995    390.932280     -0.000000
    101.000000    391.000000      1.000799      0.001153    390.921556     -0.000000
    111.000000    391.000000      1.000932      0.001325    390.909182     -0.000000
    121.000000    391.000000      1.001084      0.001512    390.895011     -0.000000
    131.000000    391.000000      1.001259      0.001716    390.878886     -0.000000
    141.000000    391.000000      1.001458      0.001936    390.860644     -0.000000
    151.000000    391.000000      1.001684      0.002172    390.840120     -0.000000
    161.000000    391.000000      1.001939      0.002426    390.817143     -0.000000
    171.000000    391.000000      1.002225      0.002696    390.791546     -0.000000
    181.000000    391.000000      1.002545      0.002982    390.763167     -0.000000
    191.000000    391.000000      1.002901      0.003284    390.731848     -0.000000
    201.000000    391.000000      1.003295      0.003599    390.697448     -0.000000
    211.000000    391.000000      1.003730      0.003925    390.659837     -0.000000
    221.000000    391.000000      1.004206      0.004262    390.618908     -0.000000
    231.000000    391.000000      1.004726      0.004605    390.574576     -0.000000
    241.000000    391.000000      1.005292      0.004953    390.526785     -0.000000
    251.000000    391.000000      1.005903      0.005301    390.475512     -0.000000
    261.000000    391.000000      1.006560      0.005647    390.420766     -0.000000
    271.000000    391.000000      1.007264      0.005985    390.362600     -0.000000
    281.000000    391.000000      1.008013      0.006312    390.301106     -0.000000
    291.000000    391.000000      1.008806      0.006623    390.236419     -0.000000
    301.000000    391.000000      1.009642      0.006913    390.168721     -0.000000
    311.000000    391.000000      1.010518      0.007179    390.098238     -0.000000
    321.000000    391.000000      1.011430      0.007415    390.025242     -0.000000
    331.000000    391.000000      1.012374      0.007618    389.950047     -0.000000
    341.000000    391.000000      1.013347      0.007784    389.873006     -0.000000
    351.000000    391.000000      1.014343      0.007908    389.794510     -0.000000
    361.000000    391.000000      1.015356      0.007990    389.714981     -0.000000
    371.000000    391.000000      1.016381      0.008025    389.634865     -0.000000
    381.000000    391.000000      1.017411      0.008014    389.554628     -0.000000
    391.000000    391.000000      1.018439      0.007954    389.474749     -0.000000
    401.000000    391.000000      1.019459      0.007846    389.395707     -0.000000
    411.000000    391.000000      1.020464      0.007691    389.317982     -0.000000
    421.000000    391.000000      1.021449      0.007490    389.242038     -0.000000
    431.000000    391.000000      1.022405      0.007246    389.168322     -0.000000
    441.000000    391.000000      1.023329      0.006961    389.097253     -0.000000
    451.000000    391.000000      1.024214      0.006640    389.029219     -0.000000
    461.000000    391.000000      1.025055      0.006285    388.964568     -0.000000
    471.000000    391.000000      1.025849      0.005903    388.903606     -0.000000
    481.000000    391.000000      1.026593      0.005497    388.846591     -0.000000
    491.000000    391.000000      1.027283      0.005072    388.793732     -0.000000
    501.000000    391.000000      1.027917      0.004634    388.745190     -0.000000
    511.000000    391.000000      1.028495      0.004188    388.701072     -0.000000
    521.000000    391.000000      1.029016      0.003739    388.661437     -0.000000
    531.000000    391.000000      1.029479      0.003290    388.626297     -0.000000
    541.000000    391.000000      1.029885      0.002847    388.595616     -0.000000
    551.000000    391.000000      1.030236      0.002414    388.569319     -0.000000
    561.000000    391.000000      1.030534      0.001994    388.547290     -0.000000
    571.000000    391.000000      1.030780      0.001591    388.529378     -0.000000
    581.000000    391.000000      1.030976      0.001207    388.515406     -0.000000
    591.000000    391.000000      1.031127      0.000844    388.505169     -0.000000
    601.000000    391.000000      1.031234      0.000505    388.498439     -0.000000
    611.000000    391.000000      1.031300      0.000191    388.494977     -0.000000
    621.000000    391.000000      1.031330     -0.000097    388.494527     -0.000000
    631.000000    391.000000      1.031325     -0.000359    388.496827     -0.000000
    641.000000    391.000000      1.031290     -0.000593    388.501609     -0.000000
    651.000000    391.000000      1.031228     -0.000801    388.508605     -0.000000
    661.000000    391.000000      1.031142     -0.000983    388.517547     -0.000000
    671.000000    391.000000      1.031035     -0.001138    388.528171     -0.000000
    681.000000    391.000000      1.030911     -0.001268    388.540221     -0.000000
    691.000000    391.000000      1.030771     -0.001373    388.553447     -0.000000
    701.000000    391.000000      1.030620     -0.001455    388.567609     -0.000000
    711.000000    391.000000      1.030460     -0.001515    388.582476     -0.000000
    721.000000    391.000000      1.030292     -0.001553    388.597832     -0.000000
    731.000000    391.000000      1.030121     -0.001571    388.613469     -0.000000
    741.000000    391.000000      1.029948     -0.001571    388.629194     -0.000000
    751.000000    391.000000      1.029774     -0.001553    388.644825     -0.000000
    761.000000    391.000000      1.029603     -0.001518    388.660194     -0.000000
    771.000000    391.000000      1.029436     -0.001469    388.675145     -0.000000
    781.000000    391.000000      1.029275     -0.001406    388.689535     -0.000000
    791.000000    391.000000      1.029121     -0.001331    388.703231     -0.000000
    801.000000    391.000000      1.028976     -0.001244    388.716116     -0.000000
    811.000000    391.000000      1.028841     -0.001147    388.728083     -0.000000
    821.000000    391.000000      1.028717     -0.001042    388.739034     -0.000000
    831.000000    391.000000      1.028606     -0.000928    388.748887     -0.000000
    841.000000    391.000000      1.028507     -0.000807    388.757566     -0.000000
    851.000000    391.000000      1.028423     -0.000681    388.765010     -0.000000
    861.000000    391.000000      1.028353     -0.000550    388.771166     -0.000000
    871.000000    391.000000      1.028299     -0.000415    388.775991     -0.000000
    881.000000    391.000000      1.028260     -0.000277    388.779452     -0.000000
    891.000000    391.000000      1.028237     -0.000138    388.781528     -0.000000

      1.000000    401.000000      1.000215      0.000004    400.975383     -0.000000
     11.000000    401.000000      1.000220      0.000085    400.974936     -0.000000
     21.000000    401.000000      1.000231      0.000167    400.973676     -0.000000
     31.000000    401.000000      1.000251      0.000252    400.971581     -0.000000
     41.000000    401.000000      1.000279      0.000342    400.968616     -0.000000
     51.000000    401.000000      1.000315      0.000437    400.964730     -0.000000
     61.000000    401.000000      1.000361      0.000539    400.959861     -0.000000
     71.000000    401.000000      1.000417      0.000649    400.953932     -0.000000
     81.000000    401.000000      1.000485      0.000768    400.946855     -0.000000
     91.000000    401.000000      1.000565      0.000899    400.938528     -0.000000
    101.000000    401.000000      1.000658      0.001041    400.928841     -0.000000
    111.000000    401.000000      1.000767      0.001195    400.917670     -0.000000
    121.000000    401.000000      1.000892      0.001364    400.904886     -0.000000
    131.000000    401.000000      1.001035      0.001546    400.890351     -0.000000
    141.000000    401.000000      1.001198      0.001743    400.873921     -0.000000
    151.000000    401.000000      1.001383      0.001954    400.855449     -0.000000
    161.000000    401.000000      1.001591      0.002181    400.834788     -0.000000
    171.000000    401.000000      1.001825      0.002421    400.811790     -0.000000
    181.000000    401.000000      1.002086      0.002676    400.786313     -0.000000
    191.000000    401.000000      1.002377      0.002944    400.758224     -0.000000
    201.000000    401.000000      1.002698      0.003223    400.727397     -0.000000
    211.000000    401.000000      1.003052      0.003513    400.693724     -0.000000
    221.000000    401.000000      1.003439      0.003811    400.657112     -0.000000
    231.000000    401.000000      1.003862      0.004114    400.617492     -0.000000
    241.000000    401.000000      1.004321      0.004421    400.574818     -0.000000
    251.000000    401.000000      1.004817      0.004728    400.529074     -0.000000
    261.000000    401.000000      1.005351      0.005031    400.480276     -0.000000
    271.000000    401.000000      1.005921      0.005328    400.428472     -0.000000
    281.000000    401.000000      1.006528      0.005614    400.373749     -0.000000
    291.000000    401.000000      1.007170      0.005886    400.316231     -0.000000
    301.000000    401.000000      1.007845      0.006140    400.256082     -0.000000
    311.000000    401.000000      1.008553      0.006371    400.193505     -0.000000
    321.000000    401.000000      1.009289      0.006577    400.128742     -0.000000
    331.000000    401.000000      1.010052      0.006752    400.062072     -0.000000
    341.000000    401.000000      1.010837      0.006895    399.993807     -0.000000
    351.000000    401.000000      1.011639      0.007002    399.924293     -0.000000
    361.000000    401.000000      1.012456      0.007070    399.853901     -0.000000
    371.000000    401.000000      1.013282      0.007098    399.783023     -0.000000
    381.000000    401.000000      1.014111      0.007085    399.712069     -0.000000
    391.000000    401.000000      1.014939      0.007030    399.641457     -0.000000
    401.000000    401.000000      1.015760      0.006933    399.571608     -0.000000
    411.000000    401.000000      1.016569      0.006794    399.502942     -0.000000
    421.000000    401.000000      1.017361      0.006615    399.435866     -0.000000
    431.000000    401.000000      1.018131      0.006398    399.370770     -0.000000
    441.000000    401.000000      1.018874      0.006146    399.308024     -0.000000
    451.000000    401.000000      1.019587      0.005861    399.247965     -0.000000
    461.000000    401.000000      1.020264      0.005547    399.190900     -0.000000
    471.000000    401.000000      1.020904      0.005209    399.137097     -0.000000
    481.000000    401.000000      1.021503      0.004850    399.086784     -0.000000
    491.000000    401.000000      1.022059      0.004475    399.040147     -0.000000
    501.000000    401.000000      1.022570      0.004088    398.997327     -0.000000
    511.000000    401.000000      1.023036      0.003693    398.958420     -0.000000
    521.000000    401.000000      1.023456      0.003295    398.923480     -0.000000
    531.000000    401.000000      1.023829      0.002898    398.892518     -0.000000
    541.000000    401.000000      1.024157      0.002506    398.865506     -0.000000
    551.000000    401.000000      1.024441      0.002122    398.842378     -0.000000
    561.000000    401.000000      1.024681      0.001749    398.823033     -0.000000
    571.000000    401.000000      1.024879      0.001392    398.807340     -0.000000
    581.000000    401.000000      1.025038      0.001051    398.795143     -0.000000
    591.000000    401.000000      1.025159      0.000729    398.786262     -0.000000
    601.000000    401.000000      1.025246      0.000428    398.780496     -0.000000
    611.000000    401.000000      1.025299      0.000149    398.777634     -0.000000
    621.000000    401.000000      1.025322     -0.000108    398.777448     -0.000000
    631.000000    401.000000      1.025319     -0.000340    398.779706     -0.000000
    641.000000    401.000000      1.025290     -0.000549    398.784171     -0.000000
    651.000000    401.000000      1.025239     -0.000734    398.790604     -0.000000
    661.000000    401.000000      1.025169     -0.000895    398.798765     -0.000000
    671.000000    401.000000      1.025082     -0.001033    398.808421     -0.000000
    681.000000    401.000000      1.024981     -0.001148    398.819343     -0.000000
    691.000000    401.000000      1.024867     -0.001241    398.831306     -0.000000
    701.000000    401.000000      1.024744     -0.001314    398.844097     -0.000000
    711.000000    401.000000      1.024614     -0.001366    398.857511     -0.000000
    721.000000    401.000000      1.024478     -0.001399    398.871353     -0.000000
    731.000000    401.000000      1.024339     -0.001415    398.885438     -0.000000
    741.000000    401.000000      1.024198     -0.001413    398.899593     -0.000000
    751.000000    401.000000      1.024057     -0.001397    398.913656     -0.000000
    761.000000    401.000000      1.023918     -0.001365    398.927477     -0.000000
    771.000000    401.000000      1.023783     -0.001320    398.940916     -0.000000
    781.000000    401.000000      1.023652     -0.001264    398.953846     -0.000000
    791.000000    401.000000      1.023527     -0.001195    398.966150     -0.000000
    801.000000    401.000000      1.023409     -0.001117    398.977722     -0.000000
    811.000000    401.000000      1.023299     -0.001030    398.988466     -0.000000
    821.000000    401.000000      1.023199     -0.000935    398.998297     -0.000000
    831.000000    401.000000      1.023108     -0.000833    399.007141     -0.000000
    841.000000    401.000000      1.023029     -0.000724    399.014931     -0.000000
    851.000000    401.000000      1.022960     -0.000611    399.021612     -0.000000
    861.000000    401.000000      1.022904     -0.000493    399.027137     -0.000000
    871.000000    401.000000      1.022859     -0.000372    399.031469     -0.000000
    881.000000    401.000000      1.022828     -0.000249    399.034579     -0.000000
    891.000000    401.000000      1.022809     -0.000124    399.036446     -0.000000

      1.000000    411.000000      1.000171      0.000004    410.977312     -0.000000
     11.000000    411.000000      1.000174      0.000078    410.976903     -0.000000
     21.000000    411.000000      1.000183      0.000153    410.975748     -0.000000
     31.000000    411.000000      1.000198      0.000231    410.973828     -0.000000
     41.000000    411.000000      1.000220      0.000313    410.971111     -0.000000
     51.000000    411.000000      1.000249      0.000400    410.967551     -0.000000
     61.000000    411.000000      1.000285      0.000493    410.963093     -0.000000
     71.000000    411.000000      1.000330      0.000594    410.957666     -0.000000
     81.000000    411.000000      1.000383      0.000703    410.951191     -0.000000
     91.000000    411.000000      1.000446      0.000822    410.943578     -0.000000
    101.000000    411.000000      1.000519      0.000951    410.934725     -0.000000
    111.000000    411.000000      1.000605      0.001091    410.924523     -0.000000
    121.000000    411.000000      1.000703      0.001244    410.912856     -0.000000
    131.000000    411.000000      1.000815      0.001409    410.899599     -0.000000
    141.000000    411.000000      1.000944      0.001588    410.884624     -0.000000
    151.000000    411.000000      1.001089      0.001779    410.867801     -0.000000
    161.000000    411.000000      1.001252      0.001984    410.848998     -0.000000
    171.000000    411.000000      1.001435      0.002201    410.828084     -0.000000
    181.000000    411.000000      1.001640      0.002431    410.804935     -0.000000
    191.000000    411.000000      1.001867      0.002672    410.779431     -0.000000
    201.000000    411.000000      1.002119      0.002923    410.751465     -0.000000
    211.000000    411.000000      1.002395      0.003183    410.720941     -0.000000
    221.000000    411.000000      1.002698      0.003450    410.687780     -0.000000
    231.000000    411.000000      1.003029      0.003722    410.651922     -0.000000
    241.000000    411.000000      1.003387      0.003996    410.613332     -0.000000
    251.000000    411.000000      1.003774      0.004270    410.571998     -0.000000
    261.000000    411.000000      1.004189      0.004541    410.527938     -0.000000
    271.000000    411.000000      1.004633      0.004805    410.481200     -0.000000
    281.000000    411.000000      1.005106      0.005060    410.431865     -0.000000
    291.000000    411.000000      1.005605      0.005301    410.380048     -0.000000
    301.000000    411.000000      1.006130      0.005526    410.325898     -0.000000
    311.000000    411.000000      1.006680      0.005730    410.269599     -0.000000
    321.000000    411.000000      1.007252      0.005911    410.211371     -0.000000
    331.000000    411.000000      1.007844      0.006066    410.151463     -0.000000
    341.000000    411.000000      1.008453      0.006190    410.090157     -0.000000
    351.000000    411.000000      1.009076      0.006283    410.027761     -0.000000
    361.000000    411.000000      1.009709      0.006342    409.964607     -0.000000
    371.000000    411.000000      1.010348      0.006364    409.901045     -0.000000
    381.000000    411.000000      1.010991      0.006350    409.837439     -0.000000
    391.000000    411.000000      1.011632      0.006299    409.774162     -0.000000
    401.000000    411.000000      1.012268      0.006210    409.711589     -0.000000
    411.000000    411.000000      1.012895      0.006084    409.650092     -0.000000
    421.000000    411.000000      1.013508      0.005922    409.590032     -0.000000
    431.000000    411.000000      1.014105      0.005727    409.531758     -0.000000
    441.000000    411.000000      1.014680      0.005500    409.475596     -0.000000
    451.000000    411.000000      1.015232      0.005245    409.421849     -0.000000
    461.000000    411.000000      1.015757      0.004963    409.370789     -0.000000
    471.000000    411.000000      1.016253      0.004660    409.322654     -0.000000
    481.000000    411.000000      1.016717      0.004338    409.277649     -0.000000
    491.000000    411.000000      1.017148      0.004002    409.235940     -0.000000
    501.000000    411.000000      1.017544      0.003654    409.197653     -0.000000
    511.000000    411.000000      1.017906      0.003300    409.162875     -0.000000
    521.000000    411.000000      1.018231      0.002943    409.131657     -0.000000
    531.000000    411.000000      1.018521      0.002587    409.104008     -0.000000
    541.000000    411.000000      1.018776      0.002235    409.079906     -0.000000
    551.000000    411.000000      1.018996      0.001890    409.059291     -0.000000
    561.000000    411.000000      1.019182      0.001555    409.042075     -0.000000
    571.000000    411.000000      1.019336      0.001234    409.028143     -0.000000
    581.000000    411.000000      1.019459      0.000927    409.017355     -0.000000
    591.000000    411.000000      1.019553      0.000637    409.009548     -0.000000
    601.000000    411.000000      1.019620      0.000366    409.004546     -0.000000
    611.000000    411.000000      1.019661      0.000115    409.002157     -0.000000
    621.000000    411.000000      1.019679     -0.000116    409.002178     -0.000000
    631.000000    411.000000      1.019676     -0.000325    409.004400     -0.000000
    641.000000    411.000000      1.019653     -0.000513    409.008610     -0.000000
    651.000000    411.000000      1.019614     -0.000679    409.014590     -0.000000
    661.000000    411.000000      1.019559     -0.000824    409.022127     -0.000000
    671.000000    411.000000      1.019491     -0.000948    409.031009     -0.000000
    681.000000    411.000000      1.019412     -0.001052    409.041028     -0.000000
    691.000000    411.000000      1.019323     -0.001136    409.051983     -0.000000
    701.000000    411.000000      1.019227     -0.001200    409.063680     -0.000000
    711.000000    411.000000      1.019125     -0.001247    409.075933     -0.000000
    721.000000    411.000000      1.019019     -0.001277    409.088566     -0.000000
    731.000000    411.000000      1.018910     -0.001290    409.101411     -0.000000
    741.000000    411.000000      1.018800     -0.001288    409.114313     -0.000000
    751.000000    411.000000      1.018690     -0.001272    409.127125     -0.000000
    761.000000    411.000000      1.018582     -0.001243    409.139711     -0.000000
    771.000000    411.000000      1.018476     -0.001202    409.151945     -0.000000
    781.000000    411.000000      1.018374     -0.001150    409.163711     -0.000000
    791.000000    411.000000      1.018277     -0.001087    409.174904     -0.000000
    801.000000    411.000000      1.018185     -0.001016    409.185428     -0.000000
    811.000000    411.000000      1.018099     -0.000937    409.195198     -0.000000
    821.000000    411.000000      1.018021     -0.000850    409.204136     -0.000000
    831.000000    411.000000      1.017950     -0.000757    409.212175     -0.000000
    841.000000    411.000000      1.017888     -0.000658    409.219256     -0.000000
    851.000000    411.000000      1.017835     -0.000555    409.225329     -0.000000
    861.000000    411.000000      1.017791     -0.000449    409.230351     -0.000000
    871.000000    411.000000      1.017756     -0.000339    409.234290     -0.000000
    881.000000    411.000000      1.017732     -0.000227    409.237119     -0.000000
    891.000000    411.000000      1.017717     -0.000113    409.238820     -0.000000

      1.000000    421.000000      1.000126      0.000004    420.978794     -0.000000
     11.000000    421.000000      1.000128      0.000073    420.978413     -0.000000
     21.000000    421.000000      1.000135      0.000143    420.977339     -0.000000
     31.000000    421.000000      1.000147      0.000215    420.975553     -0.000000
     41.000000    421.000000      1.000163      0.000291    420.973025     -0.000000
     51.000000    421.000000      1.000184      0.000372    420.969716     -0.000000
     61.000000    421.000000      1.000210      0.000458    420.965571     -0.000000
     71.000000    421.000000      1.000243      0.000552    420.960529     -0.000000
     81.000000    421.000000      1.000282      0.000653    420.954515     -0.000000
     91.000000    421.000000      1.000328      0.000763    420.947446     -0.000000
    101.000000    421.000000      1.000382      0.000882    420.939231     -0.000000
    111.000000    421.000000      1.000445      0.001012    420.929769     -0.000000
    121.000000    421.000000      1.000517      0.001153    420.918954     -0.000000
    131.000000    421.000000      1.000600      0.001305    420.906672     -0.000000
    141.000000    421.000000      1.000694      0.001470    420.892808     -0.000000
    151.000000    421.000000      1.000801      0.001646    420.877242     -0.000000
    161.000000    421.000000      1.000920      0.001834    420.859854     -0.000000
    171.000000    421.000000      1.001055      0.002033    420.840528     -0.000000
    181.000000    421.000000      1.001205      0.002244    420.819150     -0.000000
    191.000000    421.000000      1.001371      0.002465    420.795614     -0.000000
    201.000000    421.000000      1.001555      0.002695    420.769822     -0.000000
    211.000000    421.000000      1.001757      0.002933    420.741690     -0.000000
    221.000000    421.000000      1.001979      0.003176    420.711149     -0.000000
    231.000000    421.000000      1.002220      0.003424    420.678147     -0.000000
    241.000000    421.000000      1.002482      0.003674    420.642654     -0.000000
    251.000000    421.000000      1.002764      0.003924    420.604663     -0.000000
    261.000000    421.000000      1.003068      0.004170    420.564193     -0.000000
    271.000000    421.000000      1.003391      0.004410    420.521290     -0.000000
    281.000000    421.000000      1.003736      0.004640    420.476032     -0.000000
    291.000000    421.000000      1.004100      0.004859    420.428526     -0.000000
    301.000000    421.000000      1.004482      0.005062    420.378911     -0.000000
    311.000000    421.000000      1.004882      0.005246    420.327356     -0.000000
    321.000000    421.000000      1.005299      0.005409    420.274062     -0.000000
    331.000000    421.000000      1.005729      0.005547    420.219258     -0.000000
    341.000000    421.000000      1.006172      0.005659    420.163203     -0.000000
    351.000000    421.000000      1.006624      0.005741    420.106176     -0.000000
    361.000000    421.000000      1.007084      0.005793    420.048480     -0.000000
    371.000000    421.000000      1.007549      0.005811    419.990433     -0.000000
    381.000000    421.000000      1.008016      0.005796    419.932366     -0.000000
    391.000000    421.000000      1.008482      0.005748    419.874616     -0.000000
    401.000000    421.000000      1.008944      0.005665    419.817525     -0.000000
    411.000000    421.000000      1.009399      0.005549    419.761428     -0.000000
    421.000000    421.000000      1.009844      0.005400    419.706655     -0.000000
    431.000000    421.000000      1.010277      0.005222    419.653520     -0.000000
    441.000000    421.000000      1.010695      0.005014    419.602319     -0.000000
    451.000000    421.000000      1.011096      0.004780    419.553327     -0.000000
    461.000000    421.000000      1.011477      0.004523    419.506791     -0.000000
    471.000000    421.000000      1.011837      0.004246    419.462928     -0.000000
    481.000000    421.000000      1.012174      0.003952    419.421924     -0.000000
    491.000000    421.000000      1.012487      0.003645    419.383930     -0.000000
    501.000000    421.000000      1.012775      0.003328    419.349061     -0.000000
    511.000000    421.000000      1.013038      0.003004    419.317398     -0.000000
    521.000000    421.000000      1.013275      0.002678    419.288987     -0.000000
    531.000000    421.000000      1.013485      0.002352    419.263838     -0.000000
    541.000000    421.000000      1.013671      0.002030    419.241931     -0.000000
    551.000000    421.000000      1.013830      0.001715    419.223213     -0.000000
    561.000000    421.000000      1.013966      0.001409    419.207605     -0.000000
    571.000000    421.000000      1.014078      0.001114    419.195001     -0.000000
    581.000000    421.000000      1.014168      0.000834    419.185275     -0.000000
    591.000000    421.000000      1.014236      0.000568    419.178280     -0.000000
    601.000000    421.000000      1.014284      0.000320    419.173854     -0.000000
    611.000000    421.000000      1.014314      0.000090    419.171821     -0.000000
    621.000000    421.000000      1.014327     -0.000122    419.171996     -0.000000
    631.000000    421.000000      1.014325     -0.000314    419.174189     -0.000000
    641.000000    421.000000      1.014308     -0.000486    419.178202     -0.000000
    651.000000    421.000000      1.014279     -0.000638    419.183839     -0.000000
    661.000000    421.000000      1.014239     -0.000771    419.190901     -0.000000
    671.000000    421.000000      1.014189     -0.000884    419.199194     -0.000000
    681.000000    421.000000      1.014131     -0.000979    419.208528     -0.000000
    691.000000    421.000000      1.014066     -0.001056    419.218717     -0.000000
    701.000000    421.000000      1.013996     -0.001115    419.229583     -0.000000
    711.000000    421.000000      1.013922     -0.001157    419.240955     -0.000000
    721.000000    421.000000      1.013844     -0.001184    419.252670     -0.000000
