# x  y  u  v  psi  vort
    551.000000    341.000000      1.069364      0.002387    336.565454     -0.000000
    561.000000    341.000000      1.069702      0.001180    336.547608     -0.000000
    571.000000    341.000000      1.069849     -0.000038    336.541890     -0.000000
    581.000000    341.000000      1.069804     -0.001265    336.548402     -0.000000
    591.000000    341.000000      1.069566     -0.002499    336.567218     -0.000000
    601.000000    341.000000      1.069134     -0.003737    336.598394     -0.000000
    611.000000    341.000000      1.068508     -0.004978    336.641969     -0.000000
    621.000000    341.000000      1.067686     -0.006221    336.697966     -0.000000
    631.000000    341.000000      1.066668     -0.007465    336.766400     -0.000000
    641.000000    341.000000      1.065454     -0.008709    336.847271     -0.000000
    651.000000    341.000000      1.064043     -0.009950    336.940565     -0.000000
    661.000000    341.000000      1.062435     -0.011187    337.046251     -0.000000
    671.000000    341.000000      1.060630     -0.012417    337.164273     -0.000000
    681.000000    341.000000      1.058628     -0.013637    337.294550     -0.000000
    691.000000    341.000000      1.056430     -0.014843    337.436960     -0.000000
    701.000000    341.000000      1.054038     -0.016030    337.591343     -0.000000
    711.000000    341.000000      1.051454     -0.017193    337.757485     -0.000000
    721.000000    341.000000      1.048683     -0.018326    337.935112     -0.000000
    731.000000    341.000000      1.045727     -0.019421    338.123884     -0.000000
    741.000000    341.000000      1.042594     -0.020471    338.323389     -0.000000
    751.000000    341.000000      1.039290     -0.021468    338.533134     -0.000000
    761.000000    341.000000      1.035825     -0.022403    338.752544     -0.000000
    771.000000    341.000000      1.032208     -0.023267    338.980959     -0.000000
    781.000000    341.000000      1.028452     -0.024053    339.217631     -0.000000
    791.000000    341.000000      1.024571     -0.024752    339.461731     -0.000000
    801.000000    341.000000      1.020579     -0.025355    339.712349     -0.000000
    811.000000    341.000000      1.016492     -0.025857    339.968500     -0.000000
    821.000000    341.000000      1.012329     -0.026252    340.229138     -0.000000
    831.000000    341.000000      1.008109     -0.026533    340.493159     -0.000000
    841.000000    341.000000      1.003849     -0.026699    340.759419     -0.000000

      1.000000    351.000000      1.000010      0.000707    350.999293     -0.000000
     11.000000    351.000000      1.000106      0.000718    350.992186     -0.000000
     21.000000    351.000000      1.000206      0.000749    350.984868     -0.000000
     31.000000    351.000000      1.000311      0.000799    350.977146     -0.000000
     41.000000    351.000000      1.000425      0.000869    350.968823     -0.000000
     51.000000    351.000000      1.000551      0.000960    350.959694     -0.000000
     61.000000    351.000000      1.000691      0.001073    350.949550     -0.000000
     71.000000    351.000000      1.000850      0.001208    350.938168     -0.000000
     81.000000    351.000000      1.001030      0.001366    350.925320     -0.000000
     91.000000    351.000000      1.001235      0.001549    350.910764     -0.000000
    101.000000    351.000000      1.001468      0.001759    350.894247     -0.000000
    111.000000    351.000000      1.001735      0.001995    350.875504     -0.000000
    121.000000    351.000000      1.002040      0.002259    350.854259     -0.000000
    131.000000    351.000000      1.002386      0.002552    350.830227     -0.000000
    141.000000    351.000000      1.002780      0.002876    350.803113     -0.000000
    151.000000    351.000000      1.003225      0.003229    350.772616     -0.000000
    161.000000    351.000000      1.003727      0.003613    350.738431     -0.000000
    171.000000    351.000000      1.004291      0.004027    350.700255     -0.000000
    181.000000    351.000000      1.004923      0.004471    350.657787     -0.000000
    191.000000    351.000000      1.005627      0.004944    350.610736     -0.000000
    201.000000    351.000000      1.006409      0.005442    350.558828     -0.000000
    211.000000    351.000000      1.007274      0.005965    350.501808     -0.000000
    221.000000    351.000000      1.008227      0.006509    350.439450     -0.000000
    231.000000    351.000000      1.009270      0.007070    350.371565     -0.000000
    241.000000    351.000000      1.010409      0.007644    350.298003     -0.000000
    251.000000    351.000000      1.011644      0.008224    350.218669     -0.000000
    261.000000    351.000000      1.012980      0.008805    350.133521     -0.000000
    271.000000    351.000000      1.014415      0.009380    350.042584     -0.000000
    281.000000    351.000000      1.015949      0.009943    349.945955     -0.000000
    291.000000    351.000000      1.017581      0.010484    349.843803     -0.000000
    301.000000    351.000000      1.019307      0.010995    349.736380     -0.000000
    311.000000    351.000000      1.021124      0.011470    349.624019     -0.000000
    321.000000    351.000000      1.023023      0.011898    349.507138     -0.000000
    331.000000    351.000000      1.024998      0.012273    349.386235     -0.000000
    341.000000    351.000000      1.027039      0.012586    349.261888     -0.000000
    351.000000    351.000000      1.029135      0.012830    349.134748     -0.000000
    361.000000    351.000000      1.031274      0.013000    349.005534     -0.000000
    371.000000    351.000000      1.033443      0.013089    348.875021     -0.000000
    381.000000    351.000000      1.035627      0.013095    348.744030     -0.000000
    391.000000    351.000000      1.037811      0.013013    348.613417     -0.000000
    401.000000    351.000000      1.039981      0.012843    348.484061     -0.000000
    411.000000    351.000000      1.042119      0.012585    348.356845     -0.000000
    421.000000    351.000000      1.044211      0.012239    348.232650     -0.000000
    431.000000    351.000000      1.046242      0.011809    348.112335     -0.000000
    441.000000    351.000000      1.048196      0.011298    347.996731     -0.000000
    451.000000    351.000000      1.050060      0.010711    347.886624     -0.000000
    461.000000    351.000000      1.051822      0.010052    347.782751     -0.000000
    471.000000    351.000000      1.053469      0.009329    347.685791     -0.000000
    481.000000    351.000000      1.054991      0.008548    347.596359     -0.000000
    491.000000    351.000000      1.056379      0.007715    347.515005     -0.000000
    501.000000    351.000000      1.057624      0.006837    347.442211     -0.000000
    511.000000    351.000000      1.058721      0.005920    347.378394     -0.000000
    521.000000    351.000000      1.059664      0.004972    347.323909     -0.000000
    531.000000    351.000000      1.060448      0.003996    347.279049     -0.000000
    541.000000    351.000000      1.061069      0.002999    347.244056     -0.000000
    551.000000    351.000000      1.061525      0.001985    347.219124     -0.000000
    561.000000    351.000000      1.061814      0.000957    347.204405     -0.000000
    571.000000    351.000000      1.061933     -0.000081    347.200017     -0.000000
    581.000000    351.000000      1.061883     -0.001126    347.206049     -0.000000
    591.000000    351.000000      1.061660     -0.002178    347.222565     -0.000000
    601.000000    351.000000      1.061266     -0.003233    347.249614     -0.000000
    611.000000    351.000000      1.060699     -0.004290    347.287226     -0.000000
    621.000000    351.000000      1.059959     -0.005349    347.335421     -0.000000
    631.000000    351.000000      1.059046     -0.006408    347.394207     -0.000000
    641.000000    351.000000      1.057958     -0.007466    347.463581     -0.000000
    651.000000    351.000000      1.056696     -0.008522    347.543524     -0.000000
    661.000000    351.000000      1.055260     -0.009573    347.634004     -0.000000
    671.000000    351.000000      1.053650     -0.010618    347.734966     -0.000000
    681.000000    351.000000      1.051866     -0.011654    347.846334     -0.000000
    691.000000    351.000000      1.049909     -0.012677    347.967997     -0.000000
    701.000000    351.000000      1.047782     -0.013683    348.099809     -0.000000
    711.000000    351.000000      1.045486     -0.014668    348.241582     -0.000000
    721.000000    351.000000      1.043026     -0.015626    348.393075     -0.000000
    731.000000    351.000000      1.040404     -0.016552    348.553993     -0.000000
    741.000000    351.000000      1.037627     -0.017439    348.723981     -0.000000
    751.000000    351.000000      1.034700     -0.018280    348.902614     -0.000000
    761.000000    351.000000      1.031633     -0.019068    349.089401     -0.000000
    771.000000    351.000000      1.028434     -0.019797    349.283780     -0.000000
    781.000000    351.000000      1.025114     -0.020459    349.485117     -0.000000
    791.000000    351.000000      1.021684     -0.021047    349.692708     -0.000000
    801.000000    351.000000      1.018159     -0.021555    349.905784     -0.000000
    811.000000    351.000000      1.014551     -0.021977    350.123516     -0.000000
    821.000000    351.000000      1.010877     -0.022308    350.345019     -0.000000
    831.000000    351.000000      1.007153     -0.022545    350.569367     -0.000000
    841.000000    351.000000      1.003396     -0.022684    350.795598     -0.000000

      1.000000    361.000000      1.000009      0.000614    360.999386     -0.000000
     11.000000    361.000000      1.000099      0.000624    360.993212     -0.000000
     21.000000    361.000000      1.000192      0.000650    360.986856     -0.000000
     31.000000    361.000000      1.000290      0.000693    360.980152     -0.000000
     41.000000    361.000000      1.000396      0.000754    360.972929     -0.000000
     51.000000    361.000000      1.000513      0.000832    360.965013     -0.000000
     61.000000    361.000000      1.000643      0.000929    360.956221     -0.000000
     71.000000    361.000000      1.000790      0.001045    360.946365     -0.000000
     81.000000    361.000000      1.000956      0.001182    360.935247     -0.000000
     91.000000    361.000000      1.001146      0.001339    360.922661     -0.000000
    101.000000    361.000000      1.001361      0.001519    360.908390     -0.000000
    111.000000    361.000000      1.001607      0.001721    360.892210     -0.000000
    121.000000    361.000000      1.001887      0.001948    360.873885     -0.000000
    131.000000    361.000000      1.002205      0.002199    360.853173     -0.000000
    141.000000    361.000000      1.002565      0.002475    360.829825     -0.000000
    151.000000    361.000000      1.002972      0.002777    360.803586     -0.000000
    161.000000    361.000000      1.003431      0.003104    360.774201     -0.000000
    171.000000    361.000000      1.003945      0.003457    360.741413     -0.000000
    181.000000    361.000000      1.004520      0.003835    360.704974     -0.000000
    191.000000    361.000000      1.005160      0.004236    360.664639     -0.000000
    201.000000    361.000000      1.005869      0.004659    360.620183     -0.000000
    211.000000    361.000000      1.006652      0.005102    360.571395     -0.000000
    221.000000    361.000000      1.007512      0.005561    360.518093     -0.000000
    231.000000    361.000000      1.008453      0.006035    360.460121     -0.000000
    241.000000    361.000000      1.009477      0.006518    360.397363     -0.000000
    251.000000    361.000000      1.010587      0.007006    360.329746     -0.000000
    261.000000    361.000000      1.011784      0.007494    360.257245     -0.000000
    271.000000    361.000000      1.013068      0.007976    360.179890     -0.000000
    281.000000    361.000000      1.014439      0.008446    360.097770     -0.000000
    291.000000    361.000000      1.015894      0.008897    360.011037     -0.000000
    301.000000    361.000000      1.017431      0.009323    359.919910     -0.000000
    311.000000    361.000000      1.019045      0.009717    359.824679     -0.000000
    321.000000    361.000000      1.020730      0.010072    359.725698     -0.000000
    331.000000    361.000000      1.022480      0.010381    359.623394     -0.000000
    341.000000    361.000000      1.024286      0.010638    359.518254     -0.000000
    351.000000    361.000000      1.026138      0.010837    359.410829     -0.000000
    361.000000    361.000000      1.028026      0.010973    359.301722     -0.000000
    371.000000    361.000000      1.029938      0.011043    359.191584     -0.000000
    381.000000    361.000000      1.031862      0.011041    359.081103     -0.000000
    391.000000    361.000000      1.033785      0.010968    358.970996     -0.000000
    401.000000    361.000000      1.035693      0.010820    358.861996     -0.000000
    411.000000    361.000000      1.037573      0.010598    358.754841     -0.000000
    421.000000    361.000000      1.039411      0.010304    358.650267     -0.000000
    431.000000    361.000000      1.041194      0.009939    358.548992     -0.000000
    441.000000    361.000000      1.042910      0.009506    358.451710     -0.000000
    451.000000    361.000000      1.044546      0.009010    358.359078     -0.000000
    461.000000    361.000000      1.046092      0.008453    358.271715     -0.000000
    471.000000    361.000000      1.047536      0.007843    358.190189     -0.000000
    481.000000    361.000000      1.048871      0.007183    358.115019     -0.000000
    491.000000    361.000000      1.050087      0.006480    358.046667     -0.000000
    501.000000    361.000000      1.051179      0.005739    357.985541     -0.000000
    511.000000    361.000000      1.052139      0.004965    357.931995     -0.000000
    521.000000    361.000000      1.052963      0.004164    357.886329     -0.000000
    531.000000    361.000000      1.053647      0.003340    357.848795     -0.000000
    541.000000    361.000000      1.054187      0.002497    357.819600     -0.000000
    551.000000    361.000000      1.054581      0.001639    357.798910     -0.000000
    561.000000    361.000000      1.054826      0.000770    357.786857     -0.000000
    571.000000    361.000000      1.054922     -0.000108    357.783542     -0.000000
    581.000000    361.000000      1.054867     -0.000993    357.789042     -0.000000
    591.000000    361.000000      1.054660     -0.001882    357.803413     -0.000000
    601.000000    361.000000      1.054300     -0.002775    357.826695     -0.000000
    611.000000    361.000000      1.053787     -0.003669    357.858914     -0.000000
    621.000000    361.000000      1.053121     -0.004565    357.900084     -0.000000
    631.000000    361.000000      1.052301     -0.005460    357.950210     -0.000000
    641.000000    361.000000      1.051326     -0.006354    358.009285     -0.000000
    651.000000    361.000000      1.050198     -0.007246    358.077289     -0.000000
    661.000000    361.000000      1.048915     -0.008133    358.154189     -0.000000
    671.000000    361.000000      1.047479     -0.009015    358.239936     -0.000000
    681.000000    361.000000      1.045889     -0.009888    358.334456     -0.000000
    691.000000    361.000000      1.044148     -0.010749    358.437652     -0.000000
    701.000000    361.000000      1.042256     -0.011596    358.549394     -0.000000
    711.000000    361.000000      1.040216     -0.012425    358.669516     -0.000000
    721.000000    361.000000      1.038031     -0.013230    358.797810     -0.000000
    731.000000    361.000000      1.035706     -0.014007    358.934023     -0.000000
    741.000000    361.000000      1.033244     -0.014752    359.077849     -0.000000
    751.000000    361.000000      1.030652     -0.015457    359.228927     -0.000000
    761.000000    361.000000      1.027937     -0.016118    359.386842     -0.000000
    771.000000    361.000000      1.025107     -0.016728    359.551116     -0.000000
    781.000000    361.000000      1.022171     -0.017282    359.721216     -0.000000
    791.000000    361.000000      1.019141     -0.017774    359.896550     -0.000000
    801.000000    361.000000      1.016026     -0.018199    360.076471     -0.000000
    811.000000    361.000000      1.012841     -0.018552    360.260285     -0.000000
    821.000000    361.000000      1.009598     -0.018829    360.447252     -0.000000
    831.000000    361.000000      1.006311     -0.019026    360.636596     -0.000000
    841.000000    361.000000      1.002996     -0.019143    360.827512     -0.000000

      1.000000    371.000000      1.000008      0.000527    370.999473     -0.000000
     11.000000    371.000000      1.000092      0.000536    370.994168     -0.000000
     21.000000    371.000000      1.000179      0.000558    370.988708     -0.000000
     31.000000    371.000000      1.000270      0.000595    370.982951     -0.000000
     41.000000    371.000000      1.000369      0.000647    370.976751     -0.000000
     51.000000    371.000000      1.000477      0.000714    370.969960     -0.000000
     61.000000    371.000000      1.000598      0.000796    370.962423     -0.000000
     71.000000    371.000000      1.000734      0.000895    370.953979     -0.000000
     81.000000    371.000000      1.000887      0.001011    370.944461     -0.000000
     91.000000    371.000000      1.001062      0.001145    370.933694     -0.000000
    101.000000    371.000000      1.001261      0.001298    370.921495     -0.000000
    111.000000    371.000000      1.001487      0.001470    370.907673     -0.000000
    121.000000    371.000000      1.001744      0.001662    370.892031     -0.000000
    131.000000    371.000000      1.002036      0.001875    370.874366     -0.000000
    141.000000    371.000000      1.002366      0.002109    370.854467     -0.000000
    151.000000    371.000000      1.002738      0.002364    370.832123     -0.000000
    161.000000    371.000000      1.003157      0.002640    370.807119     -0.000000
    171.000000    371.000000      1.003626      0.002938    370.779243     -0.000000
    181.000000    371.000000      1.004149      0.003256    370.748288     -0.000000
    191.000000    371.000000      1.004730      0.003594    370.714054     -0.000000
    201.000000    371.000000      1.005373      0.003949    370.676354     -0.000000
    211.000000    371.000000      1.006082      0.004321    370.635017     -0.000000
    221.000000    371.000000      1.006859      0.004706    370.589893     -0.000000
    231.000000    371.000000      1.007708      0.005102    370.540861     -0.000000
    241.000000    371.000000      1.008631      0.005506    370.487828     -0.000000
    251.000000    371.000000      1.009629      0.005913    370.430738     -0.000000
    261.000000    371.000000      1.010703      0.006319    370.369579     -0.000000
    271.000000    371.000000      1.011853      0.006719    370.304382     -0.000000
    281.000000    371.000000      1.013079      0.007109    370.235227     -0.000000
    291.000000    371.000000      1.014378      0.007483    370.162250     -0.000000
    301.000000    371.000000      1.015748      0.007835    370.085638     -0.000000
    311.000000    371.000000      1.017184      0.008160    370.005638     -0.000000
    321.000000    371.000000      1.018682      0.008451    369.922551     -0.000000
    331.000000    371.000000      1.020235      0.008705    369.836736     -0.000000
    341.000000    371.000000      1.021835      0.008914    369.748603     -0.000000
    351.000000    371.000000      1.023475      0.009076    369.658612     -0.000000
    361.000000    371.000000      1.025145      0.009184    369.567266     -0.000000
    371.000000    371.000000      1.026834      0.009238    369.475108     -0.000000
    381.000000    371.000000      1.028532      0.009232    369.382709     -0.000000
    391.000000    371.000000      1.030228      0.009166    369.290665     -0.000000
    401.000000    371.000000      1.031909      0.009039    369.199583     -0.000000
    411.000000    371.000000      1.033565      0.008851    369.110077     -0.000000
    421.000000    371.000000      1.035183      0.008603    369.022756     -0.000000
    431.000000    371.000000      1.036752      0.008296    368.938215     -0.000000
    441.000000    371.000000      1.038261      0.007932    368.857030     -0.000000
    451.000000    371.000000      1.039699      0.007516    368.779747     -0.000000
    461.000000    371.000000      1.041058      0.007050    368.706880     -0.000000
    471.000000    371.000000      1.042327      0.006538    368.638903     -0.000000
    481.000000    371.000000      1.043499      0.005986    368.576246     -0.000000
    491.000000    371.000000      1.044567      0.005398    368.519298     -0.000000
    501.000000    371.000000      1.045524      0.004777    368.468399     -0.000000
    511.000000    371.000000      1.046366      0.004129    368.423846     -0.000000
    521.000000    371.000000      1.047087      0.003458    368.385892     -0.000000
    531.000000    371.000000      1.047683      0.002767    368.354749     -0.000000
    541.000000    371.000000      1.048153      0.002061    368.330594     -0.000000
    551.000000    371.000000      1.048493      0.001342    368.313566     -0.000000
    561.000000    371.000000      1.048702      0.000614    368.303779     -0.000000
    571.000000    371.000000      1.048777     -0.000123    368.301318     -0.000000
    581.000000    371.000000      1.048719     -0.000864    368.306249     -0.000000
    591.000000    371.000000      1.048526     -0.001610    368.318619     -0.000000
    601.000000    371.000000      1.048197     -0.002359    368.338462     -0.000000
    611.000000    371.000000      1.047732     -0.003109    368.365798     -0.000000
    621.000000    371.000000      1.047131     -0.003859    368.400639     -0.000000
    631.000000    371.000000      1.046394     -0.004610    368.442986     -0.000000
    641.000000    371.000000      1.045520     -0.005359    368.492829     -0.000000
    651.000000    371.000000      1.044509     -0.006105    368.550150     -0.000000
    661.000000    371.000000      1.043362     -0.006848    368.614917     -0.000000
    671.000000    371.000000      1.042079     -0.007585    368.687084     -0.000000
    681.000000    371.000000      1.040661     -0.008314    368.766585     -0.000000
    691.000000    371.000000      1.039109     -0.009034    368.853334     -0.000000
    701.000000    371.000000      1.037424     -0.009741    368.947218     -0.000000
    711.000000    371.000000      1.035609     -0.010431    369.048093     -0.000000
    721.000000    371.000000      1.033667     -0.011103    369.155781     -0.000000
    731.000000    371.000000      1.031601     -0.011750    369.270066     -0.000000
    741.000000    371.000000      1.029416     -0.012369    369.390690     -0.000000
    751.000000    371.000000      1.027117     -0.012956    369.517347     -0.000000
    761.000000    371.000000      1.024710     -0.013505    369.649689     -0.000000
    771.000000    371.000000      1.022203     -0.014012    369.787317     -0.000000
    781.000000    371.000000      1.019604     -0.014472    369.929783     -0.000000
    791.000000    371.000000      1.016922     -0.014881    370.076594     -0.000000
    801.000000    371.000000      1.014167     -0.015233    370.227212     -0.000000
    811.000000    371.000000      1.011350     -0.015526    370.381059     -0.000000
    821.000000    371.000000      1.008483     -0.015756    370.537520     -0.000000
    831.000000    371.000000      1.005578     -0.015920    370.695952     -0.000000
    841.000000    371.000000      1.002648     -0.016016    370.855688     -0.000000

      1.000000    381.000000      1.000008      0.000447    380.999553     -0.000000
     11.000000    381.000000      1.000086      0.000454    380.995058     -0.000000
     21.000000    381.000000      1.000167      0.000473    380.990432     -0.000000
     31.000000    381.000000      1.000252      0.000504    380.985557     -0.000000
     41.000000    381.000000      1.000343      0.000548    380.980309     -0.000000
     51.000000    381.000000      1.000444      0.000604    380.974563     -0.000000
     61.000000    381.000000      1.000556      0.000673    380.968189     -0.000000
     71.000000    381.000000      1.000682      0.000756    380.961054     -0.000000
     81.000000    381.000000      1.000824      0.000854    380.953015     -0.000000
     91.000000    381.000000      1.000986      0.000966    380.943928     -0.000000
    101.000000    381.000000      1.001169      0.001094    380.933638     -0.000000
    111.000000    381.000000      1.001378      0.001238    380.921989     -0.000000
    121.000000    381.000000      1.001614      0.001399    380.908814     -0.000000
    131.000000    381.000000      1.001882      0.001577    380.893945     -0.000000
    141.000000    381.000000      1.002185      0.001773    380.877208     -0.000000
    151.000000    381.000000      1.002526      0.001986    380.858427     -0.000000
    161.000000    381.000000      1.002909      0.002217    380.837427     -0.000000
    171.000000    381.000000      1.003337      0.002465    380.814032     -0.000000
    181.000000    381.000000      1.003814      0.002730    380.788072     -0.000000
    191.000000    381.000000      1.004343      0.003010    380.759384     -0.000000
    201.000000    381.000000      1.004928      0.003306    380.727816     -0.000000
    211.000000    381.000000      1.005571      0.003614    380.693230     -0.000000
    221.000000    381.000000      1.006275      0.003933    380.655505     -0.000000
    231.000000    381.000000      1.007042      0.004260    380.614545     -0.000000
    241.000000    381.000000      1.007875      0.004594    380.570278     -0.000000
    251.000000    381.000000      1.008775      0.004929    380.522663     -0.000000
    261.000000    381.000000      1.009741      0.005264    380.471693     -0.000000
    271.000000    381.000000      1.010774      0.005593    380.417400     -0.000000
    281.000000    381.000000      1.011874      0.005914    380.359856     -0.000000
    291.000000    381.000000      1.013037      0.006220    380.299175     -0.000000
    301.000000    381.000000      1.014262      0.006508    380.235520     -0.000000
    311.000000    381.000000      1.015545      0.006773    380.169095     -0.000000
    321.000000    381.000000      1.016881      0.007010    380.100155     -0.000000
    331.000000    381.000000      1.018263      0.007216    380.028996     -0.000000
    341.000000    381.000000      1.019687      0.007385    379.955960     -0.000000
    351.000000    381.000000      1.021144      0.007515    379.881426     -0.000000
    361.000000    381.000000      1.022626      0.007601    379.805811     -0.000000
    371.000000    381.000000      1.024123      0.007641    379.729562     -0.000000
    381.000000    381.000000      1.025628      0.007633    379.653148     -0.000000
    391.000000    381.000000      1.027128      0.007576    379.577060     -0.000000
    401.000000    381.000000      1.028616      0.007468    379.501795     -0.000000
    411.000000    381.000000      1.030079      0.007310    379.427859     -0.000000
    421.000000    381.000000      1.031509      0.007103    379.355749     -0.000000
    431.000000    381.000000      1.032894      0.006847    379.285956     -0.000000
    441.000000    381.000000      1.034227      0.006546    379.218952     -0.000000
    451.000000    381.000000      1.035496      0.006200    379.155186     -0.000000
    461.000000    381.000000      1.036694      0.005814    379.095079     -0.000000
    471.000000    381.000000      1.037813      0.005391    379.039023     -0.000000
    481.000000    381.000000      1.038846      0.004934    378.987373     -0.000000
    491.000000    381.000000      1.039786      0.004446    378.940449     -0.000000
    501.000000    381.000000      1.040629      0.003933    378.898532     -0.000000
    511.000000    381.000000      1.041368      0.003396    378.861869     -0.000000
    521.000000    381.000000      1.042001      0.002840    378.830671     -0.000000
    531.000000    381.000000      1.042523      0.002268    378.805114     -0.000000
    541.000000    381.000000      1.042932      0.001683    378.785344     -0.000000
    551.000000    381.000000      1.043226      0.001088    378.771481     -0.000000
    561.000000    381.000000      1.043404      0.000484    378.763617     -0.000000
    571.000000    381.000000      1.043462     -0.000126    378.761825     -0.000000
    581.000000    381.000000      1.043402     -0.000741    378.766161     -0.000000
    591.000000    381.000000      1.043221     -0.001360    378.776663     -0.000000
    601.000000    381.000000      1.042920     -0.001980    378.793359     -0.000000
    611.000000    381.000000      1.042498     -0.002602    378.816266     -0.000000
    621.000000    381.000000      1.041954     -0.003223    378.845391     -0.000000
    631.000000    381.000000      1.041289     -0.003845    378.880733     -0.000000
    641.000000    381.000000      1.040502     -0.004465    378.922285     -0.000000
    651.000000    381.000000      1.039594     -0.005083    378.970026     -0.000000
    661.000000    381.000000      1.038566     -0.005697    379.023928     -0.000000
    671.000000    381.000000      1.037416     -0.006306    379.083949     -0.000000
    681.000000    381.000000      1.036147     -0.006909    379.150032     -0.000000
    691.000000    381.000000      1.034759     -0.007503    379.222102     -0.000000
    701.000000    381.000000      1.033254     -0.008087    379.300061     -0.000000
    711.000000    381.000000      1.031635     -0.008656    379.383789     -0.000000
    721.000000    381.000000      1.029903     -0.009210    379.473133     -0.000000
    731.000000    381.000000      1.028062     -0.009743    379.567914     -0.000000
    741.000000    381.000000      1.026116     -0.010253    379.667913     -0.000000
    751.000000    381.000000      1.024070     -0.010735    379.772879     -0.000000
    761.000000    381.000000      1.021930     -0.011187    379.882520     -0.000000
    771.000000    381.000000      1.019701     -0.011604    379.996506     -0.000000
    781.000000    381.000000      1.017392     -0.011982    380.114469     -0.000000
    791.000000    381.000000      1.015010     -0.012317    380.236000     -0.000000
    801.000000    381.000000      1.012565     -0.012606    380.360657     -0.000000
    811.000000    381.000000      1.010066     -0.012847    380.487964     -0.000000
    821.000000    381.000000      1.007522     -0.013035    380.617417     -0.000000
    831.000000    381.000000      1.004946     -0.013170    380.748486     -0.000000
    841.000000    381.000000      1.002348     -0.013249    380.880624     -0.000000

      1.000000    391.000000      1.000007      0.000372    390.999628     -0.000000
     11.000000    391.000000      1.000080      0.000378    390.995889     -0.000000
     21.000000    391.000000      1.000156      0.000393    390.992042     -0.000000
     31.000000    391.000000      1.000235      0.000419    390.987988     -0.000000
     41.000000    391.000000      1.000321      0.000455    390.983626     -0.000000
     51.000000    391.000000      1.000415      0.000501    390.978852     -0.000000
     61.000000    391.000000      1.000519      0.000559    390.973560     -0.000000
     71.000000    391.000000      1.000636      0.000628    390.967638     -0.000000
     81.000000    391.000000      1.000768      0.000708    390.960971     -0.000000
     91.000000    391.000000      1.000918      0.000801    390.953438     -0.000000
    101.000000    391.000000      1.001088      0.000906    390.944914     -0.000000
    111.000000    391.000000      1.001280      0.001025    390.935269     -0.000000
    121.000000    391.000000      1.001499      0.001158    390.924368     -0.000000
    131.000000    391.000000      1.001746      0.001304    390.912073     -0.000000
    141.000000    391.000000      1.002025      0.001465    390.898241     -0.000000
    151.000000    391.000000      1.002339      0.001640    390.882731     -0.000000
    161.000000    391.000000      1.002690      0.001829    390.865398     -0.000000
    171.000000    391.000000      1.003083      0.002032    390.846102     -0.000000
    181.000000    391.000000      1.003519      0.002249    390.824705     -0.000000
    191.000000    391.000000      1.004003      0.002479    390.801075     -0.000000
    201.000000    391.000000      1.004536      0.002720    390.775090     -0.000000
    211.000000    391.000000      1.005122      0.002972    390.746641     -0.000000
    221.000000    391.000000      1.005763      0.003232    390.715631     -0.000000
    231.000000    391.000000      1.006460      0.003498    390.681986     -0.000000
    241.000000    391.000000      1.007216      0.003769    390.645649     -0.000000
    251.000000    391.000000      1.008030      0.004042    390.606591     -0.000000
    261.000000    391.000000      1.008904      0.004314    390.564810     -0.000000
    271.000000    391.000000      1.009837      0.004580    390.520336     -0.000000
    281.000000    391.000000      1.010828      0.004839    390.473230     -0.000000
    291.000000    391.000000      1.011876      0.005087    390.423589     -0.000000
    301.000000    391.000000      1.012977      0.005319    390.371547     -0.000000
    311.000000    391.000000      1.014129      0.005532    390.317275     -0.000000
    321.000000    391.000000      1.015327      0.005723    390.260980     -0.000000
    331.000000    391.000000      1.016565      0.005887    390.202907     -0.000000
    341.000000    391.000000      1.017839      0.006022    390.143334     -0.000000
    351.000000    391.000000      1.019140      0.006125    390.082570     -0.000000
    361.000000    391.000000      1.020463      0.006192    390.020955     -0.000000
    371.000000    391.000000      1.021799      0.006222    389.958849     -0.000000
    381.000000    391.000000      1.023140      0.006214    389.896635     -0.000000
    391.000000    391.000000      1.024476      0.006165    389.834708     -0.000000
    401.000000    391.000000      1.025800      0.006075    389.773473     -0.000000
    411.000000    391.000000      1.027102      0.005945    389.713338     -0.000000
    421.000000    391.000000      1.028372      0.005775    389.654705     -0.000000
    431.000000    391.000000      1.029603      0.005565    389.597972     -0.000000
    441.000000    391.000000      1.030786      0.005319    389.543519     -0.000000
    451.000000    391.000000      1.031913      0.005037    389.491711     -0.000000
    461.000000    391.000000      1.032976      0.004722    389.442890     -0.000000
    471.000000    391.000000      1.033968      0.004377    389.397372     -0.000000
    481.000000    391.000000      1.034884      0.004004    389.355446     -0.000000
    491.000000    391.000000      1.035717      0.003607    389.317372     -0.000000
    501.000000    391.000000      1.036462      0.003188    389.283378     -0.000000
    511.000000    391.000000      1.037115      0.002751    389.253668     -0.000000
    521.000000    391.000000      1.037674      0.002298    389.228411     -0.000000
    531.000000    391.000000      1.038133      0.001832    389.207753     -0.000000
    541.000000    391.000000      1.038491      0.001354    389.191815     -0.000000
    551.000000    391.000000      1.038747      0.000869    389.180692     -0.000000
    561.000000    391.000000      1.038898      0.000376    389.174463     -0.000000
    571.000000    391.000000      1.038943     -0.000122    389.173188     -0.000000
    581.000000    391.000000      1.038881     -0.000623    389.176910     -0.000000
    591.000000    391.000000      1.038711     -0.001128    389.185663     -0.000000
    601.000000    391.000000      1.038434     -0.001634    389.199469     -0.000000
    611.000000    391.000000      1.038048     -0.002141    389.218340     -0.000000
