# x  y  u  v  psi  vort
    741.000000    321.000000      1.087316     -0.079013    311.233629     -0.000000
    751.000000    321.000000      1.080175     -0.081717    312.037466     -0.000000
    761.000000    321.000000      1.072790     -0.084197    312.867229     -0.000000
    771.000000    321.000000      1.065183     -0.086442    313.720622     -0.000000
    781.000000    321.000000      1.057376     -0.088443    314.595255     -0.000000
    791.000000    321.000000      1.049392     -0.090192    315.488645     -0.000000
    801.000000    321.000000      1.041254     -0.091681    316.398231     -0.000000
    811.000000    321.000000      1.032987     -0.092903    317.321378     -0.000000
    821.000000    321.000000      1.024617     -0.093853    318.255394     -0.000000
    831.000000    321.000000      1.016169     -0.094527    319.197534     -0.000000
    841.000000    321.000000      1.007670     -0.094922    320.145017     -0.000000

      1.000000    331.000000      1.000137      0.019498    330.980502     -0.000000
     11.000000    331.000000      1.001503      0.019540    330.785373     -0.000000
     21.000000    331.000000      1.002877      0.019652    330.589470     -0.000000
     31.000000    331.000000      1.004265      0.019835    330.392093     -0.000000
     41.000000    331.000000      1.005672      0.020087    330.192542     -0.000000
     51.000000    331.000000      1.007106      0.020409    329.990121     -0.000000
     61.000000    331.000000      1.008573      0.020800    329.784135     -0.000000
     71.000000    331.000000      1.010080      0.021259    329.573897     -0.000000
     81.000000    331.000000      1.011633      0.021786    329.358727     -0.000000
     91.000000    331.000000      1.013239      0.022380    329.137952     -0.000000
    101.000000    331.000000      1.014906      0.023039    328.910912     -0.000000
    111.000000    331.000000      1.016640      0.023762    328.676963     -0.000000
    121.000000    331.000000      1.018448      0.024546    328.435477     -0.000000
    131.000000    331.000000      1.020336      0.025390    328.185849     -0.000000
    141.000000    331.000000      1.022314      0.026289    327.927500     -0.000000
    151.000000    331.000000      1.024386      0.027242    327.659887     -0.000000
    161.000000    331.000000      1.026560      0.028243    327.382502     -0.000000
    171.000000    331.000000      1.028844      0.029288    327.094884     -0.000000
    181.000000    331.000000      1.031242      0.030370    326.796626     -0.000000
    191.000000    331.000000      1.033763      0.031483    326.487383     -0.000000
    201.000000    331.000000      1.036410      0.032620    326.166881     -0.000000
    211.000000    331.000000      1.039191      0.033772    325.834926     -0.000000
    221.000000    331.000000      1.042108      0.034930    325.491416     -0.000000
    231.000000    331.000000      1.045165      0.036081    325.136351     -0.000000
    241.000000    331.000000      1.048366      0.037216    324.769844     -0.000000
    251.000000    331.000000      1.051711      0.038320    324.392130     -0.000000
    261.000000    331.000000      1.055201      0.039381    324.003581     -0.000000
    271.000000    331.000000      1.058833      0.040382    323.604711     -0.000000
    281.000000    331.000000      1.062604      0.041309    323.196187     -0.000000
    291.000000    331.000000      1.066508      0.042144    322.778836     -0.000000
    301.000000    331.000000      1.070537      0.042872    322.353653     -0.000000
    311.000000    331.000000      1.074682      0.043475    321.921800     -0.000000
    321.000000    331.000000      1.078931      0.043937    321.484611     -0.000000
    331.000000    331.000000      1.083267      0.044240    321.043587     -0.000000
    341.000000    331.000000      1.087674      0.044368    320.600392     -0.000000
    351.000000    331.000000      1.092133      0.044308    320.156846     -0.000000
    361.000000    331.000000      1.096622      0.044044    319.714910     -0.000000
    371.000000    331.000000      1.101116      0.043566    319.276673     -0.000000
    381.000000    331.000000      1.105591      0.042863    318.844335     -0.000000
    391.000000    331.000000      1.110020      0.041927    318.420184     -0.000000
    401.000000    331.000000      1.114374      0.040754    318.006574     -0.000000
    411.000000    331.000000      1.118626      0.039339    317.605903     -0.000000
    421.000000    331.000000      1.122746      0.037683    317.220584     -0.000000
    431.000000    331.000000      1.126706      0.035788    316.853025     -0.000000
    441.000000    331.000000      1.130479      0.033658    316.505598     -0.000000
    451.000000    331.000000      1.134036      0.031299    316.180621     -0.000000
    461.000000    331.000000      1.137353      0.028721    315.880335     -0.000000
    471.000000    331.000000      1.140405      0.025935    315.606883     -0.000000
    481.000000    331.000000      1.143169      0.022951    315.362291     -0.000000
    491.000000    331.000000      1.145625      0.019785    315.148457     -0.000000
    501.000000    331.000000      1.147754      0.016451    314.967137     -0.000000
    511.000000    331.000000      1.149539      0.012965    314.819934     -0.000000
    521.000000    331.000000      1.150966      0.009342    314.708293     -0.000000
    531.000000    331.000000      1.152022      0.005599    314.633493     -0.000000
    541.000000    331.000000      1.152696      0.001754    314.596644     -0.000000
    551.000000    331.000000      1.152980     -0.002176    314.598689     -0.000000
    561.000000    331.000000      1.152867     -0.006176    314.640398     -0.000000
    571.000000    331.000000      1.152352     -0.010227    314.722373     -0.000000
    581.000000    331.000000      1.151431     -0.014313    314.845048     -0.000000
    591.000000    331.000000      1.150105     -0.018417    315.008690     -0.000000
    601.000000    331.000000      1.148371     -0.022525    315.213405     -0.000000
    611.000000    331.000000      1.146232     -0.026618    315.459139     -0.000000
    621.000000    331.000000      1.143691     -0.030684    315.745680     -0.000000
    631.000000    331.000000      1.140752     -0.034705    316.072665     -0.000000
    641.000000    331.000000      1.137420     -0.038667    316.439581     -0.000000
    651.000000    331.000000      1.133703     -0.042557    316.845771     -0.000000
    661.000000    331.000000      1.129608     -0.046360    317.290436     -0.000000
    671.000000    331.000000      1.125145     -0.050062    317.772637     -0.000000
    681.000000    331.000000      1.120326     -0.053651    318.291303     -0.000000
    691.000000    331.000000      1.115160     -0.057113    318.845234     -0.000000
    701.000000    331.000000      1.109661     -0.060436    319.433100     -0.000000
    711.000000    331.000000      1.103844     -0.063608    320.053451     -0.000000
    721.000000    331.000000      1.097722     -0.066617    320.704717     -0.000000
    731.000000    331.000000      1.091313     -0.069452    321.385217     -0.000000
    741.000000    331.000000      1.084633     -0.072103    322.093157     -0.000000
    751.000000    331.000000      1.077701     -0.074559    322.826641     -0.000000
    761.000000    331.000000      1.070535     -0.076811    323.583670     -0.000000
    771.000000    331.000000      1.063157     -0.078849    324.362157     -0.000000
    781.000000    331.000000      1.055587     -0.080666    325.159923     -0.000000
    791.000000    331.000000      1.047847     -0.082253    325.974712     -0.000000
    801.000000    331.000000      1.039961     -0.083603    326.804196     -0.000000
    811.000000    331.000000      1.031951     -0.084712    327.645982     -0.000000
    821.000000    331.000000      1.023842     -0.085574    328.497625     -0.000000
    831.000000    331.000000      1.015660     -0.086185    329.356636     -0.000000
    841.000000    331.000000      1.007429     -0.086543    330.220491     -0.000000

      1.000000    341.000000      1.000143      0.018098    340.981902     -0.000000
     11.000000    341.000000      1.001577      0.018137    340.800781     -0.000000
     21.000000    341.000000      1.003018      0.018239    340.618958     -0.000000
     31.000000    341.000000      1.004472      0.018405    340.435794     -0.000000
     41.000000    341.000000      1.005946      0.018634    340.250656     -0.000000
     51.000000    341.000000      1.007446      0.018926    340.062909     -0.000000
     61.000000    341.000000      1.008979      0.019281    339.871926     -0.000000
     71.000000    341.000000      1.010550      0.019698    339.677085     -0.000000
     81.000000    341.000000      1.012167      0.020175    339.477771     -0.000000
     91.000000    341.000000      1.013836      0.020713    339.273380     -0.000000
    101.000000    341.000000      1.015564      0.021309    339.063318     -0.000000
    111.000000    341.000000      1.017357      0.021962    338.847009     -0.000000
    121.000000    341.000000      1.019222      0.022670    338.623892     -0.000000
    131.000000    341.000000      1.021165      0.023431    338.393430     -0.000000
    141.000000    341.000000      1.023194      0.024241    338.155115     -0.000000
    151.000000    341.000000      1.025313      0.025097    337.908467     -0.000000
    161.000000    341.000000      1.027531      0.025994    337.653046     -0.000000
    171.000000    341.000000      1.029852      0.026930    337.388455     -0.000000
    181.000000    341.000000      1.032282      0.027897    337.114348     -0.000000
    191.000000    341.000000      1.034827      0.028889    336.830437     -0.000000
    201.000000    341.000000      1.037492      0.029901    336.536500     -0.000000
    211.000000    341.000000      1.040280      0.030922    336.232392     -0.000000
    221.000000    341.000000      1.043196      0.031946    335.918048     -0.000000
    231.000000    341.000000      1.046241      0.032961    335.593501     -0.000000
    241.000000    341.000000      1.049418      0.033958    335.258882     -0.000000
    251.000000    341.000000      1.052726      0.034925    334.914437     -0.000000
    261.000000    341.000000      1.056166      0.035849    334.560528     -0.000000
    271.000000    341.000000      1.059733      0.036716    334.197650     -0.000000
    281.000000    341.000000      1.063424      0.037515    333.826430     -0.000000
    291.000000    341.000000      1.067232      0.038229    333.447636     -0.000000
    301.000000    341.000000      1.071151      0.038844    333.062184     -0.000000
    311.000000    341.000000      1.075169      0.039345    332.671136     -0.000000
    321.000000    341.000000      1.079274      0.039718    332.275702     -0.000000
    331.000000    341.000000      1.083452      0.039949    331.877238     -0.000000
    341.000000    341.000000      1.087687      0.040023    331.477239     -0.000000
    351.000000    341.000000      1.091960      0.039928    331.077335     -0.000000
    361.000000    341.000000      1.096251      0.039652    330.679277     -0.000000
    371.000000    341.000000      1.100538      0.039185    330.284925     -0.000000
    381.000000    341.000000      1.104797      0.038519    329.896234     -0.000000
    391.000000    341.000000      1.109004      0.037646    329.515236     -0.000000
    401.000000    341.000000      1.113132      0.036562    329.144016     -0.000000
    411.000000    341.000000      1.117156      0.035265    328.784700     -0.000000
    421.000000    341.000000      1.121049      0.033754    328.439426     -0.000000
    431.000000    341.000000      1.124786      0.032030    328.110328     -0.000000
    441.000000    341.000000      1.128339      0.030098    327.799509     -0.000000
    451.000000    341.000000      1.131685      0.027964    327.509030     -0.000000
    461.000000    341.000000      1.134800      0.025634    327.240880     -0.000000
    471.000000    341.000000      1.137660      0.023118    326.996968     -0.000000
    481.000000    341.000000      1.140244      0.020426    326.779102     -0.000000
    491.000000    341.000000      1.142534      0.017571    326.588980     -0.000000
    501.000000    341.000000      1.144510      0.014565    326.428173     -0.000000
    511.000000    341.000000      1.146158      0.011422    326.298123     -0.000000
    521.000000    341.000000      1.147463      0.008157    326.200129     -0.000000
    531.000000    341.000000      1.148413      0.004783    326.135348     -0.000000
    541.000000    341.000000      1.148997      0.001316    326.104784     -0.000000
    551.000000    341.000000      1.149208     -0.002229    326.109294     -0.000000
    561.000000    341.000000      1.149037     -0.005837    326.149580     -0.000000
    571.000000    341.000000      1.148480     -0.009492    326.226194     -0.000000
    581.000000    341.000000      1.147534     -0.013180    326.339537     -0.000000
    591.000000    341.000000      1.146197     -0.016886    326.489858     -0.000000
    601.000000    341.000000      1.144468     -0.020594    326.677262     -0.000000
    611.000000    341.000000      1.142349     -0.024292    326.901708     -0.000000
    621.000000    341.000000      1.139842     -0.027964    327.163011     -0.000000
    631.000000    341.000000      1.136951     -0.031596    327.460850     -0.000000
    641.000000    341.000000      1.133682     -0.035177    327.794767     -0.000000
    651.000000    341.000000      1.130040     -0.038692    328.164172     -0.000000
    661.000000    341.000000      1.126035     -0.042128    328.568344     -0.000000
    671.000000    341.000000      1.121674     -0.045474    329.006438     -0.000000
    681.000000    341.000000      1.116969     -0.048717    329.477487     -0.000000
    691.000000    341.000000      1.111930     -0.051846    329.980403     -0.000000
    701.000000    341.000000      1.106569     -0.054848    330.513986     -0.000000
    711.000000    341.000000      1.100901     -0.057714    331.076922     -0.000000
    721.000000    341.000000      1.094940     -0.060433    331.667789     -0.000000
    731.000000    341.000000      1.088702     -0.062994    332.285065     -0.000000
    741.000000    341.000000      1.082203     -0.065389    332.927126     -0.000000
    751.000000    341.000000      1.075461     -0.067606    333.592253     -0.000000
    761.000000    341.000000      1.068494     -0.069639    334.278641     -0.000000
    771.000000    341.000000      1.061323     -0.071479    334.984398     -0.000000
    781.000000    341.000000      1.053968     -0.073118    335.707555     -0.000000
    791.000000    341.000000      1.046450     -0.074550    336.446073     -0.000000
    801.000000    341.000000      1.038791     -0.075768    337.197849     -0.000000
    811.000000    341.000000      1.031013     -0.076769    337.960721     -0.000000
    821.000000    341.000000      1.023142     -0.077546    338.732484     -0.000000
    831.000000    341.000000      1.015199     -0.078097    339.510890     -0.000000
    841.000000    341.000000      1.007210     -0.078419    340.293665     -0.000000

      1.000000    351.000000      1.000149      0.016635    350.983365     -0.000000
     11.000000    351.000000      1.001644      0.016669    350.816892     -0.000000
     21.000000    351.000000      1.003145      0.016762    350.649786     -0.000000
     31.000000    351.000000      1.004660      0.016911    350.481472     -0.000000
     41.000000    351.000000      1.006194      0.017118    350.311378     -0.000000
     51.000000    351.000000      1.007754      0.017381    350.138934     -0.000000
     61.000000    351.000000      1.009345      0.017700    349.963577     -0.000000
     71.000000    351.000000      1.010975      0.018075    349.784748     -0.000000
     81.000000    351.000000      1.012649      0.018504    349.601896     -0.000000
     91.000000    351.000000      1.014374      0.018987    349.414481     -0.000000
    101.000000    351.000000      1.016157      0.019522    349.221975     -0.000000
    111.000000    351.000000      1.018002      0.020108    349.023865     -0.000000
    121.000000    351.000000      1.019918      0.020742    348.819655     -0.000000
    131.000000    351.000000      1.021909      0.021422    348.608872     -0.000000
    141.000000    351.000000      1.023982      0.022146    348.391069     -0.000000
    151.000000    351.000000      1.026143      0.022909    348.165828     -0.000000
    161.000000    351.000000      1.028397      0.023709    347.932770     -0.000000
    171.000000    351.000000      1.030750      0.024540    347.691553     -0.000000
    181.000000    351.000000      1.033207      0.025398    347.441885     -0.000000
    191.000000    351.000000      1.035772      0.026277    347.183528     -0.000000
    201.000000    351.000000      1.038449      0.027170    346.916305     -0.000000
    211.000000    351.000000      1.041242      0.028070    346.640107     -0.000000
    221.000000    351.000000      1.044154      0.028970    346.354901     -0.000000
    231.000000    351.000000      1.047185      0.029860    346.060741     -0.000000
    241.000000    351.000000      1.050338      0.030731    345.757768     -0.000000
    251.000000    351.000000      1.053610      0.031572    345.446227     -0.000000
    261.000000    351.000000      1.057002      0.032372    345.126468     -0.000000
    271.000000    351.000000      1.060508      0.033121    344.798955     -0.000000
    281.000000    351.000000      1.064126      0.033804    344.464270     -0.000000
    291.000000    351.000000      1.067847      0.034411    344.123119     -0.000000
    301.000000    351.000000      1.071664      0.034929    343.776336     -0.000000
    311.000000    351.000000      1.075567      0.035343    343.424883     -0.000000
    321.000000    351.000000      1.079544      0.035643    343.069847     -0.000000
    331.000000    351.000000      1.083581      0.035815    342.712445     -0.000000
    341.000000    351.000000      1.087662      0.035847    342.354011     -0.000000
    351.000000    351.000000      1.091770      0.035729    341.995996     -0.000000
    361.000000    351.000000      1.095885      0.035451    341.639952     -0.000000
    371.000000    351.000000      1.099988      0.035004    341.287528     -0.000000
    381.000000    351.000000      1.104056      0.034381    340.940451     -0.000000
    391.000000    351.000000      1.108066      0.033575    340.600514     -0.000000
    401.000000    351.000000      1.111994      0.032584    340.269557     -0.000000
    411.000000    351.000000      1.115817      0.031405    339.949453     -0.000000
    421.000000    351.000000      1.119510      0.030036    339.642088     -0.000000
    431.000000    351.000000      1.123048      0.028481    339.349342     -0.000000
    441.000000    351.000000      1.126408      0.026742    339.073072     -0.000000
    451.000000    351.000000      1.129566      0.024824    338.815094     -0.000000
    461.000000    351.000000      1.132501      0.022733    338.577170     -0.000000
    471.000000    351.000000      1.135190      0.020477    338.360987     -0.000000
    481.000000    351.000000      1.137614      0.018065    338.168150     -0.000000
    491.000000    351.000000      1.139755      0.015508    338.000164     -0.000000
    501.000000    351.000000      1.141596      0.012817    337.858430     -0.000000
    511.000000    351.000000      1.143120      0.010003    337.744231     -0.000000
    521.000000    351.000000      1.144316      0.007080    337.658729     -0.000000
    531.000000    351.000000      1.145170      0.004059    337.602959     -0.000000
    541.000000    351.000000      1.145673      0.000955    337.577825     -0.000000
    551.000000    351.000000      1.145817     -0.002220    337.584097     -0.000000
    561.000000    351.000000      1.145593     -0.005451    337.622409     -0.000000
    571.000000    351.000000      1.144998     -0.008726    337.693262     -0.000000
    581.000000    351.000000      1.144028     -0.012030    337.797022     -0.000000
    591.000000    351.000000      1.142681     -0.015351    337.933920     -0.000000
    601.000000    351.000000      1.140956     -0.018675    338.104054     -0.000000
    611.000000    351.000000      1.138854     -0.021990    338.307395     -0.000000
    621.000000    351.000000      1.136377     -0.025283    338.543784     -0.000000
    631.000000    351.000000      1.133529     -0.028541    338.812936     -0.000000
    641.000000    351.000000      1.130316     -0.031752    339.114444     -0.000000
    651.000000    351.000000      1.126743     -0.034905    339.447783     -0.000000
    661.000000    351.000000      1.122817     -0.037987    339.812309     -0.000000
    671.000000    351.000000      1.118549     -0.040989    340.207265     -0.000000
    681.000000    351.000000      1.113946     -0.043898    340.631783     -0.000000
    691.000000    351.000000      1.109021     -0.046705    341.084888     -0.000000
    701.000000    351.000000      1.103785     -0.049398    341.565501     -0.000000
    711.000000    351.000000      1.098252     -0.051969    342.072443     -0.000000
    721.000000    351.000000      1.092436     -0.054407    342.604437     -0.000000
    731.000000    351.000000      1.086351     -0.056704    343.160112     -0.000000
    741.000000    351.000000      1.080015     -0.058850    343.738012     -0.000000
    751.000000    351.000000      1.073445     -0.060838    344.336592     -0.000000
    761.000000    351.000000      1.066658     -0.062660    344.954229     -0.000000
    771.000000    351.000000      1.059673     -0.064309    345.589226     -0.000000
    781.000000    351.000000      1.052512     -0.065778    346.239816     -0.000000
    791.000000    351.000000      1.045193     -0.067061    346.904168     -0.000000
    801.000000    351.000000      1.037739     -0.068152    347.580397     -0.000000
    811.000000    351.000000      1.030171     -0.069048    348.266564     -0.000000
    821.000000    351.000000      1.022512     -0.069744    348.960694     -0.000000
    831.000000    351.000000      1.014785     -0.070237    349.660773     -0.000000
    841.000000    351.000000      1.007013     -0.070526    350.364763     -0.000000

      1.000000    361.000000      1.000155      0.015114    360.984886     -0.000000
     11.000000    361.000000      1.001704      0.015145    360.833637     -0.000000
     21.000000    361.000000      1.003260      0.015227    360.681822     -0.000000
     31.000000    361.000000      1.004828      0.015360    360.528930     -0.000000
     41.000000    361.000000      1.006416      0.015544    360.374449     -0.000000
     51.000000    361.000000      1.008029      0.015779    360.217874     -0.000000
     61.000000    361.000000      1.009673      0.016064    360.058701     -0.000000
     71.000000    361.000000      1.011355      0.016398    359.896434     -0.000000
     81.000000    361.000000      1.013080      0.016780    359.730585     -0.000000
     91.000000    361.000000      1.014855      0.017210    359.560676     -0.000000
    101.000000    361.000000      1.016686      0.017685    359.386240     -0.000000
    111.000000    361.000000      1.018578      0.018205    359.206824     -0.000000
    121.000000    361.000000      1.020538      0.018768    359.021995     -0.000000
    131.000000    361.000000      1.022571      0.019370    358.831339     -0.000000
    141.000000    361.000000      1.024683      0.020011    358.634465     -0.000000
    151.000000    361.000000      1.026879      0.020685    358.431015     -0.000000
    161.000000    361.000000      1.029165      0.021391    358.220659     -0.000000
    171.000000    361.000000      1.031544      0.022123    358.003110     -0.000000
    181.000000    361.000000      1.034023      0.022878    357.778122     -0.000000
    191.000000    361.000000      1.036604      0.023649    357.545498     -0.000000
    201.000000    361.000000      1.039290      0.024432    357.305098     -0.000000
    211.000000    361.000000      1.042086      0.025219    357.056844     -0.000000
    221.000000    361.000000      1.044991      0.026004    356.800725     -0.000000
    231.000000    361.000000      1.048009      0.026777    356.536808     -0.000000
    241.000000    361.000000      1.051137      0.027532    356.265239     -0.000000
    251.000000    361.000000      1.054376      0.028259    355.986254     -0.000000
    261.000000    361.000000      1.057722      0.028948    355.700182     -0.000000
    271.000000    361.000000      1.061173      0.029589    355.407452     -0.000000
    281.000000    361.000000      1.064723      0.030171    355.108596     -0.000000
    291.000000    361.000000      1.068365      0.030684    354.804256     -0.000000
    301.000000    361.000000      1.072091      0.031116    354.495181     -0.000000
    311.000000    361.000000      1.075891      0.031457    354.182232     -0.000000
    321.000000    361.000000      1.079753      0.031695    353.866379     -0.000000
    331.000000    361.000000      1.083664      0.031820    353.548703     -0.000000
    341.000000    361.000000      1.087609      0.031822    353.230383     -0.000000
    351.000000    361.000000      1.091571      0.031691    352.912700     -0.000000
    361.000000    361.000000      1.095532      0.031420    352.597022     -0.000000
    371.000000    361.000000      1.099472      0.031000    352.284795     -0.000000
    381.000000    361.000000      1.103372      0.030425    351.977536     -0.000000
    391.000000    361.000000      1.107209      0.029691    351.676816     -0.000000
    401.000000    361.000000      1.110962      0.028795    351.384247     -0.000000
    411.000000    361.000000      1.114608      0.027733    351.101467     -0.000000
    421.000000    361.000000      1.118124      0.026507    350.830128     -0.000000
    431.000000    361.000000      1.121488      0.025116    350.571874     -0.000000
    441.000000    361.000000      1.124678      0.023565    350.328332     -0.000000
    451.000000    361.000000      1.127671      0.021856    350.101094     -0.000000
    461.000000    361.000000      1.130447      0.019996    349.891704     -0.000000
    471.000000    361.000000      1.132986      0.017991    349.701645     -0.000000
    481.000000    361.000000      1.135268      0.015850    349.532328     -0.000000
    491.000000    361.000000      1.137278      0.013579    349.385078     -0.000000
    501.000000    361.000000      1.138997      0.011191    349.261130     -0.000000
    511.000000    361.000000      1.140412      0.008694    349.161620     -0.000000
    521.000000    361.000000      1.141510      0.006100    349.087575     -0.000000
    531.000000    361.000000      1.142279      0.003419    349.039913     -0.000000
    541.000000    361.000000      1.142709      0.000664    349.019438     -0.000000
    551.000000    361.000000      1.142793     -0.002153    349.026836     -0.000000
    561.000000    361.000000      1.142522     -0.005022    349.062674     -0.000000
    571.000000    361.000000      1.141892     -0.007929    349.127402     -0.000000
    581.000000    361.000000      1.140900     -0.010864    349.221348     -0.000000
    591.000000    361.000000      1.139543     -0.013813    349.344722     -0.000000
    601.000000    361.000000      1.137820     -0.016766    349.497619     -0.000000
    611.000000    361.000000      1.135733     -0.019711    349.680015     -0.000000
    621.000000    361.000000      1.133283     -0.022637    349.891773     -0.000000
    631.000000    361.000000      1.130474     -0.025532    350.132645     -0.000000
    641.000000    361.000000      1.127310     -0.028386    350.402272     -0.000000
    651.000000    361.000000      1.123797     -0.031188    350.700189     -0.000000
    661.000000    361.000000      1.119944     -0.033928    351.025827     -0.000000
    671.000000    361.000000      1.115757     -0.036596    351.378512     -0.000000
    681.000000    361.000000      1.111246     -0.039182    351.757475     -0.000000
    691.000000    361.000000      1.106423     -0.041676    352.161848     -0.000000
    701.000000    361.000000      1.101299     -0.044070    352.590672     -0.000000
    711.000000    361.000000      1.095886     -0.046355    353.042897     -0.000000
    721.000000    361.000000      1.090199     -0.048522    353.517387     -0.000000
    731.000000    361.000000      1.084253     -0.050563    354.012922     -0.000000
    741.000000    361.000000      1.078062     -0.052470    354.528204     -0.000000
    751.000000    361.000000      1.071645     -0.054237    355.061861     -0.000000
    761.000000    361.000000      1.065019     -0.055855    355.612447     -0.000000
    771.000000    361.000000      1.058201     -0.057319    356.178452     -0.000000
    781.000000    361.000000      1.051212     -0.058624    356.758305     -0.000000
    791.000000    361.000000      1.044072     -0.059763    357.350379     -0.000000
    801.000000    361.000000      1.036800     -0.060732    357.952998     -0.000000
    811.000000    361.000000      1.029419     -0.061527    358.564440     -0.000000
    821.000000    361.000000      1.021951     -0.062145    359.182950     -0.000000
    831.000000    361.000000      1.014416     -0.062583    359.806741     -0.000000
    841.000000    361.000000      1.006838     -0.062839    360.434003     -0.000000

      1.000000    371.000000      1.000160      0.013541    370.986459     -0.000000
     11.000000    371.000000      1.001757      0.013569    370.850947     -0.000000
     21.000000    371.000000      1.003361      0.013641    370.714937     -0.000000
     31.000000    371.000000      1.004978      0.013759    370.577977     -0.000000
     41.000000    371.000000      1.006613      0.013921    370.439617     -0.000000
     51.000000    371.000000      1.008273      0.014128    370.299412     -0.000000
     61.000000    371.000000      1.009964      0.014378    370.156920     -0.000000
     71.000000    371.000000      1.011692      0.014672    370.011704     -0.000000
     81.000000    371.000000      1.013462      0.015008    369.863337     -0.000000
     91.000000    371.000000      1.015280      0.015386    369.711401     -0.000000
    101.000000    371.000000      1.017153      0.015804    369.555486     -0.000000
    111.000000    371.000000      1.019086      0.016260    369.395201     -0.000000
    121.000000    371.000000      1.021084      0.016753    369.230167     -0.000000
    131.000000    371.000000      1.023154      0.017281    369.060027     -0.000000
    141.000000    371.000000      1.025299      0.017841    368.884445     -0.000000
    151.000000    371.000000      1.027526      0.018430    368.703112     -0.000000
    161.000000    371.000000      1.029838      0.019046    368.515750     -0.000000
    171.000000    371.000000      1.032240      0.019684    368.322115     -0.000000
    181.000000    371.000000      1.034736      0.020341    368.122003     -0.000000
    191.000000    371.000000      1.037330      0.021011    367.915253     -0.000000
    201.000000    371.000000      1.040023      0.021689    367.701756     -0.000000
    211.000000    371.000000      1.042819      0.022370    367.481457     -0.000000
    221.000000    371.000000      1.045718      0.023048    367.254362     -0.000000
    231.000000    371.000000      1.048720      0.023714    367.020542     -0.000000
    241.000000    371.000000      1.051826      0.024362    366.780143     -0.000000
    251.000000    371.000000      1.055033      0.024984    366.533385     -0.000000
    261.000000    371.000000      1.058339      0.025572    366.280572     -0.000000
    271.000000    371.000000      1.061739      0.026116    366.022092     -0.000000
    281.000000    371.000000      1.065228      0.026608    365.758426     -0.000000
    291.000000    371.000000      1.068799      0.027037    365.490146     -0.000000
    301.000000    371.000000      1.072444      0.027396    365.217917     -0.000000
    311.000000    371.000000      1.076153      0.027673    364.942501     -0.000000
    321.000000    371.000000      1.079914      0.027860    364.664753     -0.000000
    331.000000    371.000000      1.083714      0.027949    364.385619     -0.000000
    341.000000    371.000000      1.087539      0.027929    364.106134     -0.000000
    351.000000    371.000000      1.091373      0.027794    363.827414     -0.000000
    361.000000    371.000000      1.095198      0.027537    363.550650     -0.000000
    371.000000    371.000000      1.098997      0.027150    363.277104     -0.000000
    381.000000    371.000000      1.102750      0.026629    363.008090     -0.000000
    391.000000    371.000000      1.106437      0.025970    362.744972     -0.000000
    401.000000    371.000000      1.110037      0.025170    362.489149     -0.000000
    411.000000    371.000000      1.113529      0.024227    362.242041     -0.000000
    421.000000    371.000000      1.116891      0.023141    362.005078     -0.000000
    431.000000    371.000000      1.120104      0.021913    361.779688     -0.000000
    441.000000    371.000000      1.123145      0.020545    361.567279     -0.000000
    451.000000    371.000000      1.125994      0.019041    361.369235     -0.000000
    461.000000    371.000000      1.128631      0.017405    361.186895     -0.000000
    471.000000    371.000000      1.131038      0.015643    361.021548     -0.000000
    481.000000    371.000000      1.133196      0.013762    360.874422     -0.000000
    491.000000    371.000000      1.135090      0.011769    360.746673     -0.000000
    501.000000    371.000000      1.136703      0.009673    360.639376     -0.000000
    511.000000    371.000000      1.138022      0.007482    360.553525     -0.000000
    521.000000    371.000000      1.139033      0.005206    360.490018     -0.000000
    531.000000    371.000000      1.139727      0.002854    360.449661     -0.000000
    541.000000    371.000000      1.140093      0.000436    360.433158     -0.000000
    551.000000    371.000000      1.140122     -0.002036    360.441115     -0.000000
    561.000000    371.000000      1.139810     -0.004554    360.474031     -0.000000
    571.000000    371.000000      1.139149     -0.007106    360.532304     -0.000000
    581.000000    371.000000      1.138137     -0.009682    360.616225     -0.000000
    591.000000    371.000000      1.136771     -0.012271    360.725984     -0.000000
    601.000000    371.000000      1.135050     -0.014865    360.861665     -0.000000
    611.000000    371.000000      1.132975     -0.017451    361.023253     -0.000000
    621.000000    371.000000      1.130549     -0.020021    361.210630     -0.000000
    631.000000    371.000000      1.127773     -0.022564    361.423580     -0.000000
    641.000000    371.000000      1.124653     -0.025071    361.661792     -0.000000
    651.000000    371.000000      1.121194     -0.027533    361.924858     -0.000000
    661.000000    371.000000      1.117403     -0.029941    362.212279     -0.000000
    671.000000    371.000000      1.113288     -0.032285    362.523466     -0.000000
    681.000000    371.000000      1.108859     -0.034557    362.857741     -0.000000
    691.000000    371.000000      1.104126     -0.036749    363.214343     -0.000000
    701.000000    371.000000      1.099101     -0.038852    363.592428     -0.000000
    711.000000    371.000000      1.093795     -0.040860    363.991073     -0.000000
    721.000000    371.000000      1.088223     -0.042763    364.409278     -0.000000
    731.000000    371.000000      1.082398     -0.044556    364.845972     -0.000000
    741.000000    371.000000      1.076337     -0.046231    365.300011     -0.000000
    751.000000    371.000000      1.070055     -0.047783    365.770189     -0.000000
    761.000000    371.000000      1.063571     -0.049204    366.255234     -0.000000
    771.000000    371.000000      1.056901     -0.050490    366.753820     -0.000000
    781.000000    371.000000      1.050065     -0.051635    367.264565     -0.000000
    791.000000    371.000000      1.043082     -0.052635    367.786038     -0.000000
