# x  y  u  v  psi  vort
    371.000000    381.000000      1.019509      0.008926    379.502843     -0.000000
    381.000000    381.000000      1.020764      0.008925    379.413542     -0.000000
    391.000000    381.000000      1.022020      0.008869    379.324525     -0.000000
    401.000000    381.000000      1.023269      0.008760    379.236330     -0.000000
    411.000000    381.000000      1.024503      0.008598    379.149493     -0.000000
    421.000000    381.000000      1.025714      0.008385    379.064536     -0.000000
    431.000000    381.000000      1.026895      0.008122    378.981963     -0.000000
    441.000000    381.000000      1.028037      0.007814    378.902249     -0.000000
    451.000000    381.000000      1.029136      0.007463    378.825831     -0.000000
    461.000000    381.000000      1.030183      0.007076    378.753104     -0.000000
    471.000000    381.000000      1.031175      0.006657    378.684416     -0.000000
    481.000000    381.000000      1.032107      0.006210    378.620061     -0.000000
    491.000000    381.000000      1.032975      0.005743    378.560278     -0.000000
    501.000000    381.000000      1.033776      0.005261    378.505249     -0.000000
    511.000000    381.000000      1.034509      0.004769    378.455098     -0.000000
    521.000000    381.000000      1.035173      0.004273    378.409891     -0.000000
    531.000000    381.000000      1.035767      0.003778    378.369642     -0.000000
    541.000000    381.000000      1.036292      0.003290    378.334310     -0.000000
    551.000000    381.000000      1.036750      0.002813    378.303804     -0.000000
    561.000000    381.000000      1.037142      0.002352    378.277992     -0.000000
    571.000000    381.000000      1.037471      0.001910    378.256699     -0.000000
    581.000000    381.000000      1.037740      0.001491    378.239715     -0.000000
    591.000000    381.000000      1.037953      0.001097    378.226801     -0.000000
    601.000000    381.000000      1.038112      0.000730    378.217694     -0.000000
    611.000000    381.000000      1.038222      0.000392    378.212107     -0.000000
    621.000000    381.000000      1.038288      0.000086    378.209743     -0.000000
    631.000000    381.000000      1.038312     -0.000190    378.210292     -0.000000
    641.000000    381.000000      1.038301     -0.000434    378.213438     -0.000000
    651.000000    381.000000      1.038257     -0.000646    378.218863     -0.000000
    661.000000    381.000000      1.038186     -0.000827    378.226252     -0.000000
    671.000000    381.000000      1.038091     -0.000976    378.235292     -0.000000
    681.000000    381.000000      1.037976     -0.001096    378.245678     -0.000000
    691.000000    381.000000      1.037846     -0.001187    378.257117     -0.000000
    701.000000    381.000000      1.037704     -0.001250    378.269325     -0.000000
    711.000000    381.000000      1.037554     -0.001287    378.282032     -0.000000
    721.000000    381.000000      1.037400     -0.001299    378.294983     -0.000000
    731.000000    381.000000      1.037244     -0.001288    378.307938     -0.000000
    741.000000    381.000000      1.037089     -0.001256    378.320676     -0.000000
    751.000000    381.000000      1.036939     -0.001204    378.332990     -0.000000
    761.000000    381.000000      1.036795     -0.001134    378.344692     -0.000000
    771.000000    381.000000      1.036661     -0.001048    378.355612     -0.000000
    781.000000    381.000000      1.036538     -0.000947    378.365599     -0.000000
    791.000000    381.000000      1.036427     -0.000835    378.374520     -0.000000
    801.000000    381.000000      1.036331     -0.000711    378.382258     -0.000000
    811.000000    381.000000      1.036251     -0.000579    378.388717     -0.000000
    821.000000    381.000000      1.036188     -0.000440    378.393818     -0.000000
    831.000000    381.000000      1.036143     -0.000296    378.397501     -0.000000
    841.000000    381.000000      1.036116     -0.000148    378.399724     -0.000000

      1.000000    391.000000      1.000254      0.000004    390.973928     -0.000000
     11.000000    391.000000      1.000259      0.000090    390.973453     -0.000000
     21.000000    391.000000      1.000273      0.000178    390.972115     -0.000000
     31.000000    391.000000      1.000296      0.000268    390.969888     -0.000000
     41.000000    391.000000      1.000329      0.000363    390.966736     -0.000000
     51.000000    391.000000      1.000373      0.000464    390.962604     -0.000000
     61.000000    391.000000      1.000427      0.000573    390.957424     -0.000000
     71.000000    391.000000      1.000494      0.000691    390.951113     -0.000000
     81.000000    391.000000      1.000574      0.000818    390.943577     -0.000000
     91.000000    391.000000      1.000669      0.000958    390.934705     -0.000000
    101.000000    391.000000      1.000780      0.001110    390.924377     -0.000000
    111.000000    391.000000      1.000910      0.001276    390.912461     -0.000000
    121.000000    391.000000      1.001059      0.001456    390.898812     -0.000000
    131.000000    391.000000      1.001230      0.001652    390.883283     -0.000000
    141.000000    391.000000      1.001425      0.001864    390.865714     -0.000000
    151.000000    391.000000      1.001647      0.002092    390.845946     -0.000000
    161.000000    391.000000      1.001896      0.002337    390.823814     -0.000000
    171.000000    391.000000      1.002177      0.002597    390.799157     -0.000000
    181.000000    391.000000      1.002491      0.002873    390.771816     -0.000000
    191.000000    391.000000      1.002840      0.003164    390.741641     -0.000000
    201.000000    391.000000      1.003228      0.003468    390.708490     -0.000000
    211.000000    391.000000      1.003655      0.003784    390.672241     -0.000000
    221.000000    391.000000      1.004123      0.004109    390.632785     -0.000000
    231.000000    391.000000      1.004636      0.004441    390.590040     -0.000000
    241.000000    391.000000      1.005193      0.004778    390.543948     -0.000000
    251.000000    391.000000      1.005795      0.005115    390.494485     -0.000000
    261.000000    391.000000      1.006444      0.005450    390.441657     -0.000000
    271.000000    391.000000      1.007140      0.005778    390.385510     -0.000000
    281.000000    391.000000      1.007881      0.006096    390.326130     -0.000000
    291.000000    391.000000      1.008667      0.006399    390.263644     -0.000000
    301.000000    391.000000      1.009495      0.006682    390.198223     -0.000000
    311.000000    391.000000      1.010365      0.006942    390.130082     -0.000000
    321.000000    391.000000      1.011271      0.007174    390.059479     -0.000000
    331.000000    391.000000      1.012212      0.007374    389.986712     -0.000000
    341.000000    391.000000      1.013182      0.007538    389.912121     -0.000000
    351.000000    391.000000      1.014176      0.007663    389.836079     -0.000000
    361.000000    391.000000      1.015190      0.007747    389.758990     -0.000000
    371.000000    391.000000      1.016217      0.007786    389.681285     -0.000000
    381.000000    391.000000      1.017251      0.007780    389.603411     -0.000000
    391.000000    391.000000      1.018285      0.007728    389.525829     -0.000000
    401.000000    391.000000      1.019314      0.007629    389.449005     -0.000000
    411.000000    391.000000      1.020330      0.007484    389.373400     -0.000000
    421.000000    391.000000      1.021326      0.007295    389.299466     -0.000000
    431.000000    391.000000      1.022298      0.007064    389.227636     -0.000000
    441.000000    391.000000      1.023238      0.006793    389.158321     -0.000000
    451.000000    391.000000      1.024141      0.006486    389.091896     -0.000000
    461.000000    391.000000      1.025003      0.006147    389.028704     -0.000000
    471.000000    391.000000      1.025820      0.005781    388.969042     -0.000000
    481.000000    391.000000      1.026586      0.005391    388.913166     -0.000000
    491.000000    391.000000      1.027300      0.004983    388.861282     -0.000000
    501.000000    391.000000      1.027960      0.004562    388.813546     -0.000000
    511.000000    391.000000      1.028563      0.004133    388.770066     -0.000000
    521.000000    391.000000      1.029110      0.003700    388.730901     -0.000000
    531.000000    391.000000      1.029599      0.003269    388.696061     -0.000000
    541.000000    391.000000      1.030031      0.002843    388.665510     -0.000000
    551.000000    391.000000      1.030408      0.002427    388.639172     -0.000000
    561.000000    391.000000      1.030731      0.002024    388.616929     -0.000000
    571.000000    391.000000      1.031002      0.001638    388.598631     -0.000000
    581.000000    391.000000      1.031223      0.001272    388.584095     -0.000000
    591.000000    391.000000      1.031397      0.000928    388.573112     -0.000000
    601.000000    391.000000      1.031528      0.000608    388.565451     -0.000000
    611.000000    391.000000      1.031618      0.000314    388.560865     -0.000000
    621.000000    391.000000      1.031671      0.000046    388.559092     -0.000000
    631.000000    391.000000      1.031690     -0.000195    388.559860     -0.000000
    641.000000    391.000000      1.031679     -0.000407    388.562894     -0.000000
    651.000000    391.000000      1.031642     -0.000592    388.567915     -0.000000
    661.000000    391.000000      1.031582     -0.000749    388.574645     -0.000000
    671.000000    391.000000      1.031502     -0.000880    388.582813     -0.000000
    681.000000    391.000000      1.031407     -0.000983    388.592149     -0.000000
    691.000000    391.000000      1.031298     -0.001062    388.602396     -0.000000
    701.000000    391.000000      1.031180     -0.001116    388.613305     -0.000000
    711.000000    391.000000      1.031055     -0.001147    388.624639     -0.000000
    721.000000    391.000000      1.030926     -0.001156    388.636175     -0.000000
    731.000000    391.000000      1.030796     -0.001146    388.647702     -0.000000
    741.000000    391.000000      1.030668     -0.001116    388.659025     -0.000000
    751.000000    391.000000      1.030543     -0.001069    388.669963     -0.000000
    761.000000    391.000000      1.030423     -0.001006    388.680352     -0.000000
    771.000000    391.000000      1.030311     -0.000930    388.690043     -0.000000
    781.000000    391.000000      1.030209     -0.000840    388.698902     -0.000000
    791.000000    391.000000      1.030117     -0.000740    388.706813     -0.000000
    801.000000    391.000000      1.030038     -0.000631    388.713675     -0.000000
    811.000000    391.000000      1.029971     -0.000514    388.719402     -0.000000
    821.000000    391.000000      1.029919     -0.000390    388.723927     -0.000000
    831.000000    391.000000      1.029881     -0.000263    388.727195     -0.000000
    841.000000    391.000000      1.029858     -0.000132    388.729170     -0.000000

      1.000000    401.000000      1.000210      0.000004    400.976250     -0.000000
     11.000000    401.000000      1.000214      0.000082    400.975820     -0.000000
     21.000000    401.000000      1.000226      0.000161    400.974608     -0.000000
     31.000000    401.000000      1.000245      0.000243    400.972593     -0.000000
     41.000000    401.000000      1.000272      0.000329    400.969741     -0.000000
     51.000000    401.000000      1.000307      0.000420    400.966003     -0.000000
     61.000000    401.000000      1.000352      0.000518    400.961320     -0.000000
     71.000000    401.000000      1.000407      0.000624    400.955617     -0.000000
     81.000000    401.000000      1.000473      0.000739    400.948811     -0.000000
     91.000000    401.000000      1.000551      0.000864    400.940804     -0.000000
    101.000000    401.000000      1.000642      0.001001    400.931489     -0.000000
    111.000000    401.000000      1.000748      0.001149    400.920748     -0.000000
    121.000000    401.000000      1.000870      0.001311    400.908457     -0.000000
    131.000000    401.000000      1.001011      0.001486    400.894482     -0.000000
    141.000000    401.000000      1.001170      0.001675    400.878686     -0.000000
    151.000000    401.000000      1.001351      0.001879    400.860928     -0.000000
    161.000000    401.000000      1.001555      0.002096    400.841064     -0.000000
    171.000000    401.000000      1.001784      0.002328    400.818955     -0.000000
    181.000000    401.000000      1.002040      0.002573    400.794461     -0.000000
    191.000000    401.000000      1.002325      0.002831    400.767454     -0.000000
    201.000000    401.000000      1.002640      0.003099    400.737813     -0.000000
    211.000000    401.000000      1.002988      0.003378    400.705432     -0.000000
    221.000000    401.000000      1.003369      0.003665    400.670222     -0.000000
    231.000000    401.000000      1.003785      0.003957    400.632114     -0.000000
    241.000000    401.000000      1.004237      0.004253    400.591063     -0.000000
    251.000000    401.000000      1.004726      0.004549    400.547051     -0.000000
    261.000000    401.000000      1.005252      0.004842    400.500090     -0.000000
    271.000000    401.000000      1.005814      0.005129    400.450227     -0.000000
    281.000000    401.000000      1.006414      0.005406    400.397542     -0.000000
    291.000000    401.000000      1.007049      0.005669    400.342152     -0.000000
    301.000000    401.000000      1.007718      0.005915    400.284212     -0.000000
    311.000000    401.000000      1.008420      0.006140    400.223914     -0.000000
    321.000000    401.000000      1.009151      0.006340    400.161490     -0.000000
    331.000000    401.000000      1.009909      0.006512    400.097205     -0.000000
    341.000000    401.000000      1.010690      0.006652    400.031357     -0.000000
    351.000000    401.000000      1.011490      0.006758    399.964277     -0.000000
    361.000000    401.000000      1.012306      0.006827    399.896321     -0.000000
    371.000000    401.000000      1.013131      0.006858    399.827865     -0.000000
    381.000000    401.000000      1.013962      0.006848    399.759301     -0.000000
    391.000000    401.000000      1.014793      0.006798    399.691033     -0.000000
    401.000000    401.000000      1.015620      0.006708    399.623467     -0.000000
    411.000000    401.000000      1.016435      0.006578    399.557005     -0.000000
    421.000000    401.000000      1.017235      0.006409    399.492042     -0.000000
    431.000000    401.000000      1.018015      0.006203    399.428955     -0.000000
    441.000000    401.000000      1.018770      0.005963    399.368101     -0.000000
    451.000000    401.000000      1.019495      0.005691    399.309807     -0.000000
    461.000000    401.000000      1.020187      0.005392    399.254372     -0.000000
    471.000000    401.000000      1.020842      0.005068    399.202055     -0.000000
    481.000000    401.000000      1.021457      0.004724    399.153078     -0.000000
    491.000000    401.000000      1.022031      0.004365    399.107621     -0.000000
    501.000000    401.000000      1.022560      0.003994    399.065821     -0.000000
    511.000000    401.000000      1.023045      0.003615    399.027772     -0.000000
    521.000000    401.000000      1.023483      0.003234    398.993524     -0.000000
    531.000000    401.000000      1.023876      0.002854    398.963086     -0.000000
    541.000000    401.000000      1.024223      0.002479    398.936428     -0.000000
    551.000000    401.000000      1.024526      0.002112    398.913481     -0.000000
    561.000000    401.000000      1.024785      0.001758    398.894143     -0.000000
    571.000000    401.000000      1.025002      0.001418    398.878281     -0.000000
    581.000000    401.000000      1.025179      0.001095    398.865734     -0.000000
    591.000000    401.000000      1.025319      0.000792    398.856319     -0.000000
    601.000000    401.000000      1.025423      0.000510    398.849831     -0.000000
    611.000000    401.000000      1.025495      0.000250    398.846053     -0.000000
    621.000000    401.000000      1.025537      0.000014    398.844752     -0.000000
    631.000000    401.000000      1.025552     -0.000198    398.845691     -0.000000
    641.000000    401.000000      1.025542     -0.000385    398.848624     -0.000000
    651.000000    401.000000      1.025511     -0.000547    398.853305     -0.000000
    661.000000    401.000000      1.025462     -0.000685    398.859489     -0.000000
    671.000000    401.000000      1.025397     -0.000800    398.866933     -0.000000
    681.000000    401.000000      1.025319     -0.000890    398.875402     -0.000000
    691.000000    401.000000      1.025231     -0.000959    398.884666     -0.000000
    701.000000    401.000000      1.025135     -0.001006    398.894505     -0.000000
    711.000000    401.000000      1.025034     -0.001032    398.904709     -0.000000
    721.000000    401.000000      1.024929     -0.001039    398.915080     -0.000000
    731.000000    401.000000      1.024824     -0.001028    398.925431     -0.000000
    741.000000    401.000000      1.024719     -0.001001    398.935591     -0.000000
    751.000000    401.000000      1.024618     -0.000958    398.945398     -0.000000
    761.000000    401.000000      1.024521     -0.000902    398.954708     -0.000000
    771.000000    401.000000      1.024431     -0.000832    398.963388     -0.000000
    781.000000    401.000000      1.024348     -0.000752    398.971320     -0.000000
    791.000000    401.000000      1.024273     -0.000663    398.978402     -0.000000
    801.000000    401.000000      1.024209     -0.000565    398.984544     -0.000000
    811.000000    401.000000      1.024155     -0.000460    398.989670     -0.000000
    821.000000    401.000000      1.024112     -0.000350    398.993720     -0.000000
    831.000000    401.000000      1.024082     -0.000235    398.996648     -0.000000
    841.000000    401.000000      1.024064     -0.000119    398.998419     -0.000000

      1.000000    411.000000      1.000166      0.000004    410.978131     -0.000000
     11.000000    411.000000      1.000169      0.000075    410.977737     -0.000000
     21.000000    411.000000      1.000178      0.000147    410.976628     -0.000000
     31.000000    411.000000      1.000193      0.000222    410.974783     -0.000000
     41.000000    411.000000      1.000215      0.000301    410.972173     -0.000000
     51.000000    411.000000      1.000243      0.000384    410.968754     -0.000000
     61.000000    411.000000      1.000278      0.000474    410.964471     -0.000000
     71.000000    411.000000      1.000321      0.000570    410.959259     -0.000000
     81.000000    411.000000      1.000373      0.000675    410.953041     -0.000000
     91.000000    411.000000      1.000435      0.000789    410.945730     -0.000000
    101.000000    411.000000      1.000506      0.000913    410.937230     -0.000000
    111.000000    411.000000      1.000590      0.001048    410.927435     -0.000000
    121.000000    411.000000      1.000686      0.001194    410.916235     -0.000000
    131.000000    411.000000      1.000796      0.001353    410.903510     -0.000000
    141.000000    411.000000      1.000921      0.001524    410.889138     -0.000000
    151.000000    411.000000      1.001063      0.001707    410.872993     -0.000000
    161.000000    411.000000      1.001223      0.001904    410.854949     -0.000000
    171.000000    411.000000      1.001403      0.002112    410.834880     -0.000000
    181.000000    411.000000      1.001603      0.002332    410.812668     -0.000000
    191.000000    411.000000      1.001826      0.002564    410.788196     -0.000000
    201.000000    411.000000      1.002072      0.002805    410.761362     -0.000000
    211.000000    411.000000      1.002344      0.003054    410.732073     -0.000000
    221.000000    411.000000      1.002641      0.003311    410.700253     -0.000000
    231.000000    411.000000      1.002966      0.003572    410.665844     -0.000000
    241.000000    411.000000      1.003318      0.003835    410.628811     -0.000000
    251.000000    411.000000      1.003699      0.004098    410.589142     -0.000000
    261.000000    411.000000      1.004109      0.004359    410.546852     -0.000000
    271.000000    411.000000      1.004547      0.004613    410.501987     -0.000000
    281.000000    411.000000      1.005013      0.004858    410.454623     -0.000000
    291.000000    411.000000      1.005506      0.005091    410.404869     -0.000000
    301.000000    411.000000      1.006026      0.005307    410.352866     -0.000000
    311.000000    411.000000      1.006570      0.005505    410.298789     -0.000000
    321.000000    411.000000      1.007137      0.005680    410.242848     -0.000000
    331.000000    411.000000      1.007725      0.005829    410.185280     -0.000000
    341.000000    411.000000      1.008330      0.005951    410.126355     -0.000000
    351.000000    411.000000      1.008950      0.006042    410.066367     -0.000000
    361.000000    411.000000      1.009581      0.006100    410.005633     -0.000000
    371.000000    411.000000      1.010220      0.006123    409.944489     -0.000000
    381.000000    411.000000      1.010863      0.006112    409.883283     -0.000000
    391.000000    411.000000      1.011506      0.006064    409.822373     -0.000000
    401.000000    411.000000      1.012144      0.005981    409.762118     -0.000000
    411.000000    411.000000      1.012775      0.005862    409.702876     -0.000000
    421.000000    411.000000      1.013393      0.005709    409.644995     -0.000000
    431.000000    411.000000      1.013996      0.005523    409.588809     -0.000000
    441.000000    411.000000      1.014579      0.005307    409.534633     -0.000000
    451.000000    411.000000      1.015139      0.005064    409.482757     -0.000000
    461.000000    411.000000      1.015674      0.004795    409.433444     -0.000000
    471.000000    411.000000      1.016180      0.004505    409.386924     -0.000000
    481.000000    411.000000      1.016656      0.004198    409.343393     -0.000000
    491.000000    411.000000      1.017099      0.003877    409.303009     -0.000000
    501.000000    411.000000      1.017508      0.003545    409.265895     -0.000000
    511.000000    411.000000      1.017882      0.003207    409.232132     -0.000000
    521.000000    411.000000      1.018221      0.002866    409.201766     -0.000000
    531.000000    411.000000      1.018524      0.002527    409.174803     -0.000000
    541.000000    411.000000      1.018793      0.002192    409.151217     -0.000000
    551.000000    411.000000      1.019026      0.001864    409.130947     -0.000000
    561.000000    411.000000      1.019226      0.001547    409.113901     -0.000000
    571.000000    411.000000      1.019394      0.001243    409.099961     -0.000000
    581.000000    411.000000      1.019531      0.000955    409.088982     -0.000000
    591.000000    411.000000      1.019639      0.000684    409.080801     -0.000000
    601.000000    411.000000      1.019719      0.000432    409.075236     -0.000000
    611.000000    411.000000      1.019774      0.000200    409.072091     -0.000000
    621.000000    411.000000      1.019806     -0.000010    409.071158     -0.000000
    631.000000    411.000000      1.019817     -0.000199    409.072225     -0.000000
    641.000000    411.000000      1.019809     -0.000366    409.075071     -0.000000
    651.000000    411.000000      1.019785     -0.000511    409.079476     -0.000000
    661.000000    411.000000      1.019746     -0.000634    409.085220     -0.000000
    671.000000    411.000000      1.019695     -0.000735    409.092086     -0.000000
    681.000000    411.000000      1.019634     -0.000816    409.099861     -0.000000
    691.000000    411.000000      1.019565     -0.000876    409.108339     -0.000000
    701.000000    411.000000      1.019490     -0.000917    409.117324     -0.000000
    711.000000    411.000000      1.019411     -0.000940    409.126627     -0.000000
    721.000000    411.000000      1.019330     -0.000946    409.136069     -0.000000
    731.000000    411.000000      1.019247     -0.000935    409.145484     -0.000000
    741.000000    411.000000      1.019166     -0.000909    409.154717     -0.000000
    751.000000    411.000000      1.019087     -0.000870    409.163624     -0.000000
    761.000000    411.000000      1.019012     -0.000818    409.172074     -0.000000
    771.000000    411.000000      1.018941     -0.000755    409.179949     -0.000000
    781.000000    411.000000      1.018877     -0.000682    409.187144     -0.000000
    791.000000    411.000000      1.018819     -0.000601    409.193565     -0.000000
    801.000000    411.000000      1.018769     -0.000512    409.199133     -0.000000
    811.000000    411.000000      1.018727     -0.000417    409.203781     -0.000000
    821.000000    411.000000      1.018693     -0.000317    409.207454     -0.000000
    831.000000    411.000000      1.018670     -0.000214    409.210110     -0.000000
    841.000000    411.000000      1.018655     -0.000108    409.211719     -0.000000

      1.000000    421.000000      1.000123      0.000003    420.979575     -0.000000
     11.000000    421.000000      1.000125      0.000070    420.979209     -0.000000
     21.000000    421.000000      1.000132      0.000137    420.978178     -0.000000
     31.000000    421.000000      1.000143      0.000206    420.976464     -0.000000
     41.000000    421.000000      1.000158      0.000279    420.974039     -0.000000
     51.000000    421.000000      1.000179      0.000357    420.970863     -0.000000
     61.000000    421.000000      1.000205      0.000440    420.966887     -0.000000
     71.000000    421.000000      1.000237      0.000529    420.962049     -0.000000
     81.000000    421.000000      1.000275      0.000626    420.956281     -0.000000
     91.000000    421.000000      1.000320      0.000731    420.949502     -0.000000
    101.000000    421.000000      1.000373      0.000846    420.941624     -0.000000
    111.000000    421.000000      1.000434      0.000970    420.932553     -0.000000
    121.000000    421.000000      1.000505      0.001105    420.922185     -0.000000
    131.000000    421.000000      1.000585      0.001251    420.910413     -0.000000
    141.000000    421.000000      1.000677      0.001408    420.897126     -0.000000
    151.000000    421.000000      1.000781      0.001577    420.882210     -0.000000
    161.000000    421.000000      1.000899      0.001757    420.865551     -0.000000
    171.000000    421.000000      1.001030      0.001948    420.847037     -0.000000
    181.000000    421.000000      1.001177      0.002149    420.826559     -0.000000
    191.000000    421.000000      1.001340      0.002361    420.804015     -0.000000
    201.000000    421.000000      1.001520      0.002581    420.779313     -0.000000
    211.000000    421.000000      1.001719      0.002809    420.752371     -0.000000
    221.000000    421.000000      1.001936      0.003042    420.723124     -0.000000
    231.000000    421.000000      1.002173      0.003279    420.691520     -0.000000
    241.000000    421.000000      1.002430      0.003518    420.657532     -0.000000
    251.000000    421.000000      1.002708      0.003757    420.621152     -0.000000
    261.000000    421.000000      1.003007      0.003993    420.582398     -0.000000
    271.000000    421.000000      1.003326      0.004223    420.541314     -0.000000
    281.000000    421.000000      1.003665      0.004444    420.497973     -0.000000
    291.000000    421.000000      1.004025      0.004653    420.452476     -0.000000
    301.000000    421.000000      1.004403      0.004848    420.404956     -0.000000
    311.000000    421.000000      1.004799      0.005025    420.355575     -0.000000
    321.000000    421.000000      1.005211      0.005182    420.304524     -0.000000
    331.000000    421.000000      1.005638      0.005315    420.252022     -0.000000
    341.000000    421.000000      1.006077      0.005422    420.198313     -0.000000
    351.000000    421.000000      1.006528      0.005502    420.143668     -0.000000
    361.000000    421.000000      1.006986      0.005552    420.088372     -0.000000
    371.000000    421.000000      1.007449      0.005571    420.032732     -0.000000
    381.000000    421.000000      1.007916      0.005558    419.977063     -0.000000
    391.000000    421.000000      1.008382      0.005512    419.921688     -0.000000
    401.000000    421.000000      1.008845      0.005434    419.866933     -0.000000
    411.000000    421.000000      1.009302      0.005324    419.813121     -0.000000
    421.000000    421.000000      1.009750      0.005183    419.760565     -0.000000
    431.000000    421.000000      1.010187      0.005012    419.709567     -0.000000
    441.000000    421.000000      1.010610      0.004814    419.660412     -0.000000
    451.000000    421.000000      1.011016      0.004592    419.613360     -0.000000
    461.000000    421.000000      1.011403      0.004347    419.568650     -0.000000
    471.000000    421.000000      1.011770      0.004083    419.526487     -0.000000
    481.000000    421.000000      1.012115      0.003802    419.487050     -0.000000
    491.000000    421.000000      1.012436      0.003510    419.450480     -0.000000
    501.000000    421.000000      1.012732      0.003208    419.416888     -0.000000
    511.000000    421.000000      1.013003      0.002900    419.386348     -0.000000
    521.000000    421.000000      1.013249      0.002590    419.358900     -0.000000
    531.000000    421.000000      1.013469      0.002281    419.334550     -0.000000
    541.000000    421.000000      1.013663      0.001976    419.313274     -0.000000
    551.000000    421.000000      1.013833      0.001677    419.295016     -0.000000
    561.000000    421.000000      1.013978      0.001389    419.279693     -0.000000
    571.000000    421.000000      1.014099      0.001113    419.267196     -0.000000
    581.000000    421.000000      1.014198      0.000850    419.257394     -0.000000
    591.000000    421.000000      1.014276      0.000604    419.250140     -0.000000
    601.000000    421.000000      1.014334      0.000374    419.245265     -0.000000
    611.000000    421.000000      1.014374      0.000163    419.242593     -0.000000
    621.000000    421.000000      1.014397     -0.000028    419.241934     -0.000000
    631.000000    421.000000      1.014404     -0.000200    419.243092     -0.000000
    641.000000    421.000000      1.014398     -0.000352    419.245869     -0.000000
    651.000000    421.000000      1.014380     -0.000483    419.250062     -0.000000
    661.000000    421.000000      1.014352     -0.000595    419.255470     -0.000000
    671.000000    421.000000      1.014314     -0.000687    419.261894     -0.000000
    681.000000    421.000000      1.014270     -0.000760    419.269142     -0.000000
    691.000000    421.000000      1.014219     -0.000814    419.277025     -0.000000
    701.000000    421.000000      1.014165     -0.000851    419.285362     -0.000000
    711.000000    421.000000      1.014107     -0.000870    419.293981     -0.000000
    721.000000    421.000000      1.014047     -0.000875    419.302719     -0.000000
    731.000000    421.000000      1.013988     -0.000864    419.311425     -0.000000
    741.000000    421.000000      1.013928     -0.000840    419.319956     -0.000000
    751.000000    421.000000      1.013871     -0.000803    419.328180     -0.000000
    761.000000    421.000000      1.013816     -0.000755    419.335979     -0.000000
    771.000000    421.000000      1.013764     -0.000697    419.343245     -0.000000
    781.000000    421.000000      1.013717     -0.000629    419.349881     -0.000000
    791.000000    421.000000      1.013675     -0.000554    419.355803     -0.000000
    801.000000    421.000000      1.013638     -0.000472    419.360937     -0.000000
    811.000000    421.000000      1.013608     -0.000384    419.365223     -0.000000
    821.000000    421.000000      1.013583     -0.000292    419.368609     -0.000000
    831.000000    421.000000      1.013566     -0.000197    419.371060     -0.000000
    841.000000    421.000000      1.013556     -0.000100    419.372546     -0.000000

      1.000000    431.000000      1.000080      0.000003    430.980586     -0.000000
     11.000000    431.000000      1.000081      0.000066    430.980240     -0.000000
     21.000000    431.000000      1.000085      0.000130    430.979263     -0.000000
     31.000000    431.000000      1.000093      0.000195    430.977640     -0.000000
     41.000000    431.000000      1.000103      0.000264    430.975344     -0.000000
     51.000000    431.000000      1.000116      0.000338    430.972338     -0.000000
     61.000000    431.000000      1.000133      0.000416    430.968576     -0.000000
     71.000000    431.000000      1.000153      0.000500    430.964000     -0.000000
     81.000000    431.000000      1.000178      0.000592    430.958545     -0.000000
     91.000000    431.000000      1.000207      0.000691    430.952137     -0.000000
    101.000000    431.000000      1.000241      0.000799    430.944694     -0.000000
    111.000000    431.000000      1.000281      0.000916    430.936126     -0.000000
    121.000000    431.000000      1.000326      0.001043    430.926338     -0.000000
    131.000000    431.000000      1.000378      0.001180    430.915230     -0.000000
    141.000000    431.000000      1.000438      0.001328    430.902698     -0.000000
    151.000000    431.000000      1.000505      0.001486    430.888638     -0.000000
    161.000000    431.000000      1.000580      0.001655    430.872942     -0.000000
    171.000000    431.000000      1.000665      0.001834    430.855508     -0.000000
    181.000000    431.000000      1.000760      0.002022    430.836236     -0.000000
    191.000000    431.000000      1.000865      0.002220    430.815031     -0.000000
    201.000000    431.000000      1.000981      0.002426    430.791809     -0.000000
    211.000000    431.000000      1.001108      0.002638    430.766497     -0.000000
    221.000000    431.000000      1.001248      0.002855    430.739034     -0.000000
    231.000000    431.000000      1.001401      0.003077    430.709376     -0.000000
    241.000000    431.000000      1.001566      0.003299    430.677498     -0.000000
    251.000000    431.000000      1.001744      0.003521    430.643397     -0.000000
    261.000000    431.000000      1.001936      0.003740    430.607091     -0.000000
    271.000000    431.000000      1.002141      0.003953    430.568623     -0.000000
    281.000000    431.000000      1.002359      0.004157    430.528065     -0.000000
    291.000000    431.000000      1.002589      0.004351    430.485513     -0.000000
    301.000000    431.000000      1.002832      0.004531    430.441092     -0.000000
    311.000000    431.000000      1.003086      0.004694    430.394955     -0.000000
    321.000000    431.000000      1.003350      0.004838    430.347281     -0.000000
    331.000000    431.000000      1.003623      0.004960    430.298276     -0.000000
    341.000000    431.000000      1.003905      0.005058    430.248169     -0.000000
    351.000000    431.000000      1.004193      0.005130    430.197209     -0.000000
    361.000000    431.000000      1.004487      0.005174    430.145665     -0.000000
    371.000000    431.000000      1.004783      0.005190    430.093821     -0.000000
    381.000000    431.000000      1.005082      0.005176    430.041969     -0.000000
    391.000000    431.000000      1.005380      0.005131    429.990410     -0.000000
    401.000000    431.000000      1.005676      0.005057    429.939446     -0.000000
    411.000000    431.000000      1.005969      0.004953    429.889375     -0.000000
    421.000000    431.000000      1.006255      0.004820    429.840488     -0.000000
    431.000000    431.000000      1.006535      0.004660    429.793065     -0.000000
    441.000000    431.000000      1.006805      0.004475    429.747368     -0.000000
