# R =  1.00
# x  y  u  v  psi  vort
    641.000000    301.000000      1.104826     -0.015274    293.493704     -0.000000
    651.000000    301.000000      1.102659     -0.017524    293.657695     -0.000000
    661.000000    301.000000      1.100177     -0.019774    293.844187     -0.000000
    671.000000    301.000000      1.097377     -0.022018    294.053151     -0.000000
    681.000000    301.000000      1.094258     -0.024252    294.284514     -0.000000
    691.000000    301.000000      1.090821     -0.026470    294.538143     -0.000000
    701.000000    301.000000      1.087065     -0.028661    294.813823     -0.000000
    711.000000    301.000000      1.082992     -0.030817    295.111248     -0.000000
    721.000000    301.000000      1.078607     -0.032924    295.429998     -0.000000
    731.000000    301.000000      1.073915     -0.034970    295.769527     -0.000000
    741.000000    301.000000      1.068923     -0.036939    296.129143     -0.000000
    751.000000    301.000000      1.063642     -0.038815    296.508000     -0.000000
    761.000000    301.000000      1.058086     -0.040581    296.905083     -0.000000
    771.000000    301.000000      1.052270     -0.042220    297.319208     -0.000000
    781.000000    301.000000      1.046214     -0.043714    297.749012     -0.000000
    791.000000    301.000000      1.039940     -0.045047    298.192961     -0.000000
    801.000000    301.000000      1.033473     -0.046201    298.649356     -0.000000
    811.000000    301.000000      1.026841     -0.047163    299.116344     -0.000000
    821.000000    301.000000      1.020075     -0.047920    299.591935     -0.000000
    831.000000    301.000000      1.013207     -0.048461    300.074026     -0.000000
    841.000000    301.000000      1.006271     -0.048780    300.560422     -0.000000

      1.000000    311.000000      1.000012      0.001145    310.998856     -0.000000
     11.000000    311.000000      1.000136      0.001164    310.987342     -0.000000
     21.000000    311.000000      1.000263      0.001215    310.975475     -0.000000
     31.000000    311.000000      1.000399      0.001299    310.962932     -0.000000
     41.000000    311.000000      1.000546      0.001417    310.949379     -0.000000
     51.000000    311.000000      1.000709      0.001570    310.934473     -0.000000
     61.000000    311.000000      1.000892      0.001760    310.917854     -0.000000
     71.000000    311.000000      1.001100      0.001988    310.899147     -0.000000
     81.000000    311.000000      1.001338      0.002257    310.877955     -0.000000
     91.000000    311.000000      1.001610      0.002570    310.853858     -0.000000
    101.000000    311.000000      1.001924      0.002927    310.826413     -0.000000
    111.000000    311.000000      1.002284      0.003333    310.795152     -0.000000
    121.000000    311.000000      1.002697      0.003789    310.759583     -0.000000
    131.000000    311.000000      1.003171      0.004299    310.719188     -0.000000
    141.000000    311.000000      1.003713      0.004863    310.673429     -0.000000
    151.000000    311.000000      1.004331      0.005483    310.621750     -0.000000
    161.000000    311.000000      1.005034      0.006161    310.563577     -0.000000
    171.000000    311.000000      1.005830      0.006898    310.498331     -0.000000
    181.000000    311.000000      1.006728      0.007692    310.425429     -0.000000
    191.000000    311.000000      1.007738      0.008544    310.344297     -0.000000
    201.000000    311.000000      1.008869      0.009449    310.254377     -0.000000
    211.000000    311.000000      1.010131      0.010406    310.155140     -0.000000
    221.000000    311.000000      1.011532      0.011409    310.046098     -0.000000
    231.000000    311.000000      1.013081      0.012452    309.926820     -0.000000
    241.000000    311.000000      1.014786      0.013527    309.796944     -0.000000
    251.000000    311.000000      1.016654      0.014625    309.656195     -0.000000
    261.000000    311.000000      1.018689      0.015734    309.504402     -0.000000
    271.000000    311.000000      1.020896      0.016843    309.341510     -0.000000
    281.000000    311.000000      1.023277      0.017936    309.167597     -0.000000
    291.000000    311.000000      1.025830      0.018999    308.982888     -0.000000
    301.000000    311.000000      1.028554      0.020016    308.787766     -0.000000
    311.000000    311.000000      1.031442      0.020969    308.582778     -0.000000
    321.000000    311.000000      1.034485      0.021842    308.368645     -0.000000
    331.000000    311.000000      1.037671      0.022617    308.146257     -0.000000
    341.000000    311.000000      1.040986      0.023279    307.916673     -0.000000
    351.000000    311.000000      1.044412      0.023810    307.681111     -0.000000
    361.000000    311.000000      1.047926      0.024199    307.440936     -0.000000
    371.000000    311.000000      1.051507      0.024433    307.197639     -0.000000
    381.000000    311.000000      1.055129      0.024503    306.952815     -0.000000
    391.000000    311.000000      1.058763      0.024403    306.708139     -0.000000
    401.000000    311.000000      1.062383      0.024129    306.465334     -0.000000
    411.000000    311.000000      1.065959      0.023680    306.226143     -0.000000
    421.000000    311.000000      1.069464      0.023060    305.992299     -0.000000
    431.000000    311.000000      1.072869      0.022274    305.765492     -0.000000
    441.000000    311.000000      1.076148      0.021329    305.547346     -0.000000
    451.000000    311.000000      1.079278      0.020237    305.339393     -0.000000
    461.000000    311.000000      1.082234      0.019008    305.143056     -0.000000
    471.000000    311.000000      1.084998      0.017657    304.959630     -0.000000
    481.000000    311.000000      1.087553      0.016196    304.790277     -0.000000
    491.000000    311.000000      1.089883      0.014640    304.636019     -0.000000
    501.000000    311.000000      1.091976      0.013003    304.497740     -0.000000
    511.000000    311.000000      1.093823      0.011297    304.376189     -0.000000
    521.000000    311.000000      1.095415      0.009535    304.271986     -0.000000
    531.000000    311.000000      1.096746      0.007727    304.185641     -0.000000
    541.000000    311.000000      1.097813      0.005884    304.117557     -0.000000
    551.000000    311.000000      1.098612      0.004013    304.068050     -0.000000
    561.000000    311.000000      1.099140      0.002121    304.037366     -0.000000
    571.000000    311.000000      1.099397      0.000213    304.025687     -0.000000
    581.000000    311.000000      1.099381     -0.001708    304.033153     -0.000000
    591.000000    311.000000      1.099091     -0.003637    304.059869     -0.000000
    601.000000    311.000000      1.098527     -0.005573    304.105915     -0.000000
    611.000000    311.000000      1.097687     -0.007515    304.171353     -0.000000
    621.000000    311.000000      1.096571     -0.009462    304.256236     -0.000000
    631.000000    311.000000      1.095177     -0.011412    304.360602     -0.000000
    641.000000    311.000000      1.093503     -0.013364    304.484479     -0.000000
    651.000000    311.000000      1.091549     -0.015316    304.627881     -0.000000
    661.000000    311.000000      1.089314     -0.017266    304.790797     -0.000000
    671.000000    311.000000      1.086795     -0.019210    304.973186     -0.000000
    681.000000    311.000000      1.083993     -0.021144    305.174967     -0.000000
    691.000000    311.000000      1.080907     -0.023060    305.396002     -0.000000
    701.000000    311.000000      1.077539     -0.024952    305.636089     -0.000000
    711.000000    311.000000      1.073890     -0.026811    305.894939     -0.000000
    721.000000    311.000000      1.069965     -0.028627    306.172172     -0.000000
    731.000000    311.000000      1.065770     -0.030387    306.467295     -0.000000
    741.000000    311.000000      1.061310     -0.032080    306.779695     -0.000000
    751.000000    311.000000      1.056597     -0.033691    307.108624     -0.000000
    761.000000    311.000000      1.051642     -0.035206    307.453197     -0.000000
