# x  y  u  v  psi  vort
    231.000000     51.000000      0.900486      0.083547     45.190830     -0.000000
    241.000000     51.000000      0.885419      0.095504     44.296877     -0.000000
    251.000000     51.000000      0.868239      0.109098     43.275352     -0.000000
    261.000000     51.000000      0.848652      0.124554     42.108782     -0.000000
    271.000000     51.000000      0.826311      0.142129     40.777283     -0.000000
    281.000000     51.000000      0.800808      0.162110     39.258260     -0.000000
    291.000000     51.000000      0.771655      0.184809     37.526117     -0.000000
    301.000000     51.000000      0.738257      0.210557     35.552022     -0.000000
    311.000000     51.000000      0.699878      0.239684     33.303819     -0.000000
    321.000000     51.000000      0.655603      0.272477     30.746226     -0.000000
    331.000000     51.000000      0.604274      0.309099     27.841620     -0.000000
    341.000000     51.000000      0.544439      0.349458     24.551861     -0.000000
    351.000000     51.000000      0.474319      0.392964     20.841972     -0.000000
    361.000000     51.000000      0.391890      0.438140     16.686891     -0.000006
    371.000000     51.000000      0.295223      0.481557     12.084205     -0.000213
    381.000000     51.000000      0.183364      0.507664      7.105876     -0.003299
    391.000000     51.000000      0.063556      0.421711      2.272463     -0.023909
    451.000000     51.000000     -0.000050      0.005953     -0.003035      0.005836
    461.000000     51.000000     -0.005313      0.052980     -0.316609      0.003615
    471.000000     51.000000     -0.016638      0.079879     -0.995881      0.001817
    481.000000     51.000000     -0.030670      0.092187     -1.866041      0.000543
    491.000000     51.000000     -0.045193      0.095625     -2.810534     -0.000297
    501.000000     51.000000     -0.059126      0.094498     -3.763679     -0.000852
    511.000000     51.000000     -0.072099      0.091406     -4.694151     -0.001251
    521.000000     51.000000     -0.084087      0.087675     -5.589777     -0.001576
    531.000000     51.000000     -0.095192      0.083885     -6.447503     -0.001868
    541.000000     51.000000     -0.105539      0.080252     -7.268016     -0.002147
    551.000000     51.000000     -0.115242      0.076838     -8.053277     -0.002418
    561.000000     51.000000     -0.124389      0.073645     -8.805513     -0.002684
    571.000000     51.000000     -0.133046      0.070655     -9.526850     -0.002947
    581.000000     51.000000     -0.141264      0.067843    -10.219198     -0.003205
    591.000000     51.000000     -0.149078      0.065189    -10.884235     -0.003460
    601.000000     51.000000     -0.156519      0.062671    -11.523427     -0.003711
    611.000000     51.000000     -0.163609      0.060274    -12.138055     -0.003958
    621.000000     51.000000     -0.170369      0.057982    -12.729249     -0.004202
    631.000000     51.000000     -0.176814      0.055787    -13.298016     -0.004442
    641.000000     51.000000     -0.182960      0.053678    -13.845269     -0.004679
    651.000000     51.000000     -0.188823      0.051649    -14.371841     -0.004911
    661.000000     51.000000     -0.194415      0.049695    -14.878504     -0.005141
    671.000000     51.000000     -0.199751      0.047810    -15.365975     -0.005366
    681.000000     51.000000     -0.204844      0.045989    -15.834920     -0.005588
    691.000000     51.000000     -0.209710      0.044225    -16.285943     -0.005807
    701.000000     51.000000     -0.214363      0.042509    -16.719577     -0.006022
    711.000000     51.000000     -0.218818      0.040831    -17.136256     -0.006234
    721.000000     51.000000     -0.223092      0.039175    -17.536279     -0.006443
    731.000000     51.000000     -0.227201      0.037520    -17.919763     -0.006648
    741.000000     51.000000     -0.231162      0.035836    -18.286581     -0.006850
    751.000000     51.000000     -0.234989      0.034088    -18.636275     -0.007049
    761.000000     51.000000     -0.238697      0.032226    -18.967962     -0.007243
    771.000000     51.000000     -0.242293      0.030191    -19.280222     -0.007432
    781.000000     51.000000     -0.245776      0.027909    -19.570963     -0.007615
    791.000000     51.000000     -0.249132      0.025295    -19.837303     -0.007788
    801.000000     51.000000     -0.252322      0.022256    -20.075459     -0.007948
    811.000000     51.000000     -0.255270      0.018701    -20.280718     -0.008091
    821.000000     51.000000     -0.257853      0.014566    -20.447565     -0.008210
    831.000000     51.000000     -0.259890      0.009847    -20.570104     -0.008297
    841.000000     51.000000     -0.261170      0.004646    -20.642898     -0.008349

      1.000000     61.000000      0.996012      0.000052     60.715442     -0.000000
     11.000000     61.000000      0.995933      0.001083     60.709770     -0.000000
     21.000000     61.000000      0.995710      0.002139     60.693689     -0.000000
     31.000000     61.000000      0.995337      0.003248     60.666809     -0.000000
     41.000000     61.000000      0.994806      0.004434     60.628479     -0.000000
     51.000000     61.000000      0.994105      0.005725     60.577785     -0.000000
     61.000000     61.000000      0.993216      0.007151     60.513531     -0.000000
     71.000000     61.000000      0.992121      0.008741     60.434227     -0.000000
     81.000000     61.000000      0.990795      0.010528     60.338066     -0.000000
     91.000000     61.000000      0.989210      0.012547     60.222905     -0.000000
    101.000000     61.000000      0.987333      0.014837     60.086230     -0.000000
    111.000000     61.000000      0.985124      0.017441     59.925125     -0.000000
    121.000000     61.000000      0.982541      0.020403     59.736234     -0.000000
    131.000000     61.000000      0.979533      0.023776     59.515711     -0.000000
    141.000000     61.000000      0.976044      0.027617     59.259170     -0.000000
    151.000000     61.000000      0.972009      0.031989     58.961622     -0.000000
    161.000000     61.000000      0.967357      0.036963     58.617406     -0.000000
    171.000000     61.000000      0.962006      0.042621     58.220100     -0.000000
    181.000000     61.000000      0.955865      0.049052     57.762431     -0.000000
    191.000000     61.000000      0.948831      0.056360     57.236159     -0.000000
    201.000000     61.000000      0.940790      0.064662     56.631947     -0.000000
    211.000000     61.000000      0.931611      0.074091     55.939205     -0.000000
    221.000000     61.000000      0.921146      0.084800     55.145913     -0.000000
    231.000000     61.000000      0.909230      0.096965     54.238408     -0.000000
    241.000000     61.000000      0.895669      0.110789     53.201140     -0.000000
    251.000000     61.000000      0.880244      0.126506     52.016379     -0.000000
    261.000000     61.000000      0.862698      0.144385     50.663886     -0.000000
    271.000000     61.000000      0.842728      0.164737     49.120520     -0.000000
    281.000000     61.000000      0.819969      0.187920     47.359807     -0.000000
    291.000000     61.000000      0.793975      0.214340     45.351449     -0.000000
    301.000000     61.000000      0.764187      0.244458     43.060810     -0.000000
    311.000000     61.000000      0.729887      0.278779     40.448421     -0.000000
    321.000000     61.000000      0.690127      0.317833     37.469605     -0.000000
    331.000000     61.000000      0.643626      0.362122     34.074464     -0.000000
    341.000000     61.000000      0.588623      0.411995     30.208694     -0.000000
    351.000000     61.000000      0.522688      0.467389     25.816244     -0.000000
    361.000000     61.000000      0.442556      0.527289     20.845815     -0.000004
    371.000000     61.000000      0.344197      0.588276     15.265998     -0.000181
    381.000000     61.000000      0.223441      0.633273      9.125020     -0.003374
    391.000000     61.000000      0.082728      0.546324      2.995323     -0.028853
    451.000000     61.000000     -0.000052      0.006945     -0.003538      0.006815
    461.000000     61.000000     -0.005460      0.061861     -0.369903      0.004263
    471.000000     61.000000     -0.016479      0.092578     -1.160291      0.002162
    481.000000     61.000000     -0.029036      0.105716     -2.163421      0.000668
    491.000000     61.000000     -0.040984      0.108532     -3.240801     -0.000319
    501.000000     61.000000     -0.051669      0.106322     -4.317741     -0.000972
    511.000000     61.000000     -0.061097      0.102135     -5.360897     -0.001442
    521.000000     61.000000     -0.069462      0.097446     -6.358880     -0.001820
    531.000000     61.000000     -0.076973      0.092857     -7.310187     -0.002157
    541.000000     61.000000     -0.083802      0.088564     -8.217016     -0.002474
