# R =  7.00
# x  y  u  v  psi  vort
     61.000000    211.000000      1.000735      0.031808    209.198406      0.000000
     71.000000    211.000000      1.000931      0.033037    208.874349      0.000000
     81.000000    211.000000      1.001166      0.034469    208.536991      0.000000
     91.000000    211.000000      1.001446      0.036108    208.184284      0.000000
    101.000000    211.000000      1.001780      0.037963    207.814114      0.000000
    111.000000    211.000000      1.002178      0.040041    207.424289      0.000000
    121.000000    211.000000      1.002651      0.042350    207.012538      0.000000
    131.000000    211.000000      1.003213      0.044899    206.576503      0.000000
    141.000000    211.000000      1.003877      0.047698    206.113732      0.000000
    151.000000    211.000000      1.004661      0.050757    205.621679      0.000000
    161.000000    211.000000      1.005583      0.054085    205.097701     -0.000000
    171.000000    211.000000      1.006666      0.057691    204.539060     -0.000000
    181.000000    211.000000      1.007934      0.061585    203.942924      0.000000
    191.000000    211.000000      1.009414      0.065775    203.306377     -0.000000
    201.000000    211.000000      1.011139      0.070266    202.626431     -0.000000
    211.000000    211.000000      1.013142      0.075063    201.900045     -0.000000
    221.000000    211.000000      1.015464      0.080169    201.124146     -0.000000
    231.000000    211.000000      1.018148      0.085579    200.295664      0.000000
    241.000000    211.000000      1.021239      0.091288    199.411577     -0.000000
    251.000000    211.000000      1.024791      0.097282    198.468961     -0.000000
    261.000000    211.000000      1.028857      0.103542    197.465057     -0.000000
    271.000000    211.000000      1.033496      0.110037    196.397351      0.000000
    281.000000    211.000000      1.038766      0.116729    195.263671      0.000000
    291.000000    211.000000      1.044727      0.123567    194.062292      0.000000
    301.000000    211.000000      1.051438      0.130487    192.792062     -0.000000
    311.000000    211.000000      1.058952      0.137412    191.452536      0.000000
    321.000000    211.000000      1.067314      0.144249    190.044113     -0.000000
    331.000000    211.000000      1.076560      0.150894    188.568185     -0.000000
    341.000000    211.000000      1.086711      0.157227    187.027263     -0.000000
    351.000000    211.000000      1.097770      0.163120    185.425097      0.000000
    361.000000    211.000000      1.109718      0.168439    183.766756      0.000000
    371.000000    211.000000      1.122513      0.173045    182.058676      0.000000
    381.000000    211.000000      1.136090      0.176806    180.308648     -0.000000
    391.000000    211.000000      1.150362      0.179597    178.525762      0.000000
    401.000000    211.000000      1.165220      0.181306    176.720288     -0.000000
    411.000000    211.000000      1.180542      0.181839    174.903529     -0.000000
    421.000000    211.000000      1.196193      0.181122    173.087631      0.000000
    431.000000    211.000000      1.212032      0.179099    171.285392      0.000000
    441.000000    211.000000      1.227918      0.175733    169.510078      0.000000
    451.000000    211.000000      1.243706      0.170999    167.775252      0.000000
    461.000000    211.000000      1.259257      0.164891    166.094631     -0.000000
    471.000000    211.000000      1.274430      0.157410    164.481962     -0.000000
    481.000000    211.000000      1.289087      0.148572    162.950905      0.000000
    491.000000    211.000000      1.303088      0.138401    161.514921     -0.000000
    501.000000    211.000000      1.316295      0.126939    160.187142     -0.000000
    511.000000    211.000000      1.328574      0.114237    158.980236     -0.000000
    521.000000    211.000000      1.339794      0.100367    157.906256      0.000000
    531.000000    211.000000      1.349831      0.085411    156.976484     -0.000000
    541.000000    211.000000      1.358573      0.069471    156.201280      0.000000
    551.000000    211.000000      1.365920      0.052658    155.589943     -0.000000
    561.000000    211.000000      1.371788      0.035095    155.150593      0.000000
    571.000000    211.000000      1.376108      0.016915    154.890075     -0.000000
    581.000000    211.000000      1.378832     -0.001748    154.813891     -0.000000
    591.000000    211.000000      1.379925     -0.020753    154.926164     -0.000000
    601.000000    211.000000      1.379371     -0.039960    155.229615     -0.000000
    611.000000    211.000000      1.377172     -0.059231    155.725574     -0.000000
    621.000000    211.000000      1.373344     -0.078432    156.414008     -0.000000
    631.000000    211.000000      1.367917     -0.097434    157.293565     -0.000000
    641.000000    211.000000      1.360936     -0.116115    158.361635     -0.000000
    651.000000    211.000000      1.352457     -0.134359    159.614423     -0.000000
    661.000000    211.000000      1.342546     -0.152062    161.047034     -0.000000
    671.000000    211.000000      1.331280     -0.169129    162.653569     -0.000000
    681.000000    211.000000      1.318741     -0.185473    164.427223     -0.000000
    691.000000    211.000000      1.305019     -0.201020    166.360394     -0.000000
    701.000000    211.000000      1.290208     -0.215709    168.444794     -0.000000
    711.000000    211.000000      1.274405     -0.229486    170.671559     -0.000000
    721.000000    211.000000      1.257707     -0.242311    173.031365     -0.000000
    731.000000    211.000000      1.240213     -0.254154    175.514533     -0.000000
    741.000000    211.000000      1.222019     -0.264996    178.111141     -0.000000
    751.000000    211.000000      1.203217     -0.274827    180.811118     -0.000000
    761.000000    211.000000      1.183895     -0.283645    183.604340     -0.000000
    771.000000    211.000000      1.164136     -0.291458    186.480706     -0.000000
    781.000000    211.000000      1.144015     -0.298275    189.430210     -0.000000
    791.000000    211.000000      1.123602     -0.304116    192.442988     -0.000000
    801.000000    211.000000      1.102957     -0.308997    195.509360     -0.000000
    811.000000    211.000000      1.082133     -0.312941    198.619840     -0.000000
    821.000000    211.000000      1.061177     -0.315965    201.765145     -0.000000
    831.000000    211.000000      1.040127     -0.318088    204.936171     -0.000000
    841.000000    211.000000      1.019020     -0.319321    208.123965     -0.000000

      1.000000    221.000000      1.000023      0.028248    220.971753      0.000000
     11.000000    221.000000      1.000254      0.028353    220.688900      0.000000
     21.000000    221.000000      1.000491      0.028634    220.404117      0.000000
     31.000000    221.000000      1.000738      0.029092    220.115640      0.000000
     41.000000    221.000000      1.001003      0.029729    219.821691      0.000000
     51.000000    221.000000      1.001289      0.030547    219.520466      0.000000
     61.000000    221.000000      1.001605      0.031551    219.210133      0.000000
     71.000000    221.000000      1.001956      0.032744    218.888820      0.000000
     81.000000    221.000000      1.002350      0.034131    218.554611      0.000000
     91.000000    221.000000      1.002795      0.035718    218.205539      0.000000
    101.000000    221.000000      1.003301      0.037510    217.839577      0.000000
    111.000000    221.000000      1.003878      0.039514    217.454638     -0.000000
    121.000000    221.000000      1.004538      0.041738    217.048566      0.000000
    131.000000    221.000000      1.005294      0.044188    216.619130      0.000000
    141.000000    221.000000      1.006161      0.046872    216.164029      0.000000
    151.000000    221.000000      1.007155      0.049798    215.680884      0.000000
    161.000000    221.000000      1.008296      0.052973    215.167242     -0.000000
    171.000000    221.000000      1.009605      0.056404    214.620577     -0.000000
    181.000000    221.000000      1.011105      0.060096    214.038302      0.000000
    191.000000    221.000000      1.012822      0.064055    213.417771     -0.000000
    201.000000    221.000000      1.014787      0.068284    212.756302      0.000000
    211.000000    221.000000      1.017032      0.072784    212.051190     -0.000000
    221.000000    221.000000      1.019592      0.077552    211.299736     -0.000000
    231.000000    221.000000      1.022507      0.082582    210.499283      0.000000
    241.000000    221.000000      1.025818      0.087865    209.647254     -0.000000
    251.000000    221.000000      1.029571      0.093383    208.741205      0.000000
    261.000000    221.000000      1.033813      0.099114    207.778886     -0.000000
    271.000000    221.000000      1.038592      0.105028    206.758316      0.000000
    281.000000    221.000000      1.043958      0.111083    205.677864     -0.000000
    291.000000    221.000000      1.049959      0.117232    204.536343     -0.000000
    301.000000    221.000000      1.056642      0.123413    203.333119      0.000000
    311.000000    221.000000      1.064046      0.129555    202.068215     -0.000000
    321.000000    221.000000      1.072206      0.135574    200.742429     -0.000000
    331.000000    221.000000      1.081145      0.141378    199.357442     -0.000000
    341.000000    221.000000      1.090874      0.146863    197.915922      0.000000
    351.000000    221.000000      1.101388      0.151918    196.421606      0.000000
    361.000000    221.000000      1.112667      0.156428    194.879363     -0.000000
    371.000000    221.000000      1.124669      0.160279    193.295217      0.000000
    381.000000    221.000000      1.137334      0.163357    191.676337     -0.000000
    391.000000    221.000000      1.150587      0.165556    190.030986      0.000000
    401.000000    221.000000      1.164331      0.166782    188.368433      0.000000
    411.000000    221.000000      1.178462      0.166953    186.698831     -0.000000
    421.000000    221.000000      1.192862      0.166003    185.033075     -0.000000
    431.000000    221.000000      1.207407      0.163880    183.382647     -0.000000
    441.000000    221.000000      1.221971      0.160548    181.759467     -0.000000
    451.000000    221.000000      1.236426      0.155986    180.175745     -0.000000
    461.000000    221.000000      1.250643      0.150182    178.643851     -0.000000
    471.000000    221.000000      1.264494      0.143140    177.176193     -0.000000
    481.000000    221.000000      1.277852      0.134873    175.785097      0.000000
    491.000000    221.000000      1.290591      0.125405    174.482701     -0.000000
    501.000000    221.000000      1.302585      0.114776    173.280827     -0.000000
    511.000000    221.000000      1.313715      0.103033    172.190863      0.000000
    521.000000    221.000000      1.323864      0.090241    171.223629     -0.000000
    531.000000    221.000000      1.332923      0.076476    170.389249     -0.000000
    541.000000    221.000000      1.340793      0.061827    169.697023      0.000000
    551.000000    221.000000      1.347384      0.046391    169.155312     -0.000000
    561.000000    221.000000      1.352622      0.030278    168.771437      0.000000
    571.000000    221.000000      1.356445      0.013604    168.551599      0.000000
    581.000000    221.000000      1.358807     -0.003512    168.500815     -0.000000
    591.000000    221.000000      1.359675     -0.020946    168.622885     -0.000000
    601.000000    221.000000      1.359035     -0.038573    168.920368     -0.000000
    611.000000    221.000000      1.356883     -0.056272    169.394589     -0.000000
    621.000000    221.000000      1.353233     -0.073922    170.045654     -0.000000
    631.000000    221.000000      1.348108     -0.091407    170.872489     -0.000000
    641.000000    221.000000      1.341546     -0.108617    171.872889     -0.000000
    651.000000    221.000000      1.333594     -0.125448    173.043576     -0.000000
    661.000000    221.000000      1.324311     -0.141804    174.380277     -0.000000
    671.000000    221.000000      1.313762     -0.157598    175.877798     -0.000000
    681.000000    221.000000      1.302019     -0.172751    177.530115     -0.000000
    691.000000    221.000000      1.289162     -0.187193    179.330466     -0.000000
    701.000000    221.000000      1.275273     -0.200867    181.271444     -0.000000
    711.000000    221.000000      1.260438     -0.213721    183.345097     -0.000000
    721.000000    221.000000      1.244745     -0.225716    185.543027     -0.000000
    731.000000    221.000000      1.228281     -0.236821    187.856480     -0.000000
    741.000000    221.000000      1.211132     -0.247015    190.276443     -0.000000
    751.000000    221.000000      1.193382     -0.256284    192.793728     -0.000000
    761.000000    221.000000      1.175112     -0.264623    195.399054     -0.000000
    771.000000    221.000000      1.156398     -0.272031    198.083111     -0.000000
    781.000000    221.000000      1.137310     -0.278515    200.836625     -0.000000
    791.000000    221.000000      1.117914     -0.284085    203.650402     -0.000000
    801.000000    221.000000      1.098268     -0.288754    206.515358     -0.000000
    811.000000    221.000000      1.078426     -0.292534    209.422544     -0.000000
    821.000000    221.000000      1.058436     -0.295438    212.363142     -0.000000
    831.000000    221.000000      1.038339     -0.297480    215.328464     -0.000000
    841.000000    221.000000      1.018175     -0.298667    218.309923     -0.000000

      1.000000    231.000000      1.000036      0.027951    230.972050      0.000000
     11.000000    231.000000      1.000400      0.028053    230.692176      0.000000
     21.000000    231.000000      1.000770      0.028325    230.410432      0.000000
     31.000000    231.000000      1.001153      0.028768    230.125112      0.000000
     41.000000    231.000000      1.001554      0.029385    229.834496      0.000000
     51.000000    231.000000      1.001980      0.030176    229.536842      0.000000
     61.000000    231.000000      1.002439      0.031146    229.230383      0.000000
     71.000000    231.000000      1.002937      0.032298    228.913320      0.000000
     81.000000    231.000000      1.003482      0.033635    228.583814      0.000000
     91.000000    231.000000      1.004083      0.035163    228.239985     -0.000000
    101.000000    231.000000      1.004751      0.036887    227.879901      0.000000
    111.000000    231.000000      1.005495      0.038812    227.501580     -0.000000
    121.000000    231.000000      1.006329      0.040943    227.102985      0.000000
    131.000000    231.000000      1.007264      0.043287    226.682019      0.000000
    141.000000    231.000000      1.008317      0.045849    226.236529      0.000000
    151.000000    231.000000      1.009503      0.048635    225.764301      0.000000
    161.000000    231.000000      1.010840      0.051651    225.263070     -0.000000
    171.000000    231.000000      1.012351      0.054900    224.730519     -0.000000
    181.000000    231.000000      1.014056      0.058387    224.164290      0.000000
    191.000000    231.000000      1.015981      0.062113    223.561998     -0.000000
    201.000000    231.000000      1.018153      0.066079    222.921241      0.000000
    211.000000    231.000000      1.020603      0.070283    222.239630     -0.000000
    221.000000    231.000000      1.023362      0.074720    221.514806     -0.000000
    231.000000    231.000000      1.026466      0.079382    220.744481      0.000000
    241.000000    231.000000      1.029952      0.084254    219.926474     -0.000000
    251.000000    231.000000      1.033859      0.089320    219.058759      0.000000
    261.000000    231.000000      1.038226      0.094553    218.139525     -0.000000
    271.000000    231.000000      1.043096      0.099924    217.167238      0.000000
    281.000000    231.000000      1.048508      0.105393    216.140715     -0.000000
    291.000000    231.000000      1.054502      0.110913    215.059207     -0.000000
    301.000000    231.000000      1.061114      0.116426    213.922483      0.000000
    311.000000    231.000000      1.068374      0.121868    212.730925     -0.000000
    321.000000    231.000000      1.076306      0.127163    211.485614     -0.000000
    331.000000    231.000000      1.084925      0.132229    210.188424      0.000000
    341.000000    231.000000      1.094234      0.136975    208.842092      0.000000
    351.000000    231.000000      1.104225      0.141307    207.450285      0.000000
    361.000000    231.000000      1.114874      0.145126    206.017644      0.000000
    371.000000    231.000000      1.126140      0.148332    204.549793      0.000000
    381.000000    231.000000      1.137971      0.150832    203.053333     -0.000000
    391.000000    231.000000      1.150296      0.152533    201.535794      0.000000
    401.000000    231.000000      1.163033      0.153356    200.005566      0.000000
    411.000000    231.000000      1.176087      0.153230    198.471799     -0.000000
    421.000000    231.000000      1.189358      0.152095    196.944295     -0.000000
    431.000000    231.000000      1.202734      0.149906    195.433376     -0.000000
    441.000000    231.000000      1.216104      0.146629    193.949765     -0.000000
    451.000000    231.000000      1.229352      0.142243    192.504453     -0.000000
    461.000000    231.000000      1.242361      0.136739    191.108589     -0.000000
    471.000000    231.000000      1.255015      0.130118    189.773355      0.000000
    481.000000    231.000000      1.267199      0.122393    188.509866      0.000000
    491.000000    231.000000      1.278797      0.113588    187.329056     -0.000000
    501.000000    231.000000      1.289699      0.103736    186.241566      0.000000
    511.000000    231.000000      1.299794      0.092884    185.257636      0.000000
    521.000000    231.000000      1.308980      0.081090    184.386989     -0.000000
    531.000000    231.000000      1.317159      0.068421    183.638721      0.000000
    541.000000    231.000000      1.324242      0.054957    183.021191      0.000000
    551.000000    231.000000      1.330151      0.040784    182.541923     -0.000000
    561.000000    231.000000      1.334819      0.026000    182.207526      0.000000
    571.000000    231.000000      1.338188      0.010705    182.023613     -0.000000
    581.000000    231.000000      1.340217     -0.004993    181.994759     -0.000000
    591.000000    231.000000      1.340876     -0.020986    182.124455      0.000000
    601.000000    231.000000      1.340148     -0.037164    182.415097      0.000000
    611.000000    231.000000      1.338030     -0.053416    182.867980     -0.000000
    621.000000    231.000000      1.334530     -0.069636    183.483312     -0.000000
    631.000000    231.000000      1.329668     -0.085719    184.260244     -0.000000
    641.000000    231.000000      1.323476     -0.101566    185.196910     -0.000000
    651.000000    231.000000      1.315993     -0.117083    186.290474     -0.000000
    661.000000    231.000000      1.307270     -0.132183    187.537197     -0.000000
    671.000000    231.000000      1.297365     -0.146786    188.932499     -0.000000
    681.000000    231.000000      1.286339     -0.160820    190.471041     -0.000000
    691.000000    231.000000      1.274264     -0.174219    192.146796     -0.000000
    701.000000    231.000000      1.261213     -0.186928    193.953140     -0.000000
    711.000000    231.000000      1.247260     -0.198901    195.882929     -0.000000
    721.000000    231.000000      1.232486     -0.210097    197.928590     -0.000000
    731.000000    231.000000      1.216967     -0.220486    200.082197     -0.000000
    741.000000    231.000000      1.200783     -0.230044    202.335560     -0.000000
    751.000000    231.000000      1.184009     -0.238757    204.680289     -0.000000
    761.000000    231.000000      1.166719     -0.246614    207.107873     -0.000000
    771.000000    231.000000      1.148983     -0.253612    209.609734     -0.000000
    781.000000    231.000000      1.130868     -0.259752    212.177283     -0.000000
    791.000000    231.000000      1.112435     -0.265039    214.801959     -0.000000
    801.000000    231.000000      1.093742     -0.269479    217.475262     -0.000000
    811.000000    231.000000      1.074841     -0.273081    220.188769     -0.000000
    821.000000    231.000000      1.055780     -0.275854    222.934144     -0.000000
    831.000000    231.000000      1.036605     -0.277805    225.703133     -0.000000
    841.000000    231.000000      1.017355     -0.278941    228.487552     -0.000000

      1.000000    241.000000      1.000049      0.027524    240.972476     -0.000000
     11.000000    241.000000      1.000540      0.027623    240.696880     -0.000000
     21.000000    241.000000      1.001038      0.027885    240.419482      0.000000
     31.000000    241.000000      1.001549      0.028312    240.138639     -0.000000
     41.000000    241.000000      1.002081      0.028906    239.852693     -0.000000
     51.000000    241.000000      1.002640      0.029667    239.559973      0.000000
     61.000000    241.000000      1.003234      0.030600    239.258782      0.000000
     71.000000    241.000000      1.003871      0.031707    238.947398      0.000000
     81.000000    241.000000      1.004559      0.032990    238.624064     -0.000000
     91.000000    241.000000      1.005307      0.034455    238.286991     -0.000000
    101.000000    241.000000      1.006125      0.036105    237.934347      0.000000
    111.000000    241.000000      1.007025      0.037945    237.564258      0.000000
    121.000000    241.000000      1.008019      0.039979    237.174808     -0.000000
    131.000000    241.000000      1.009119      0.042211    236.764033      0.000000
    141.000000    241.000000      1.010340      0.044645    236.329927     -0.000000
    151.000000    241.000000      1.011700      0.047287    235.870441      0.000000
    161.000000    241.000000      1.013214      0.050139    235.383489     -0.000000
    171.000000    241.000000      1.014904      0.053204    234.866955     -0.000000
    181.000000    241.000000      1.016790      0.056483    234.318701     -0.000000
    191.000000    241.000000      1.018895      0.059977    233.736582     -0.000000
    201.000000    241.000000      1.021245      0.063683    233.118463      0.000000
    211.000000    241.000000      1.023867      0.067597    232.462236     -0.000000
    221.000000    241.000000      1.026790      0.071712    231.765855     -0.000000
    231.000000    241.000000      1.030046      0.076018    231.027358      0.000000
    241.000000    241.000000      1.033667      0.080499    230.244913     -0.000000
    251.000000    241.000000      1.037686      0.085136    229.416858      0.000000
    261.000000    241.000000      1.042138      0.089904    228.541754     -0.000000
    271.000000    241.000000      1.047057      0.094772    227.618443      0.000000
    281.000000    241.000000      1.052476      0.099702    226.646108      0.000000
    291.000000    241.000000      1.058427      0.104649    225.624350     -0.000000
    301.000000    241.000000      1.064936      0.109560    224.553254     -0.000000
    311.000000    241.000000      1.072027      0.114376    223.433467     -0.000000
    321.000000    241.000000      1.079716      0.119030    222.266269     -0.000000
    331.000000    241.000000      1.088010      0.123448    221.053646      0.000000
    341.000000    241.000000      1.096908      0.127552    219.798345      0.000000
    351.000000    241.000000      1.106398      0.131258    218.503921     -0.000000
    361.000000    241.000000      1.116454      0.134483    217.174769      0.000000
    371.000000    241.000000      1.127039      0.137141    215.816133     -0.000000
    381.000000    241.000000      1.138103      0.139151    214.434087      0.000000
    391.000000    241.000000      1.149582      0.140436    213.035506      0.000000
    401.000000    241.000000      1.161404      0.140925    211.627996      0.000000
    411.000000    241.000000      1.173485      0.140558    210.219827      0.000000
    421.000000    241.000000      1.185734      0.139283    208.819832     -0.000000
    431.000000    241.000000      1.198054      0.137058    207.437305     -0.000000
    441.000000    241.000000      1.210343      0.133854    206.081900     -0.000000
    451.000000    241.000000      1.222499      0.129652    204.763512     -0.000000
    461.000000    241.000000      1.234415      0.124442    203.492183      0.000000
    471.000000    241.000000      1.245987      0.118226    202.277988      0.000000
    481.000000    241.000000      1.257110      0.111016    201.130938      0.000000
    491.000000    241.000000      1.267679      0.102833    200.060876     -0.000000
    501.000000    241.000000      1.277594      0.093709    199.077380      0.000000
    511.000000    241.000000      1.286757      0.083686    198.189658      0.000000
    521.000000    241.000000      1.295075      0.072816    197.406454     -0.000000
    531.000000    241.000000      1.302461      0.061159    196.735942      0.000000
    541.000000    241.000000      1.308836      0.048786    196.185643     -0.000000
    551.000000    241.000000      1.314129      0.035774    195.762335     -0.000000
    561.000000    241.000000      1.318280      0.022210    195.471981      0.000000
    571.000000    241.000000      1.321237      0.008182    195.319667     -0.000000
    581.000000    241.000000      1.322961     -0.006214    195.309555      0.000000
    591.000000    241.000000      1.323424     -0.020883    195.444852     -0.000000
    601.000000    241.000000      1.322611     -0.035725    195.727786      0.000000
    611.000000    241.000000      1.320515     -0.050644    196.159608     -0.000000
    621.000000    241.000000      1.317144     -0.065543    196.740599     -0.000000
    631.000000    241.000000      1.312512     -0.080329    197.470091      0.000000
    641.000000    241.000000      1.306647     -0.094911    198.346499     -0.000000
    651.000000    241.000000      1.299582     -0.109207    199.367369     -0.000000
    661.000000    241.000000      1.291361     -0.123135    200.529419     -0.000000
    671.000000    241.000000      1.282034     -0.136622    201.828608     -0.000000
    681.000000    241.000000      1.271657     -0.149603    203.260192     -0.000000
    691.000000    241.000000      1.260290     -0.162017    204.818798     -0.000000
    701.000000    241.000000      1.247999     -0.173812    206.498490     -0.000000
    711.000000    241.000000      1.234852     -0.184943    208.292845     -0.000000
    721.000000    241.000000      1.220919     -0.195372    210.195029     -0.000000
    731.000000    241.000000      1.206270     -0.205068    212.197861     -0.000000
    741.000000    241.000000      1.190975     -0.214008    214.293891     -0.000000
    751.000000    241.000000      1.175106     -0.222173    216.475460     -0.000000
    761.000000    241.000000      1.158728     -0.229553    218.734761     -0.000000
    771.000000    241.000000      1.141908     -0.236139    221.063894     -0.000000
    781.000000    241.000000      1.124708     -0.241930    223.454913     -0.000000
    791.000000    241.000000      1.107185     -0.246925    225.899860     -0.000000
    801.000000    241.000000      1.089397     -0.251128    228.390796     -0.000000
    811.000000    241.000000      1.071394     -0.254543    230.919819     -0.000000
    821.000000    241.000000      1.053224     -0.257176    233.479077     -0.000000
    831.000000    241.000000      1.034933     -0.259030    236.060765     -0.000000
    841.000000    241.000000      1.016564     -0.260110    238.657123     -0.000000

      1.000000    251.000000      1.000061      0.026974    250.973027     -0.000000
     11.000000    251.000000      1.000673      0.027068    250.702949     -0.000000
     21.000000    251.000000      1.001292      0.027320    250.431144      0.000000
     31.000000    251.000000      1.001926      0.027729    250.156033     -0.000000
     41.000000    251.000000      1.002582      0.028298    249.876031     -0.000000
     51.000000    251.000000      1.003267      0.029028    249.589538      0.000000
     61.000000    251.000000      1.003989      0.029921    249.294933     -0.000000
     71.000000    251.000000      1.004756      0.030979    248.990575     -0.000000
     81.000000    251.000000      1.005578      0.032206    248.674795     -0.000000
     91.000000    251.000000      1.006463      0.033604    248.345895     -0.000000
    101.000000    251.000000      1.007421      0.035176    248.002146      0.000000
    111.000000    251.000000      1.008465      0.036927    247.641786      0.000000
    121.000000    251.000000      1.009606      0.038858    247.263016     -0.000000
    131.000000    251.000000      1.010856      0.040975    246.864008      0.000000
    141.000000    251.000000      1.012231      0.043279    246.442899     -0.000000
    151.000000    251.000000      1.013747      0.045773    245.997800      0.000000
    161.000000    251.000000      1.015419      0.048460    245.526798     -0.000000
    171.000000    251.000000      1.017266      0.051339    245.027967     -0.000000
    181.000000    251.000000      1.019310      0.054412    244.499376     -0.000000
    191.000000    251.000000      1.021570      0.057675    243.939105     -0.000000
    201.000000    251.000000      1.024071      0.061126    243.345260      0.000000
    211.000000    251.000000      1.026836      0.064758    242.715996     -0.000000
    221.000000    251.000000      1.029893      0.068562    242.049540     -0.000000
    231.000000    251.000000      1.033268      0.072527    241.344224      0.000000
    241.000000    251.000000      1.036990      0.076637    240.598519     -0.000000
    251.000000    251.000000      1.041088      0.080871    239.811075      0.000000
    261.000000    251.000000      1.045590      0.085205    238.980770     -0.000000
    271.000000    251.000000      1.050525      0.089607    238.106754      0.000000
    281.000000    251.000000      1.055920      0.094043    237.188514     -0.000000
    291.000000    251.000000      1.061799      0.098470    236.225924      0.000000
    301.000000    251.000000      1.068183      0.102839    235.219310     -0.000000
    311.000000    251.000000      1.075088      0.107097    234.169514     -0.000000
    321.000000    251.000000      1.082525      0.111182    233.077946      0.000000
    331.000000    251.000000      1.090495      0.115032    231.946644      0.000000
    341.000000    251.000000      1.098994      0.118575    230.778319      0.000000
    351.000000    251.000000      1.108007      0.121741    229.576386     -0.000000
    361.000000    251.000000      1.117508      0.124456    228.344989      0.000000
    371.000000    251.000000      1.127461      0.126647    227.089003     -0.000000
    381.000000    251.000000      1.137820      0.128244    225.814018      0.000000
    391.000000    251.000000      1.148527      0.129180    224.526311     -0.000000
    401.000000    251.000000      1.159517      0.129396    223.232792     -0.000000
    411.000000    251.000000      1.170714      0.128838    221.940942      0.000000
    421.000000    251.000000      1.182038      0.127461    220.658733      0.000000
    431.000000    251.000000      1.193402      0.125229    219.394544     -0.000000
    441.000000    251.000000      1.204715      0.122115    218.157066     -0.000000
    451.000000    251.000000      1.215883      0.118102    216.955213     -0.000000
    461.000000    251.000000      1.226811      0.113181    215.798025      0.000000
    471.000000    251.000000      1.237405      0.107356    214.694573      0.000000
    481.000000    251.000000      1.247568      0.100634    213.653869     -0.000000
    491.000000    251.000000      1.257209      0.093038    212.684773     -0.000000
    501.000000    251.000000      1.266234      0.084596    211.795900      0.000000
    511.000000    251.000000      1.274556      0.075344    210.995531      0.000000
    521.000000    251.000000      1.282092      0.065331    210.291528     -0.000000
    531.000000    251.000000      1.288764      0.054611    209.691244      0.000000
    541.000000    251.000000      1.294500      0.043245    209.201446     -0.000000
    551.000000    251.000000      1.299237      0.031304    208.828239      0.000000
    561.000000    251.000000      1.302919      0.018863    208.577008     -0.000000
    571.000000    251.000000      1.305501      0.006002    208.452356     -0.000000
    581.000000    251.000000      1.306946     -0.007195    208.458071      0.000000
    591.000000    251.000000      1.307229     -0.020643    208.597086     -0.000000
    601.000000    251.000000      1.306333     -0.034254    208.871470      0.000000
    611.000000    251.000000      1.304253     -0.047941    209.282419     -0.000000
    621.000000    251.000000      1.300991     -0.061618    209.830259     -0.000000
    631.000000    251.000000      1.296562     -0.075201    210.514470      0.000000
    641.000000    251.000000      1.290987     -0.088609    211.333704      0.000000
    651.000000    251.000000      1.284296     -0.101766    212.285829      0.000000
    661.000000    251.000000      1.276526     -0.114600    213.367964      0.000000
    671.000000    251.000000      1.267720     -0.127042    214.576533     -0.000000
    681.000000    251.000000      1.257928     -0.139033    215.907320     -0.000000
    691.000000    251.000000      1.247204     -0.150517    217.355525     -0.000000
    701.000000    251.000000      1.235605     -0.161445    218.915826     -0.000000
    711.000000    251.000000      1.223194     -0.171774    220.582444     -0.000000
    721.000000    251.000000      1.210031     -0.181468    222.349205     -0.000000
    731.000000    251.000000      1.196181     -0.190496    224.209602     -0.000000
    741.000000    251.000000      1.181709     -0.198835    226.156855     -0.000000
    751.000000    251.000000      1.166678     -0.206466    228.183973     -0.000000
    761.000000    251.000000      1.151150     -0.213375    230.283797     -0.000000
    771.000000    251.000000      1.135185     -0.219552    232.449058     -0.000000
    781.000000    251.000000      1.118843     -0.224993    234.672412     -0.000000
    791.000000    251.000000      1.102180     -0.229694    236.946474     -0.000000
    801.000000    251.000000      1.085247     -0.233655    239.263847     -0.000000
    811.000000    251.000000      1.068097     -0.236878    241.617141     -0.000000
    821.000000    251.000000      1.050777     -0.239365    243.998984     -0.000000
    831.000000    251.000000      1.033332     -0.241119    246.402028     -0.000000
    841.000000    251.000000      1.015806     -0.242141    248.818948     -0.000000

      1.000000    261.000000      1.000072      0.026306    260.973695     -0.000000
     11.000000    261.000000      1.000799      0.026396    260.710314     -0.000000
     21.000000    261.000000      1.001533      0.026636    260.445283      0.000000
     31.000000    261.000000      1.002283      0.027027    260.177097     -0.000000
     41.000000    261.000000      1.003056      0.027570    259.904244     -0.000000
     51.000000    261.000000      1.003859      0.028266    259.625199      0.000000
     61.000000    261.000000      1.004702      0.029116    259.338422     -0.000000
     71.000000    261.000000      1.005591      0.030124    259.042355     -0.000000
     81.000000    261.000000      1.006537      0.031290    258.735420      0.000000
     91.000000    261.000000      1.007549      0.032618    258.416014     -0.000000
    101.000000    261.000000      1.008638      0.034110    258.082510      0.000000
    111.000000    261.000000      1.009814      0.035769    257.733257     -0.000000
    121.000000    261.000000      1.011089      0.037596    257.366577     -0.000000
    131.000000    261.000000      1.012476      0.039594    256.980771      0.000000
    141.000000    261.000000      1.013990      0.041766    256.574118     -0.000000
    151.000000    261.000000      1.015644      0.044111    256.144880      0.000000
    161.000000    261.000000      1.017456      0.046632    255.691313     -0.000000
    171.000000    261.000000      1.019443      0.049327    255.211668     -0.000000
