# R =  3.00
# x  y  u  v  psi  vort
    391.000000    321.000000      1.095794      0.045896    311.140911     -0.000000
    401.000000    321.000000      1.100988      0.045507    310.683676      0.000000
    411.000000    321.000000      1.106161      0.044852    310.231657      0.000000
    421.000000    321.000000      1.111282      0.043925    309.787543     -0.000000
    431.000000    321.000000      1.116316      0.042722    309.354075     -0.000000
    441.000000    321.000000      1.121228      0.041243    308.934016     -0.000000
    451.000000    321.000000      1.125984      0.039489    308.530124     -0.000000
    461.000000    321.000000      1.130549      0.037465    308.145128     -0.000000
    471.000000    321.000000      1.134892      0.035176    307.781703     -0.000000
    481.000000    321.000000      1.138980      0.032633    307.442445     -0.000000
    491.000000    321.000000      1.142783      0.029844    307.129856     -0.000000
    501.000000    321.000000      1.146272      0.026824    306.846323     -0.000000
    511.000000    321.000000      1.149420      0.023584    306.594102     -0.000000
    521.000000    321.000000      1.152202      0.020141    306.375309     -0.000000
    531.000000    321.000000      1.154595      0.016509    306.191906     -0.000000
    541.000000    321.000000      1.156578      0.012706    306.045691     -0.000000
    551.000000    321.000000      1.158131      0.008749    305.938292     -0.000000
    561.000000    321.000000      1.159239      0.004656    305.871161     -0.000000
    571.000000    321.000000      1.159884      0.000445    305.845568     -0.000000
    581.000000    321.000000      1.160056     -0.003865    305.862596     -0.000000
    591.000000    321.000000      1.159744     -0.008255    305.923138     -0.000000
    601.000000    321.000000      1.158939     -0.012705    306.027895     -0.000000
    611.000000    321.000000      1.157634     -0.017196    306.177372     -0.000000
    621.000000    321.000000      1.155827     -0.021707    306.371875     -0.000000
    631.000000    321.000000      1.153515     -0.026219    306.611513     -0.000000
    641.000000    321.000000      1.150698     -0.030712    306.896194     -0.000000
    651.000000    321.000000      1.147380     -0.035166    307.225627     -0.000000
    661.000000    321.000000      1.143565     -0.039560    307.599316     -0.000000
    671.000000    321.000000      1.139260     -0.043875    308.016569     -0.000000
    681.000000    321.000000      1.134476     -0.048091    308.476493     -0.000000
    691.000000    321.000000      1.129223     -0.052188    308.977999     -0.000000
    701.000000    321.000000      1.123517     -0.056147    309.519801     -0.000000
    711.000000    321.000000      1.117373     -0.059950    310.100426     -0.000000
    721.000000    321.000000      1.110809     -0.063577    310.718213     -0.000000
    731.000000    321.000000      1.103846     -0.067011    311.371323     -0.000000
    741.000000    321.000000      1.096507     -0.070236    312.057741     -0.000000
    751.000000    321.000000      1.088817     -0.073235    312.775291     -0.000000
    761.000000    321.000000      1.080800     -0.075993    313.521641     -0.000000
    771.000000    321.000000      1.072486     -0.078497    314.294312     -0.000000
    781.000000    321.000000      1.063904     -0.080733    315.090694     -0.000000
    791.000000    321.000000      1.055084     -0.082691    315.908056     -0.000000
    801.000000    321.000000      1.046059     -0.084360    316.743558     -0.000000
    811.000000    321.000000      1.036862     -0.085731    317.594269     -0.000000
    821.000000    321.000000      1.027528     -0.086798    318.457177     -0.000000
    831.000000    321.000000      1.018090     -0.087555    319.329208     -0.000000
    841.000000    321.000000      1.008584     -0.087998    320.207242     -0.000000

      1.000000    331.000000      1.000061      0.007593    330.992408      0.000000
     11.000000    331.000000      1.000672      0.007635    330.916329     -0.000000
     21.000000    331.000000      1.001290      0.007748    330.839472      0.000000
     31.000000    331.000000      1.001923      0.007932    330.761128      0.000000
     41.000000    331.000000      1.002576      0.008188    330.680588      0.000000
     51.000000    331.000000      1.003257      0.008514    330.597138      0.000000
     61.000000    331.000000      1.003972      0.008912    330.510066      0.000000
     71.000000    331.000000      1.004729      0.009382    330.418652      0.000000
     81.000000    331.000000      1.005535      0.009925    330.322178     -0.000000
     91.000000    331.000000      1.006397      0.010539    330.219922      0.000000
    101.000000    331.000000      1.007323      0.011225    330.111162     -0.000000
    111.000000    331.000000      1.008321      0.011984    329.995177      0.000000
    121.000000    331.000000      1.009399      0.012814    329.871249     -0.000000
    131.000000    331.000000      1.010564      0.013714    329.738667      0.000000
    141.000000    331.000000      1.011826      0.014685    329.596730     -0.000000
    151.000000    331.000000      1.013192      0.015722    329.444752      0.000000
    161.000000    331.000000      1.014672      0.016826    329.282066     -0.000000
    171.000000    331.000000      1.016273      0.017991    329.108031     -0.000000
    181.000000    331.000000      1.018005      0.019216    328.922044      0.000000
    191.000000    331.000000      1.019876      0.020494    328.723538      0.000000
    201.000000    331.000000      1.021894      0.021821    328.512001      0.000000
    211.000000    331.000000      1.024067      0.023189    328.286982     -0.000000
    221.000000    331.000000      1.026401      0.024592    328.048100     -0.000000
    231.000000    331.000000      1.028905      0.026019    327.795060     -0.000000
    241.000000    331.000000      1.031583      0.027462    327.527661     -0.000000
    251.000000    331.000000      1.034441      0.028908    327.245811     -0.000000
    261.000000    331.000000      1.037481      0.030344    326.949538     -0.000000
    271.000000    331.000000      1.040706      0.031758    326.639002      0.000000
    281.000000    331.000000      1.044116      0.033133    326.314508      0.000000
    291.000000    331.000000      1.047710      0.034455    325.976517     -0.000000
    301.000000    331.000000      1.051482      0.035705    325.625652     -0.000000
    311.000000    331.000000      1.055428      0.036867    325.262709      0.000000
    321.000000    331.000000      1.059539      0.037923    324.888659     -0.000000
    331.000000    331.000000      1.063802      0.038855    324.504655     -0.000000
    341.000000    331.000000      1.068205      0.039645    324.112026     -0.000000
    351.000000    331.000000      1.072731      0.040276    323.712278      0.000000
    361.000000    331.000000      1.077360      0.040731    323.307084     -0.000000
    371.000000    331.000000      1.082070      0.040996    322.898277     -0.000000
    381.000000    331.000000      1.086838      0.041057    322.487835      0.000000
    391.000000    331.000000      1.091638      0.040900    322.077861      0.000000
    401.000000    331.000000      1.096441      0.040518    321.670573     -0.000000
    411.000000    331.000000      1.101219      0.039901    321.268275     -0.000000
    421.000000    331.000000      1.105941      0.039045    320.873337      0.000000
    431.000000    331.000000      1.110576      0.037946    320.488174      0.000000
    441.000000    331.000000      1.115092      0.036603    320.115221     -0.000000
    451.000000    331.000000      1.119460      0.035018    319.756910     -0.000000
    461.000000    331.000000      1.123648      0.033195    319.415646     -0.000000
    471.000000    331.000000      1.127625      0.031138    319.093788     -0.000000
    481.000000    331.000000      1.131364      0.028856    318.793632     -0.000000
    491.000000    331.000000      1.134836      0.026357    318.517387     -0.000000
    501.000000    331.000000      1.138016      0.023653    318.267165     -0.000000
    511.000000    331.000000      1.140877      0.020755    318.044965     -0.000000
    521.000000    331.000000      1.143398      0.017676    317.852660     -0.000000
    531.000000    331.000000      1.145556      0.014431    317.691990     -0.000000
    541.000000    331.000000      1.147332      0.011033    317.564551     -0.000000
    551.000000    331.000000      1.148710      0.007498    317.471788     -0.000000
    561.000000    331.000000      1.149672      0.003843    317.414989     -0.000000
    571.000000    331.000000      1.150206      0.000083    317.395282     -0.000000
    581.000000    331.000000      1.150299     -0.003765    317.413627     -0.000000
    591.000000    331.000000      1.149942     -0.007683    317.470817     -0.000000
    601.000000    331.000000      1.149128     -0.011655    317.567470     -0.000000
    611.000000    331.000000      1.147850     -0.015662    317.704033     -0.000000
    621.000000    331.000000      1.146104     -0.019688    317.880775     -0.000000
    631.000000    331.000000      1.143890     -0.023713    318.097786     -0.000000
    641.000000    331.000000      1.141208     -0.027721    318.354982     -0.000000
    651.000000    331.000000      1.138060     -0.031694    318.652094     -0.000000
    661.000000    331.000000      1.134451     -0.035613    318.988680     -0.000000
    671.000000    331.000000      1.130389     -0.039461    319.364115     -0.000000
    681.000000    331.000000      1.125881     -0.043220    319.777599     -0.000000
    691.000000    331.000000      1.120939     -0.046872    320.228157     -0.000000
    701.000000    331.000000      1.115576     -0.050402    320.714639     -0.000000
    711.000000    331.000000      1.109808     -0.053791    321.235729     -0.000000
    721.000000    331.000000      1.103651     -0.057024    321.789943     -0.000000
    731.000000    331.000000      1.097124     -0.060085    322.375638     -0.000000
    741.000000    331.000000      1.090248     -0.062959    322.991020     -0.000000
    751.000000    331.000000      1.083046     -0.065631    323.634147     -0.000000
    761.000000    331.000000      1.075543     -0.068089    324.302937     -0.000000
    771.000000    331.000000      1.067763     -0.070320    324.995183     -0.000000
    781.000000    331.000000      1.059736     -0.072313    325.708559     -0.000000
    791.000000    331.000000      1.051488     -0.074058    326.440629     -0.000000
    801.000000    331.000000      1.043050     -0.075545    327.188864     -0.000000
    811.000000    331.000000      1.034452     -0.076767    327.950651     -0.000000
    821.000000    331.000000      1.025727     -0.077718    328.723306     -0.000000
    831.000000    331.000000      1.016906     -0.078392    329.504092     -0.000000
    841.000000    331.000000      1.008022     -0.078787    330.290227     -0.000000

      1.000000    341.000000      1.000062      0.006978    340.993023      0.000000
     11.000000    341.000000      1.000683      0.007016    340.923107      0.000000
     21.000000    341.000000      1.001312      0.007119    340.852486      0.000000
     31.000000    341.000000      1.001954      0.007286    340.780517      0.000000
     41.000000    341.000000      1.002616      0.007517    340.706558      0.000000
     51.000000    341.000000      1.003306      0.007813    340.629962     -0.000000
     61.000000    341.000000      1.004029      0.008173    340.550085      0.000000
     71.000000    341.000000      1.004793      0.008599    340.466279     -0.000000
     81.000000    341.000000      1.005605      0.009089    340.377896      0.000000
     91.000000    341.000000      1.006472      0.009644    340.284286      0.000000
    101.000000    341.000000      1.007400      0.010264    340.184802     -0.000000
    111.000000    341.000000      1.008398      0.010948    340.078799      0.000000
    121.000000    341.000000      1.009474      0.011695    339.965638     -0.000000
    131.000000    341.000000      1.010633      0.012506    339.844685      0.000000
    141.000000    341.000000      1.011886      0.013377    339.715321      0.000000
    151.000000    341.000000      1.013238      0.014309    339.576940      0.000000
    161.000000    341.000000      1.014699      0.015297    339.428958     -0.000000
    171.000000    341.000000      1.016276      0.016340    339.270816     -0.000000
    181.000000    341.000000      1.017976      0.017433    339.101990      0.000000
    191.000000    341.000000      1.019807      0.018573    338.921995      0.000000
    201.000000    341.000000      1.021776      0.019754    338.730394      0.000000
    211.000000    341.000000      1.023890      0.020969    338.526809      0.000000
    221.000000    341.000000      1.026156      0.022212    338.310928      0.000000
    231.000000    341.000000      1.028578      0.023474    338.082514      0.000000
    241.000000    341.000000      1.031161      0.024746    337.841419     -0.000000
    251.000000    341.000000      1.033909      0.026018    337.587592     -0.000000
    261.000000    341.000000      1.036824      0.027279    337.321091     -0.000000
    271.000000    341.000000      1.039907      0.028516    337.042089      0.000000
    281.000000    341.000000      1.043158      0.029716    336.750890      0.000000
    291.000000    341.000000      1.046574      0.030865    336.447933     -0.000000
    301.000000    341.000000      1.050150      0.031949    336.133800      0.000000
    311.000000    341.000000      1.053880      0.032952    335.809223     -0.000000
    321.000000    341.000000      1.057756      0.033858    335.475087      0.000000
    331.000000    341.000000      1.061766      0.034653    335.132432     -0.000000
    341.000000    341.000000      1.065897      0.035321    334.782451     -0.000000
    351.000000    341.000000      1.070134      0.035847    334.426489     -0.000000
    361.000000    341.000000      1.074458      0.036217    334.066033      0.000000
    371.000000    341.000000      1.078849      0.036419    333.702706     -0.000000
    381.000000    341.000000      1.083285      0.036440    333.338255     -0.000000
    391.000000    341.000000      1.087743      0.036271    332.974536     -0.000000
    401.000000    341.000000      1.092197      0.035902    332.613499      0.000000
    411.000000    341.000000      1.096620      0.035328    332.257170      0.000000
    421.000000    341.000000      1.100985      0.034544    331.907630     -0.000000
    431.000000    341.000000      1.105263      0.033546    331.567000     -0.000000
    441.000000    341.000000      1.109427      0.032334    331.237416      0.000000
    451.000000    341.000000      1.113448      0.030910    330.921014     -0.000000
    461.000000    341.000000      1.117298      0.029276    330.619905     -0.000000
    471.000000    341.000000      1.120950      0.027438    330.336164     -0.000000
    481.000000    341.000000      1.124378      0.025401    330.071807     -0.000000
    491.000000    341.000000      1.127555      0.023173    329.828780     -0.000000
    501.000000    341.000000      1.130458      0.020765    329.608941     -0.000000
    511.000000    341.000000      1.133063      0.018185    329.414051     -0.000000
    521.000000    341.000000      1.135351      0.015446    329.245763     -0.000000
    531.000000    341.000000      1.137301      0.012560    329.105612     -0.000000
    541.000000    341.000000      1.138894      0.009540    328.995005     -0.000000
    551.000000    341.000000      1.140116      0.006398    328.915220     -0.000000
    561.000000    341.000000      1.140951      0.003150    328.867394     -0.000000
    571.000000    341.000000      1.141386     -0.000190    328.852521     -0.000000
    581.000000    341.000000      1.141412     -0.003608    328.871451     -0.000000
    591.000000    341.000000      1.141018     -0.007088    328.924881     -0.000000
    601.000000    341.000000      1.140197     -0.010614    329.013357     -0.000000
    611.000000    341.000000      1.138946     -0.014172    329.137271     -0.000000
    621.000000    341.000000      1.137259     -0.017746    329.296857     -0.000000
    631.000000    341.000000      1.135137     -0.021320    329.492191     -0.000000
    641.000000    341.000000      1.132579     -0.024877    329.723194     -0.000000
    651.000000    341.000000      1.129588     -0.028402    329.989625     -0.000000
    661.000000    341.000000      1.126169     -0.031880    330.291084     -0.000000
    671.000000    341.000000      1.122327     -0.035294    330.627016     -0.000000
    681.000000    341.000000      1.118072     -0.038629    330.996706     -0.000000
    691.000000    341.000000      1.113414     -0.041869    331.399286     -0.000000
    701.000000    341.000000      1.108364     -0.045000    331.833733     -0.000000
    711.000000    341.000000      1.102938     -0.048006    332.298876     -0.000000
    721.000000    341.000000      1.097151     -0.050873    332.793397     -0.000000
    731.000000    341.000000      1.091020     -0.053588    333.315838     -0.000000
    741.000000    341.000000      1.084565     -0.056136    333.864604     -0.000000
    751.000000    341.000000      1.077808     -0.058506    334.437972     -0.000000
    761.000000    341.000000      1.070770     -0.060686    335.034096     -0.000000
    771.000000    341.000000      1.063477     -0.062664    335.651019     -0.000000
    781.000000    341.000000      1.055952     -0.064431    336.286675     -0.000000
    791.000000    341.000000      1.048223     -0.065977    336.938906     -0.000000
    801.000000    341.000000      1.040318     -0.067296    337.605470     -0.000000
    811.000000    341.000000      1.032265     -0.068379    338.284049     -0.000000
    821.000000    341.000000      1.024092     -0.069222    338.972265     -0.000000
    831.000000    341.000000      1.015832     -0.069820    339.667688     -0.000000
    841.000000    341.000000      1.007512     -0.070170    340.367854     -0.000000

      1.000000    351.000000      1.000063      0.006354    350.993647     -0.000000
     11.000000    351.000000      1.000692      0.006388    350.929985     -0.000000
     21.000000    351.000000      1.001328      0.006481    350.865689     -0.000000
     31.000000    351.000000      1.001978      0.006631    350.800181     -0.000000
     41.000000    351.000000      1.002647      0.006839    350.732884     -0.000000
     51.000000    351.000000      1.003343      0.007104    350.663218     -0.000000
     61.000000    351.000000      1.004072      0.007428    350.590604     -0.000000
     71.000000    351.000000      1.004841      0.007810    350.514464     -0.000000
     81.000000    351.000000      1.005656      0.008250    350.434216      0.000000
     91.000000    351.000000      1.006524      0.008747    350.349282      0.000000
    101.000000    351.000000      1.007453      0.009302    350.259086     -0.000000
    111.000000    351.000000      1.008449      0.009914    350.163055      0.000000
    121.000000    351.000000      1.009519      0.010582    350.060623     -0.000000
    131.000000    351.000000      1.010671      0.011306    349.951230      0.000000
    141.000000    351.000000      1.011911      0.012083    349.834332      0.000000
    151.000000    351.000000      1.013248      0.012912    349.709397     -0.000000
    161.000000    351.000000      1.014687      0.013792    349.575918     -0.000000
    171.000000    351.000000      1.016237      0.014718    349.433410     -0.000000
    181.000000    351.000000      1.017904      0.015687    349.281420      0.000000
    191.000000    351.000000      1.019695      0.016696    349.119534      0.000000
    201.000000    351.000000      1.021616      0.017739    348.947383      0.000000
    211.000000    351.000000      1.023672      0.018811    348.764650      0.000000
    221.000000    351.000000      1.025870      0.019906    348.571081      0.000000
    231.000000    351.000000      1.028213      0.021015    348.366489      0.000000
    241.000000    351.000000      1.030705      0.022130    348.150767      0.000000
    251.000000    351.000000      1.033349      0.023243    347.923895     -0.000000
    261.000000    351.000000      1.036146      0.024343    347.685949      0.000000
    271.000000    351.000000      1.039097      0.025420    347.437108      0.000000
    281.000000    351.000000      1.042199      0.026462    347.177666     -0.000000
    291.000000    351.000000      1.045451      0.027456    346.908033      0.000000
    301.000000    351.000000      1.048847      0.028390    346.628747      0.000000
    311.000000    351.000000      1.052380      0.029251    346.340472     -0.000000
    321.000000    351.000000      1.056042      0.030026    346.044007     -0.000000
    331.000000    351.000000      1.059822      0.030701    345.740284      0.000000
    341.000000    351.000000      1.063708      0.031263    345.430365     -0.000000
    351.000000    351.000000      1.067684      0.031699    345.115442     -0.000000
    361.000000    351.000000      1.071733      0.031999    344.796828     -0.000000
    371.000000    351.000000      1.075838      0.032150    344.475955      0.000000
    381.000000    351.000000      1.079978      0.032142    344.154355      0.000000
    391.000000    351.000000      1.084130      0.031968    343.833656      0.000000
    401.000000    351.000000      1.088272      0.031620    343.515566      0.000000
    411.000000    351.000000      1.092380      0.031091    343.201855     -0.000000
    421.000000    351.000000      1.096427      0.030379    342.894344      0.000000
    431.000000    351.000000      1.100389      0.029481    342.594884      0.000000
    441.000000    351.000000      1.104239      0.028396    342.305340     -0.000000
    451.000000    351.000000      1.107953      0.027125    342.027578     -0.000000
    461.000000    351.000000      1.111503      0.025671    341.763442     -0.000000
    471.000000    351.000000      1.114866      0.024038    341.514745     -0.000000
    481.000000    351.000000      1.118017      0.022232    341.283250     -0.000000
    491.000000    351.000000      1.120933      0.020259    341.070659     -0.000000
    501.000000    351.000000      1.123591      0.018127    340.878598     -0.000000
    511.000000    351.000000      1.125970      0.015846    340.708612     -0.000000
    521.000000    351.000000      1.128052      0.013424    340.562147     -0.000000
    531.000000    351.000000      1.129817      0.010874    340.440550     -0.000000
    541.000000    351.000000      1.131249      0.008206    340.345056     -0.000000
    551.000000    351.000000      1.132334      0.005432    340.276785     -0.000000
    561.000000    351.000000      1.133057      0.002564    340.236735     -0.000000
    571.000000    351.000000      1.133407     -0.000385    340.225779     -0.000000
    581.000000    351.000000      1.133373     -0.003402    340.244661     -0.000000
    591.000000    351.000000      1.132949     -0.006473    340.293994     -0.000000
    601.000000    351.000000      1.132126     -0.009585    340.374255     -0.000000
    611.000000    351.000000      1.130901     -0.012724    340.485785     -0.000000
    621.000000    351.000000      1.129270     -0.015877    340.628788     -0.000000
    631.000000    351.000000      1.127233     -0.019030    340.803328     -0.000000
    641.000000    351.000000      1.124789     -0.022167    341.009330     -0.000000
    651.000000    351.000000      1.121941     -0.025277    341.246580     -0.000000
    661.000000    351.000000      1.118694     -0.028343    341.514722     -0.000000
    671.000000    351.000000      1.115054     -0.031354    341.813261     -0.000000
    681.000000    351.000000      1.111028     -0.034294    342.141567     -0.000000
    691.000000    351.000000      1.106626     -0.037151    342.498868     -0.000000
    701.000000    351.000000      1.101860     -0.039911    342.884263     -0.000000
    711.000000    351.000000      1.096743     -0.042560    343.296716     -0.000000
    721.000000    351.000000      1.091290     -0.045087    343.735063     -0.000000
    731.000000    351.000000      1.085516     -0.047480    344.198017     -0.000000
    741.000000    351.000000      1.079442     -0.049725    344.684171     -0.000000
    751.000000    351.000000      1.073085     -0.051814    345.192006     -0.000000
    761.000000    351.000000      1.066468     -0.053734    345.719894     -0.000000
    771.000000    351.000000      1.059612     -0.055478    346.266109     -0.000000
    781.000000    351.000000      1.052542     -0.057035    346.828831     -0.000000
    791.000000    351.000000      1.045281     -0.058397    347.406158     -0.000000
    801.000000    351.000000      1.037856     -0.059559    347.996114     -0.000000
    811.000000    351.000000      1.030293     -0.060514    348.596656     -0.000000
    821.000000    351.000000      1.022619     -0.061256    349.205689     -0.000000
    831.000000    351.000000      1.014863     -0.061783    349.821073     -0.000000
    841.000000    351.000000      1.007052     -0.062092    350.440635     -0.000000

      1.000000    361.000000      1.000063      0.005723    360.994277      0.000000
     11.000000    361.000000      1.000698      0.005754    360.936938      0.000000
     21.000000    361.000000      1.001340      0.005836    360.879034      0.000000
     31.000000    361.000000      1.001995      0.005969    360.820052      0.000000
     41.000000    361.000000      1.002670      0.006154    360.759476      0.000000
     51.000000    361.000000      1.003370      0.006391    360.696794      0.000000
     61.000000    361.000000      1.004103      0.006679    360.631489      0.000000
     71.000000    361.000000      1.004874      0.007018    360.563049      0.000000
     81.000000    361.000000      1.005691      0.007409    360.490960      0.000000
     91.000000    361.000000      1.006559      0.007850    360.414711      0.000000
    101.000000    361.000000      1.007485      0.008342    360.333791      0.000000
    111.000000    361.000000      1.008477      0.008885    360.247699      0.000000
    121.000000    361.000000      1.009540      0.009476    360.155935      0.000000
    131.000000    361.000000      1.010682      0.010116    360.058012     -0.000000
    141.000000    361.000000      1.011909      0.010803    359.953454     -0.000000
    151.000000    361.000000      1.013229      0.011535    359.841799     -0.000000
    161.000000    361.000000      1.014646      0.012310    359.722607     -0.000000
    171.000000    361.000000      1.016169      0.013125    359.595461     -0.000000
    181.000000    361.000000      1.017803      0.013978    359.459975      0.000000
    191.000000    361.000000      1.019554      0.014863    359.315796      0.000000
    201.000000    361.000000      1.021427      0.015778    359.162614      0.000000
    211.000000    361.000000      1.023428      0.016715    359.000166      0.000000
    221.000000    361.000000      1.025561      0.017671    358.828246      0.000000
    231.000000    361.000000      1.027829      0.018638    358.646707      0.000000
    241.000000    361.000000      1.030236      0.019608    358.455475     -0.000000
    251.000000    361.000000      1.032783      0.020575    358.254551     -0.000000
    261.000000    361.000000      1.035471      0.021528    358.044022      0.000000
    271.000000    361.000000      1.038299      0.022459    357.824067      0.000000
    281.000000    361.000000      1.041265      0.023356    357.594959     -0.000000
    291.000000    361.000000      1.044367      0.024211    357.357080      0.000000
    301.000000    361.000000      1.047598      0.025012    357.110915     -0.000000
    311.000000    361.000000      1.050953      0.025747    356.857063      0.000000
    321.000000    361.000000      1.054422      0.026405    356.596237     -0.000000
    331.000000    361.000000      1.057995      0.026974    356.329262      0.000000
    341.000000    361.000000      1.061661      0.027445    356.057075      0.000000
    351.000000    361.000000      1.065404      0.027805    355.780725     -0.000000
    361.000000    361.000000      1.069210      0.028046    355.501364     -0.000000
    371.000000    361.000000      1.073060      0.028156    355.220240     -0.000000
    381.000000    361.000000      1.076936      0.028129    354.938692     -0.000000
    391.000000    361.000000      1.080818      0.027957    354.658136     -0.000000
    401.000000    361.000000      1.084684      0.027633    354.380057     -0.000000
    411.000000    361.000000      1.088512      0.027153    354.105993      0.000000
    421.000000    361.000000      1.092279      0.026514    353.837523     -0.000000
    431.000000    361.000000      1.095962      0.025713    353.576254     -0.000000
    441.000000    361.000000      1.099536      0.024750    353.323803      0.000000
    451.000000    361.000000      1.102978      0.023626    353.081788     -0.000000
    461.000000    361.000000      1.106265      0.022343    352.851809     -0.000000
    471.000000    361.000000      1.109373      0.020905    352.635440     -0.000000
    481.000000    361.000000      1.112280      0.019316    352.434210     -0.000000
    491.000000    361.000000      1.114966      0.017582    352.249597     -0.000000
    501.000000    361.000000      1.117408      0.015711    352.083016     -0.000000
    511.000000    361.000000      1.119589      0.013709    351.935808     -0.000000
    521.000000    361.000000      1.121489      0.011586    351.809232     -0.000000
    531.000000    361.000000      1.123093      0.009350    351.704459     -0.000000
    541.000000    361.000000      1.124384      0.007012    351.622564     -0.000000
    551.000000    361.000000      1.125348      0.004581    351.564523     -0.000000
    561.000000    361.000000      1.125974      0.002069    351.531204     -0.000000
    571.000000    361.000000      1.126250     -0.000513    351.523368     -0.000000
    581.000000    361.000000      1.126167     -0.003155    351.541662     -0.000000
    591.000000    361.000000      1.125717     -0.005844    351.586619     -0.000000
    601.000000    361.000000      1.124894     -0.008568    351.658653     -0.000000
    611.000000    361.000000      1.123695     -0.011316    351.758061     -0.000000
    621.000000    361.000000      1.122116     -0.014076    351.885017     -0.000000
    631.000000    361.000000      1.120156     -0.016835    352.039575     -0.000000
    641.000000    361.000000      1.117815     -0.019580    352.221666     -0.000000
    651.000000    361.000000      1.115097     -0.022301    352.431099     -0.000000
    661.000000    361.000000      1.112006     -0.024984    352.667562     -0.000000
    671.000000    361.000000      1.108546     -0.027618    352.930619     -0.000000
    681.000000    361.000000      1.104726     -0.030190    353.219714     -0.000000
    691.000000    361.000000      1.100555     -0.032688    353.534173     -0.000000
    701.000000    361.000000      1.096043     -0.035102    353.873203     -0.000000
    711.000000    361.000000      1.091203     -0.037419    354.235897     -0.000000
    721.000000    361.000000      1.086049     -0.039629    354.621236     -0.000000
    731.000000    361.000000      1.080596     -0.041721    355.028092     -0.000000
    741.000000    361.000000      1.074862     -0.043685    355.455235     -0.000000
    751.000000    361.000000      1.068864     -0.045511    355.901333     -0.000000
    761.000000    361.000000      1.062623     -0.047190    356.364965     -0.000000
    771.000000    361.000000      1.056158     -0.048714    356.844619     -0.000000
    781.000000    361.000000      1.049494     -0.050075    357.338704     -0.000000
    791.000000    361.000000      1.042651     -0.051266    357.845558     -0.000000
    801.000000    361.000000      1.035655     -0.052282    358.363451     -0.000000
    811.000000    361.000000      1.028531     -0.053116    358.890598     -0.000000
    821.000000    361.000000      1.021303     -0.053766    359.425168     -0.000000
    831.000000    361.000000      1.013998     -0.054226    359.965290     -0.000000
    841.000000    361.000000      1.006642     -0.054496    360.509065     -0.000000

      1.000000    371.000000      1.000064      0.005087    370.994913     -0.000000
     11.000000    371.000000      1.000703      0.005114    370.943948      0.000000
     21.000000    371.000000      1.001349      0.005186    370.892485      0.000000
     31.000000    371.000000      1.002008      0.005304    370.840074      0.000000
     41.000000    371.000000      1.002686      0.005466    370.786262      0.000000
     51.000000    371.000000      1.003389      0.005674    370.730598      0.000000
     61.000000    371.000000      1.004124      0.005927    370.672631      0.000000
     71.000000    371.000000      1.004896      0.006225    370.611909      0.000000
     81.000000    371.000000      1.005712      0.006568    370.547984      0.000000
     91.000000    371.000000      1.006579      0.006955    370.480408      0.000000
    101.000000    371.000000      1.007502      0.007386    370.408738      0.000000
    111.000000    371.000000      1.008488      0.007862    370.332534      0.000000
    121.000000    371.000000      1.009543      0.008379    370.251366     -0.000000
    131.000000    371.000000      1.010675      0.008939    370.164810     -0.000000
    141.000000    371.000000      1.011888      0.009539    370.072454      0.000000
    151.000000    371.000000      1.013189      0.010178    369.973903     -0.000000
    161.000000    371.000000      1.014585      0.010853    369.868779     -0.000000
    171.000000    371.000000      1.016081      0.011563    369.756725      0.000000
    181.000000    371.000000      1.017683      0.012304    369.637415      0.000000
    191.000000    371.000000      1.019395      0.013073    369.510551      0.000000
    201.000000    371.000000      1.021224      0.013866    369.375876      0.000000
    211.000000    371.000000      1.023172      0.014678    369.233171      0.000000
    221.000000    371.000000      1.025244      0.015504    369.082271      0.000000
    231.000000    371.000000      1.027443      0.016338    368.923064      0.000000
    241.000000    371.000000      1.029771      0.017175    368.755498     -0.000000
    251.000000    371.000000      1.032229      0.018005    368.579590     -0.000000
    261.000000    371.000000      1.034817      0.018823    368.395432      0.000000
    271.000000    371.000000      1.037533      0.019620    368.203191     -0.000000
    281.000000    371.000000      1.040377      0.020387    368.003124      0.000000
    291.000000    371.000000      1.043343      0.021116    367.795571      0.000000
    301.000000    371.000000      1.046427      0.021796    367.580970     -0.000000
    311.000000    371.000000      1.049622      0.022418    367.359849      0.000000
    321.000000    371.000000      1.052919      0.022972    367.132837      0.000000
    331.000000    371.000000      1.056309      0.023450    366.900656     -0.000000
    341.000000    371.000000      1.059779      0.023841    366.664126     -0.000000
    351.000000    371.000000      1.063316      0.024136    366.424157      0.000000
    361.000000    371.000000      1.066906      0.024327    366.181748      0.000000
    371.000000    371.000000      1.070532      0.024407    365.937981      0.000000
    381.000000    371.000000      1.074177      0.024367    365.694011      0.000000
    391.000000    371.000000      1.077821      0.024202    365.451059      0.000000
    401.000000    371.000000      1.081446      0.023907    365.210405      0.000000
    411.000000    371.000000      1.085029      0.023477    364.973371     -0.000000
    421.000000    371.000000      1.088551      0.022911    364.741315      0.000000
    431.000000    371.000000      1.091989      0.022205    364.515619      0.000000
    441.000000    371.000000      1.095322      0.021361    364.297672     -0.000000
    451.000000    371.000000      1.098527      0.020377    364.088865     -0.000000
    461.000000    371.000000      1.101583      0.019258    363.890573     -0.000000
    471.000000    371.000000      1.104469      0.018005    363.704148     -0.000000
    481.000000    371.000000      1.107164      0.016622    363.530907     -0.000000
    491.000000    371.000000      1.109649      0.015115    363.372119     -0.000000
