# x  y  u  v  psi  vort
    221.000000    321.000000      1.001643      0.001327    320.929965     -0.000000
    231.000000    321.000000      1.001987      0.001537    320.915659     -0.000000
    241.000000    321.000000      1.002385      0.001765    320.899159     -0.000000
    251.000000    321.000000      1.002843      0.002009    320.880299     -0.000000
    261.000000    321.000000      1.003365      0.002266    320.858931     -0.000000
    271.000000    321.000000      1.003953      0.002533    320.834941     -0.000000
    281.000000    321.000000      1.004611      0.002805    320.808254     -0.000000
    291.000000    321.000000      1.005340      0.003077    320.778844     -0.000000
    301.000000    321.000000      1.006140      0.003342    320.746741     -0.000000
    311.000000    321.000000      1.007009      0.003596    320.712036     -0.000000
    321.000000    321.000000      1.007944      0.003830    320.674890     -0.000000
    331.000000    321.000000      1.008939      0.004037    320.635529     -0.000000
    341.000000    321.000000      1.009988      0.004212    320.594251     -0.000000
    351.000000    321.000000      1.011081      0.004347    320.551418     -0.000000
    361.000000    321.000000      1.012208      0.004438    320.507450     -0.000000
    371.000000    321.000000      1.013356      0.004480    320.462819     -0.000000
    381.000000    321.000000      1.014513      0.004469    320.418031     -0.000000
    391.000000    321.000000      1.015665      0.004405    320.373616     -0.000000
    401.000000    321.000000      1.016798      0.004287    320.330113     -0.000000
    411.000000    321.000000      1.017897      0.004117    320.288050     -0.000000
    421.000000    321.000000      1.018950      0.003899    320.247928     -0.000000
    431.000000    321.000000      1.019944      0.003638    320.210210     -0.000000
    441.000000    321.000000      1.020868      0.003338    320.175301     -0.000000
    451.000000    321.000000      1.021713      0.003008    320.143545     -0.000000
    461.000000    321.000000      1.022472      0.002656    320.115209     -0.000000
    471.000000    321.000000      1.023140      0.002287    320.090484     -0.000000
    481.000000    321.000000      1.023714      0.001912    320.069483     -0.000000
    491.000000    321.000000      1.024192      0.001537    320.052243     -0.000000
    501.000000    321.000000      1.024576      0.001168    320.038730     -0.000000
    511.000000    321.000000      1.024868      0.000812    320.028845     -0.000000
    521.000000    321.000000      1.025072      0.000473    320.022440     -0.000000
    531.000000    321.000000      1.025192      0.000155    320.019320     -0.000000
    541.000000    321.000000      1.025234     -0.000140    320.019264     -0.000000
    551.000000    321.000000      1.025204     -0.000409    320.022031     -0.000000
    561.000000    321.000000      1.025109     -0.000655    320.027371     -0.000000
    571.000000    321.000000      1.024953     -0.000876    320.035043     -0.000000
    581.000000    321.000000      1.024744     -0.001075    320.044816     -0.000000
    591.000000    321.000000      1.024485     -0.001255    320.056485     -0.000000
    601.000000    321.000000      1.024181     -0.001420    320.069871     -0.000000
    611.000000    321.000000      1.023835     -0.001571    320.084834     -0.000000
    621.000000    321.000000      1.023450     -0.001715    320.101271     -0.000000
    631.000000    321.000000      1.023026     -0.001855    320.119122     -0.000000
    641.000000    321.000000      1.022563     -0.001994    320.138365     -0.000000
    651.000000    321.000000      1.022062     -0.002138    320.159024     -0.000000
    661.000000    321.000000      1.021519     -0.002290    320.181159     -0.000000
    671.000000    321.000000      1.020933     -0.002453    320.204862     -0.000000
    681.000000    321.000000      1.020299     -0.002629    320.230257     -0.000000
    691.000000    321.000000      1.019613     -0.002820    320.257489     -0.000000
    701.000000    321.000000      1.018872     -0.003028    320.286714     -0.000000
    711.000000    321.000000      1.018070     -0.003251    320.318097     -0.000000
    721.000000    321.000000      1.017203     -0.003490    320.351793     -0.000000
    731.000000    321.000000      1.016267     -0.003742    320.387944     -0.000000
    741.000000    321.000000      1.015258     -0.004004    320.426666     -0.000000
    751.000000    321.000000      1.014176     -0.004271    320.468037     -0.000000
    761.000000    321.000000      1.013017     -0.004539    320.512090     -0.000000
    771.000000    321.000000      1.011784     -0.004803    320.558807     -0.000000
    781.000000    321.000000      1.010478     -0.005055    320.608107     -0.000000
    791.000000    321.000000      1.009102     -0.005290    320.659848     -0.000000
    801.000000    321.000000      1.007664     -0.005501    320.713825     -0.000000
    811.000000    321.000000      1.006170     -0.005682    320.769769     -0.000000
    821.000000    321.000000      1.004629     -0.005828    320.827354     -0.000000
    831.000000    321.000000      1.003052     -0.005935    320.886204     -0.000000
    841.000000    321.000000      1.001451     -0.005998    320.945906     -0.000000

      1.000000    331.000000      1.000000      0.000010    330.999990     -0.000000
     11.000000    331.000000      1.000003      0.000011    330.999886     -0.000000
     21.000000    331.000000      1.000005      0.000012    330.999771     -0.000000
     31.000000    331.000000      1.000008      0.000015    330.999633     -0.000000
     41.000000    331.000000      1.000012      0.000020    330.999461     -0.000000
     51.000000    331.000000      1.000018      0.000025    330.999238     -0.000000
     61.000000    331.000000      1.000024      0.000033    330.998948     -0.000000
     71.000000    331.000000      1.000033      0.000043    330.998568     -0.000000
     81.000000    331.000000      1.000045      0.000056    330.998072     -0.000000
     91.000000    331.000000      1.000060      0.000073    330.997428     -0.000000
    101.000000    331.000000      1.000080      0.000094    330.996596     -0.000000
    111.000000    331.000000      1.000105      0.000120    330.995530     -0.000000
    121.000000    331.000000      1.000137      0.000152    330.994175     -0.000000
    131.000000    331.000000      1.000178      0.000191    330.992464     -0.000000
    141.000000    331.000000      1.000229      0.000239    330.990321     -0.000000
    151.000000    331.000000      1.000293      0.000295    330.987660     -0.000000
    161.000000    331.000000      1.000371      0.000362    330.984381     -0.000000
    171.000000    331.000000      1.000468      0.000441    330.980373     -0.000000
    181.000000    331.000000      1.000586      0.000533    330.975515     -0.000000
    191.000000    331.000000      1.000728      0.000638    330.969675     -0.000000
    201.000000    331.000000      1.000899      0.000757    330.962713     -0.000000
    211.000000    331.000000      1.001101      0.000891    330.954483     -0.000000
    221.000000    331.000000      1.001339      0.001040    330.944838     -0.000000
    231.000000    331.000000      1.001617      0.001204    330.933630     -0.000000
    241.000000    331.000000      1.001939      0.001380    330.920721     -0.000000
    251.000000    331.000000      1.002308      0.001569    330.905982     -0.000000
    261.000000    331.000000      1.002728      0.001768    330.889304     -0.000000
    271.000000    331.000000      1.003201      0.001973    330.870602     -0.000000
    281.000000    331.000000      1.003729      0.002182    330.849825     -0.000000
    291.000000    331.000000      1.004313      0.002391    330.826956     -0.000000
    301.000000    331.000000      1.004952      0.002594    330.802023     -0.000000
    311.000000    331.000000      1.005646      0.002788    330.775103     -0.000000
    321.000000    331.000000      1.006390      0.002965    330.746324     -0.000000
    331.000000    331.000000      1.007182      0.003123    330.715864     -0.000000
    341.000000    331.000000      1.008015      0.003254    330.683958     -0.000000
    351.000000    331.000000      1.008882      0.003355    330.650886     -0.000000
    361.000000    331.000000      1.009774      0.003421    330.616974     -0.000000
    371.000000    331.000000      1.010683      0.003450    330.582586     -0.000000
    381.000000    331.000000      1.011597      0.003438    330.548113     -0.000000
    391.000000    331.000000      1.012506      0.003385    330.513960     -0.000000
    401.000000    331.000000      1.013399      0.003291    330.480542     -0.000000
    411.000000    331.000000      1.014264      0.003158    330.448261     -0.000000
    421.000000    331.000000      1.015093      0.002988    330.417503     -0.000000
    431.000000    331.000000      1.015873      0.002784    330.388620     -0.000000
    441.000000    331.000000      1.016599      0.002551    330.361922     -0.000000
    451.000000    331.000000      1.017261      0.002295    330.337670     -0.000000
    461.000000    331.000000      1.017855      0.002022    330.316070     -0.000000
    471.000000    331.000000      1.018377      0.001737    330.297266     -0.000000
    481.000000    331.000000      1.018824      0.001447    330.281345     -0.000000
    491.000000    331.000000      1.019195      0.001156    330.268334     -0.000000
    501.000000    331.000000      1.019491      0.000871    330.258204     -0.000000
    511.000000    331.000000      1.019714      0.000596    330.250882     -0.000000
    521.000000    331.000000      1.019867      0.000334    330.246249     -0.000000
    531.000000    331.000000      1.019954      0.000088    330.244156     -0.000000
    541.000000    331.000000      1.019979     -0.000140    330.244430     -0.000000
    551.000000    331.000000      1.019947     -0.000348    330.246884     -0.000000
    561.000000    331.000000      1.019862     -0.000537    330.251324     -0.000000
    571.000000    331.000000      1.019730     -0.000707    330.257561     -0.000000
    581.000000    331.000000      1.019555     -0.000861    330.265414     -0.000000
    591.000000    331.000000      1.019341     -0.000999    330.274723     -0.000000
    601.000000    331.000000      1.019091     -0.001124    330.285348     -0.000000
    611.000000    331.000000      1.018808     -0.001240    330.297177     -0.000000
    621.000000    331.000000      1.018495     -0.001349    330.310128     -0.000000
    631.000000    331.000000      1.018151     -0.001455    330.324151     -0.000000
    641.000000    331.000000      1.017777     -0.001561    330.339229     -0.000000
    651.000000    331.000000      1.017373     -0.001669    330.355375     -0.000000
    661.000000    331.000000      1.016937     -0.001783    330.372632     -0.000000
    671.000000    331.000000      1.016467     -0.001906    330.391071     -0.000000
    681.000000    331.000000      1.015960     -0.002038    330.410782     -0.000000
    691.000000    331.000000      1.015413     -0.002182    330.431875     -0.000000
    701.000000    331.000000      1.014823     -0.002338    330.454468     -0.000000
    711.000000    331.000000      1.014186     -0.002507    330.478683     -0.000000
    721.000000    331.000000      1.013499     -0.002686    330.504639     -0.000000
    731.000000    331.000000      1.012759     -0.002876    330.532442     -0.000000
    741.000000    331.000000      1.011963     -0.003073    330.562178     -0.000000
    751.000000    331.000000      1.011109     -0.003274    330.593908     -0.000000
    761.000000    331.000000      1.010198     -0.003475    330.627654     -0.000000
    771.000000    331.000000      1.009228     -0.003673    330.663403     -0.000000
    781.000000    331.000000      1.008202     -0.003863    330.701093     -0.000000
    791.000000    331.000000      1.007124     -0.004039    330.740617     -0.000000
    801.000000    331.000000      1.005996     -0.004198    330.781821     -0.000000
    811.000000    331.000000      1.004826     -0.004334    330.824502     -0.000000
    821.000000    331.000000      1.003620     -0.004444    330.868414     -0.000000
    831.000000    331.000000      1.002387     -0.004523    330.913276     -0.000000
    841.000000    331.000000      1.001135     -0.004571    330.958777     -0.000000

      1.000000    341.000000      1.000000      0.000008    340.999992     -0.000000
     11.000000    341.000000      1.000002      0.000009    340.999910     -0.000000
     21.000000    341.000000      1.000004      0.000010    340.999819     -0.000000
     31.000000    341.000000      1.000007      0.000012    340.999710     -0.000000
     41.000000    341.000000      1.000010      0.000015    340.999574     -0.000000
     51.000000    341.000000      1.000014      0.000020    340.999398     -0.000000
     61.000000    341.000000      1.000020      0.000026    340.999169     -0.000000
     71.000000    341.000000      1.000027      0.000034    340.998869     -0.000000
     81.000000    341.000000      1.000037      0.000044    340.998478     -0.000000
     91.000000    341.000000      1.000049      0.000058    340.997971     -0.000000
    101.000000    341.000000      1.000065      0.000074    340.997317     -0.000000
    111.000000    341.000000      1.000086      0.000094    340.996479     -0.000000
    121.000000    341.000000      1.000112      0.000119    340.995414     -0.000000
    131.000000    341.000000      1.000145      0.000150    340.994071     -0.000000
    141.000000    341.000000      1.000186      0.000187    340.992391     -0.000000
    151.000000    341.000000      1.000238      0.000231    340.990306     -0.000000
    161.000000    341.000000      1.000302      0.000284    340.987738     -0.000000
    171.000000    341.000000      1.000380      0.000345    340.984604     -0.000000
    181.000000    341.000000      1.000476      0.000416    340.980808     -0.000000
    191.000000    341.000000      1.000590      0.000498    340.976249     -0.000000
    201.000000    341.000000      1.000728      0.000590    340.970821     -0.000000
    211.000000    341.000000      1.000890      0.000694    340.964410     -0.000000
    221.000000    341.000000      1.001082      0.000809    340.956906     -0.000000
    231.000000    341.000000      1.001305      0.000935    340.948195     -0.000000
    241.000000    341.000000      1.001562      0.001071    340.938173     -0.000000
    251.000000    341.000000      1.001858      0.001216    340.926744     -0.000000
    261.000000    341.000000      1.002193      0.001368    340.913826     -0.000000
    271.000000    341.000000      1.002570      0.001526    340.899358     -0.000000
    281.000000    341.000000      1.002990      0.001685    340.883302     -0.000000
    291.000000    341.000000      1.003453      0.001844    340.865651     -0.000000
    301.000000    341.000000      1.003961      0.001999    340.846429     -0.000000
    311.000000    341.000000      1.004510      0.002145    340.825699     -0.000000
    321.000000    341.000000      1.005099      0.002280    340.803562     -0.000000
    331.000000    341.000000      1.005724      0.002398    340.780158     -0.000000
    341.000000    341.000000      1.006381      0.002496    340.755669     -0.000000
    351.000000    341.000000      1.007063      0.002571    340.730311     -0.000000
    361.000000    341.000000      1.007765      0.002619    340.704337     -0.000000
    371.000000    341.000000      1.008479      0.002638    340.678024     -0.000000
    381.000000    341.000000      1.009196      0.002627    340.651672     -0.000000
    391.000000    341.000000      1.009908      0.002584    340.625590     -0.000000
    401.000000    341.000000      1.010607      0.002510    340.600094     -0.000000
    411.000000    341.000000      1.011284      0.002406    340.575491     -0.000000
    421.000000    341.000000      1.011931      0.002273    340.552073     -0.000000
    431.000000    341.000000      1.012540      0.002116    340.530109     -0.000000
    441.000000    341.000000      1.013105      0.001936    340.509833     -0.000000
    451.000000    341.000000      1.013621      0.001739    340.491443     -0.000000
    461.000000    341.000000      1.014082      0.001529    340.475096     -0.000000
    471.000000    341.000000      1.014487      0.001309    340.460900     -0.000000
    481.000000    341.000000      1.014832      0.001086    340.448921     -0.000000
    491.000000    341.000000      1.015118      0.000863    340.439177     -0.000000
    501.000000    341.000000      1.015344      0.000644    340.431648     -0.000000
    511.000000    341.000000      1.015513      0.000432    340.426275     -0.000000
    521.000000    341.000000      1.015627      0.000231    340.422966     -0.000000
    531.000000    341.000000      1.015688      0.000043    340.421607     -0.000000
    541.000000    341.000000      1.015701     -0.000132    340.422064     -0.000000
    551.000000    341.000000      1.015668     -0.000291    340.424192     -0.000000
    561.000000    341.000000      1.015594     -0.000436    340.427840     -0.000000
    571.000000    341.000000      1.015483     -0.000566    340.432863     -0.000000
    581.000000    341.000000      1.015338     -0.000683    340.439120     -0.000000
    591.000000    341.000000      1.015163     -0.000788    340.446486     -0.000000
    601.000000    341.000000      1.014959     -0.000883    340.454852     -0.000000
    611.000000    341.000000      1.014730     -0.000971    340.464130     -0.000000
    621.000000    341.000000      1.014477     -0.001053    340.474256     -0.000000
    631.000000    341.000000      1.014201     -0.001133    340.485188     -0.000000
    641.000000    341.000000      1.013901     -0.001212    340.496911     -0.000000
    651.000000    341.000000      1.013578     -0.001293    340.509433     -0.000000
    661.000000    341.000000      1.013230     -0.001378    340.522786     -0.000000
    671.000000    341.000000      1.012856     -0.001470    340.537021     -0.000000
    681.000000    341.000000      1.012454     -0.001569    340.552206     -0.000000
    691.000000    341.000000      1.012022     -0.001676    340.568422     -0.000000
    701.000000    341.000000      1.011556     -0.001793    340.585757     -0.000000
    711.000000    341.000000      1.011054     -0.001918    340.604303     -0.000000
    721.000000    341.000000      1.010514     -0.002052    340.624149     -0.000000
    731.000000    341.000000      1.009933     -0.002194    340.645374     -0.000000
    741.000000    341.000000      1.009310     -0.002341    340.668043     -0.000000
    751.000000    341.000000      1.008642     -0.002491    340.692201     -0.000000
    761.000000    341.000000      1.007930     -0.002642    340.717864     -0.000000
    771.000000    341.000000      1.007173     -0.002789    340.745022     -0.000000
    781.000000    341.000000      1.006374     -0.002931    340.773630     -0.000000
    791.000000    341.000000      1.005534     -0.003062    340.803606     -0.000000
    801.000000    341.000000      1.004657     -0.003181    340.834835     -0.000000
    811.000000    341.000000      1.003748     -0.003282    340.867166     -0.000000
    821.000000    341.000000      1.002811     -0.003364    340.900416     -0.000000
    831.000000    341.000000      1.001853     -0.003424    340.934373     -0.000000
    841.000000    341.000000      1.000881     -0.003459    340.968807     -0.000000

      1.000000    351.000000      1.000000      0.000006    350.999994     -0.000000
     11.000000    351.000000      1.000002      0.000007    350.999929     -0.000000
     21.000000    351.000000      1.000004      0.000008    350.999858     -0.000000
     31.000000    351.000000      1.000006      0.000009    350.999773     -0.000000
     41.000000    351.000000      1.000008      0.000012    350.999666     -0.000000
     51.000000    351.000000      1.000012      0.000016    350.999528     -0.000000
     61.000000    351.000000      1.000016      0.000020    350.999349     -0.000000
     71.000000    351.000000      1.000022      0.000027    350.999115     -0.000000
     81.000000    351.000000      1.000030      0.000035    350.998810     -0.000000
     91.000000    351.000000      1.000040      0.000045    350.998414     -0.000000
    101.000000    351.000000      1.000053      0.000058    350.997903     -0.000000
    111.000000    351.000000      1.000069      0.000074    350.997250     -0.000000
    121.000000    351.000000      1.000090      0.000093    350.996421     -0.000000
    131.000000    351.000000      1.000117      0.000117    350.995376     -0.000000
    141.000000    351.000000      1.000150      0.000145    350.994069     -0.000000
    151.000000    351.000000      1.000192      0.000180    350.992449     -0.000000
    161.000000    351.000000      1.000243      0.000220    350.990456     -0.000000
    171.000000    351.000000      1.000306      0.000267    350.988025     -0.000000
    181.000000    351.000000      1.000382      0.000322    350.985083     -0.000000
    191.000000    351.000000      1.000474      0.000385    350.981554     -0.000000
    201.000000    351.000000      1.000584      0.000456    350.977356     -0.000000
    211.000000    351.000000      1.000714      0.000536    350.972404     -0.000000
    221.000000    351.000000      1.000866      0.000624    350.966611     -0.000000
    231.000000    351.000000      1.001044      0.000720    350.959895     -0.000000
    241.000000    351.000000      1.001248      0.000825    350.952177     -0.000000
    251.000000    351.000000      1.001482      0.000935    350.943383     -0.000000
    261.000000    351.000000      1.001748      0.001051    350.933456     -0.000000
    271.000000    351.000000      1.002046      0.001171    350.922349     -0.000000
    281.000000    351.000000      1.002377      0.001292    350.910036     -0.000000
    291.000000    351.000000      1.002743      0.001412    350.896515     -0.000000
    301.000000    351.000000      1.003142      0.001529    350.881807     -0.000000
    311.000000    351.000000      1.003574      0.001639    350.865961     -0.000000
    321.000000    351.000000      1.004036      0.001740    350.849058     -0.000000
    331.000000    351.000000      1.004527      0.001828    350.831206     -0.000000
    341.000000    351.000000      1.005041      0.001901    350.812545     -0.000000
    351.000000    351.000000      1.005574      0.001956    350.793242     -0.000000
    361.000000    351.000000      1.006123      0.001991    350.773489     -0.000000
    371.000000    351.000000      1.006679      0.002004    350.753497     -0.000000
    381.000000    351.000000      1.007238      0.001993    350.733494     -0.000000
    391.000000    351.000000      1.007792      0.001959    350.713717     -0.000000
    401.000000    351.000000      1.008336      0.001900    350.694402     -0.000000
    411.000000    351.000000      1.008861      0.001820    350.675782     -0.000000
    421.000000    351.000000      1.009363      0.001718    350.658079     -0.000000
    431.000000    351.000000      1.009835      0.001596    350.641494     -0.000000
    441.000000    351.000000      1.010272      0.001459    350.626205     -0.000000
    451.000000    351.000000      1.010671      0.001308    350.612362     -0.000000
    461.000000    351.000000      1.011026      0.001147    350.600080     -0.000000
    471.000000    351.000000      1.011337      0.000980    350.589443     -0.000000
    481.000000    351.000000      1.011602      0.000809    350.580498     -0.000000
    491.000000    351.000000      1.011820      0.000639    350.573260     -0.000000
    501.000000    351.000000      1.011992      0.000472    350.567711     -0.000000
    511.000000    351.000000      1.012119      0.000310    350.563806     -0.000000
    521.000000    351.000000      1.012202      0.000157    350.561475     -0.000000
    531.000000    351.000000      1.012244      0.000014    350.560630     -0.000000
    541.000000    351.000000      1.012248     -0.000119    350.561166     -0.000000
    551.000000    351.000000      1.012217     -0.000240    350.562974     -0.000000
    561.000000    351.000000      1.012154     -0.000350    350.565938     -0.000000
    571.000000    351.000000      1.012062     -0.000449    350.569945     -0.000000
    581.000000    351.000000      1.011943     -0.000538    350.574887     -0.000000
    591.000000    351.000000      1.011800     -0.000617    350.580667     -0.000000
    601.000000    351.000000      1.011636     -0.000689    350.587201     -0.000000
    611.000000    351.000000      1.011452     -0.000754    350.594420     -0.000000
    621.000000    351.000000      1.011249     -0.000816    350.602274     -0.000000
    631.000000    351.000000      1.011028     -0.000875    350.610729     -0.000000
    641.000000    351.000000      1.010790     -0.000934    350.619772     -0.000000
    651.000000    351.000000      1.010534     -0.000994    350.629409     -0.000000
    661.000000    351.000000      1.010259     -0.001057    350.639662     -0.000000
    671.000000    351.000000      1.009964     -0.001125    350.650567     -0.000000
    681.000000    351.000000      1.009647     -0.001198    350.662175     -0.000000
    691.000000    351.000000      1.009308     -0.001277    350.674546     -0.000000
    701.000000    351.000000      1.008943     -0.001364    350.687746     -0.000000
    711.000000    351.000000      1.008551     -0.001457    350.701843     -0.000000
    721.000000    351.000000      1.008129     -0.001556    350.716903     -0.000000
    731.000000    351.000000      1.007677     -0.001661    350.732986     -0.000000
    741.000000    351.000000      1.007192     -0.001770    350.750139     -0.000000
    751.000000    351.000000      1.006674     -0.001881    350.768394     -0.000000
    761.000000    351.000000      1.006122     -0.001993    350.787767     -0.000000
    771.000000    351.000000      1.005536     -0.002103    350.808247     -0.000000
    781.000000    351.000000      1.004918     -0.002207    350.829802     -0.000000
    791.000000    351.000000      1.004269     -0.002305    350.852371     -0.000000
    801.000000    351.000000      1.003591     -0.002393    350.875869     -0.000000
    811.000000    351.000000      1.002889     -0.002468    350.900182     -0.000000
    821.000000    351.000000      1.002167     -0.002528    350.925176     -0.000000
    831.000000    351.000000      1.001428     -0.002572    350.950695     -0.000000
    841.000000    351.000000      1.000679     -0.002599    350.976566     -0.000000

      1.000000    361.000000      1.000000      0.000005    360.999995     -0.000000
     11.000000    361.000000      1.000001      0.000005    360.999945     -0.000000
     21.000000    361.000000      1.000003      0.000006    360.999890     -0.000000
     31.000000    361.000000      1.000005      0.000007    360.999823     -0.000000
     41.000000    361.000000      1.000007      0.000009    360.999740     -0.000000
     51.000000    361.000000      1.000009      0.000012    360.999634     -0.000000
     61.000000    361.000000      1.000013      0.000016    360.999495     -0.000000
     71.000000    361.000000      1.000018      0.000021    360.999313     -0.000000
     81.000000    361.000000      1.000024      0.000027    360.999077     -0.000000
     91.000000    361.000000      1.000032      0.000035    360.998771     -0.000000
    101.000000    361.000000      1.000042      0.000045    360.998376     -0.000000
    111.000000    361.000000      1.000056      0.000057    360.997872     -0.000000
    121.000000    361.000000      1.000072      0.000072    360.997231     -0.000000
    131.000000    361.000000      1.000094      0.000090    360.996425     -0.000000
    141.000000    361.000000      1.000120      0.000112    360.995418     -0.000000
    151.000000    361.000000      1.000153      0.000138    360.994170     -0.000000
    161.000000    361.000000      1.000194      0.000169    360.992636     -0.000000
    171.000000    361.000000      1.000244      0.000206    360.990767     -0.000000
    181.000000    361.000000      1.000305      0.000247    360.988507     -0.000000
    191.000000    361.000000      1.000378      0.000295    360.985798     -0.000000
    201.000000    361.000000      1.000465      0.000350    360.982579     -0.000000
    211.000000    361.000000      1.000567      0.000410    360.978784     -0.000000
    221.000000    361.000000      1.000688      0.000477    360.974351     -0.000000
    231.000000    361.000000      1.000828      0.000551    360.969215     -0.000000
    241.000000    361.000000      1.000989      0.000630    360.963319     -0.000000
    251.000000    361.000000      1.001173      0.000713    360.956609     -0.000000
    261.000000    361.000000      1.001382      0.000801    360.949040     -0.000000
    271.000000    361.000000      1.001616      0.000891    360.940582     -0.000000
    281.000000    361.000000      1.001876      0.000982    360.931214     -0.000000
    291.000000    361.000000      1.002162      0.001073    360.920938     -0.000000
    301.000000    361.000000      1.002474      0.001160    360.909770     -0.000000
    311.000000    361.000000      1.002811      0.001243    360.897752     -0.000000
    321.000000    361.000000      1.003172      0.001318    360.884943     -0.000000
    331.000000    361.000000      1.003553      0.001383    360.871429     -0.000000
    341.000000    361.000000      1.003953      0.001437    360.857316     -0.000000
    351.000000    361.000000      1.004368      0.001477    360.842731     -0.000000
    361.000000    361.000000      1.004793      0.001502    360.827820     -0.000000
    371.000000    361.000000      1.005224      0.001510    360.812744     -0.000000
    381.000000    361.000000      1.005656      0.001501    360.797673     -0.000000
    391.000000    361.000000      1.006085      0.001474    360.782785     -0.000000
    401.000000    361.000000      1.006505      0.001428    360.768260     -0.000000
    411.000000    361.000000      1.006910      0.001366    360.754272     -0.000000
    421.000000    361.000000      1.007297      0.001288    360.740987     -0.000000
    431.000000    361.000000      1.007660      0.001196    360.728557     -0.000000
    441.000000    361.000000      1.007996      0.001091    360.717114     -0.000000
    451.000000    361.000000      1.008302      0.000976    360.706771     -0.000000
    461.000000    361.000000      1.008574      0.000854    360.697614     -0.000000
    471.000000    361.000000      1.008812      0.000727    360.689704     -0.000000
    481.000000    361.000000      1.009013      0.000598    360.683078     -0.000000
    491.000000    361.000000      1.009178      0.000469    360.677745     -0.000000
    501.000000    361.000000      1.009307      0.000342    360.673691     -0.000000
    511.000000    361.000000      1.009401      0.000220    360.670881     -0.000000
    521.000000    361.000000      1.009462      0.000104    360.669263     -0.000000
    531.000000    361.000000      1.009490     -0.000004    360.668767     -0.000000
    541.000000    361.000000      1.009489     -0.000104    360.669316     -0.000000
    551.000000    361.000000      1.009460     -0.000196    360.670824     -0.000000
    561.000000    361.000000      1.009406     -0.000279    360.673204     -0.000000
    571.000000    361.000000      1.009330     -0.000353    360.676370     -0.000000
    581.000000    361.000000      1.009233     -0.000419    360.680238     -0.000000
    591.000000    361.000000      1.009118     -0.000479    360.684734     -0.000000
    601.000000    361.000000      1.008987     -0.000532    360.689793     -0.000000
    611.000000    361.000000      1.008840     -0.000581    360.695364     -0.000000
    621.000000    361.000000      1.008679     -0.000627    360.701404     -0.000000
    631.000000    361.000000      1.008504     -0.000670    360.707891     -0.000000
    641.000000    361.000000      1.008316     -0.000714    360.714811     -0.000000
    651.000000    361.000000      1.008114     -0.000758    360.722167     -0.000000
    661.000000    361.000000      1.007898     -0.000804    360.729976     -0.000000
    671.000000    361.000000      1.007667     -0.000854    360.738264     -0.000000
    681.000000    361.000000      1.007420     -0.000908    360.747067     -0.000000
    691.000000    361.000000      1.007156     -0.000966    360.756431     -0.000000
    701.000000    361.000000      1.006872     -0.001029    360.766403     -0.000000
    711.000000    361.000000      1.006568     -0.001098    360.777035     -0.000000
    721.000000    361.000000      1.006241     -0.001171    360.788374     -0.000000
    731.000000    361.000000      1.005891     -0.001248    360.800466     -0.000000
    741.000000    361.000000      1.005517     -0.001328    360.813344     -0.000000
    751.000000    361.000000      1.005118     -0.001410    360.827035     -0.000000
    761.000000    361.000000      1.004693     -0.001492    360.841547     -0.000000
    771.000000    361.000000      1.004242     -0.001573    360.856874     -0.000000
    781.000000    361.000000      1.003767     -0.001650    360.872992     -0.000000
    791.000000    361.000000      1.003269     -0.001722    360.889856     -0.000000
    801.000000    361.000000      1.002750     -0.001786    360.907403     -0.000000
    811.000000    361.000000      1.002212     -0.001842    360.925551     -0.000000
    821.000000    361.000000      1.001659     -0.001886    360.944199     -0.000000
    831.000000    361.000000      1.001093     -0.001919    360.963233     -0.000000
    841.000000    361.000000      1.000520     -0.001938    360.982526     -0.000000

      1.000000    371.000000      1.000000      0.000004    370.999996     -0.000000
     11.000000    371.000000      1.000001      0.000004    370.999958     -0.000000
     21.000000    371.000000      1.000002      0.000005    370.999915     -0.000000
     31.000000    371.000000      1.000004      0.000006    370.999864     -0.000000
     41.000000    371.000000      1.000005      0.000007    370.999800     -0.000000
     51.000000    371.000000      1.000008      0.000009    370.999718     -0.000000
     61.000000    371.000000      1.000010      0.000012    370.999612     -0.000000
     71.000000    371.000000      1.000014      0.000016    370.999473     -0.000000
     81.000000    371.000000      1.000019      0.000021    370.999291     -0.000000
     91.000000    371.000000      1.000025      0.000027    370.999057     -0.000000
    101.000000    371.000000      1.000034      0.000034    370.998754     -0.000000
    111.000000    371.000000      1.000044      0.000043    370.998368     -0.000000
    121.000000    371.000000      1.000058      0.000055    370.997879     -0.000000
    131.000000    371.000000      1.000074      0.000069    370.997262     -0.000000
    141.000000    371.000000      1.000096      0.000086    370.996493     -0.000000
    151.000000    371.000000      1.000122      0.000106    370.995541     -0.000000
    161.000000    371.000000      1.000154      0.000129    370.994371     -0.000000
    171.000000    371.000000      1.000193      0.000157    370.992947     -0.000000
    181.000000    371.000000      1.000241      0.000188    370.991226     -0.000000
    191.000000    371.000000      1.000299      0.000225    370.989166     -0.000000
    201.000000    371.000000      1.000367      0.000266    370.986719     -0.000000
    211.000000    371.000000      1.000448      0.000311    370.983838     -0.000000
    221.000000    371.000000      1.000542      0.000362    370.980474     -0.000000
    231.000000    371.000000      1.000652      0.000417    370.976582     -0.000000
    241.000000    371.000000      1.000778      0.000476    370.972117     -0.000000
    251.000000    371.000000      1.000922      0.000539    370.967041     -0.000000
    261.000000    371.000000      1.001085      0.000605    370.961320     -0.000000
    271.000000    371.000000      1.001267      0.000673    370.954933     -0.000000
    281.000000    371.000000      1.001470      0.000741    370.947867     -0.000000
