# Infinite Square Well - State n = 1
# Numerical k        =       3.141592653590
# Analytic  k        =       3.141592653590
# |k - k_exact|      =    0.000000E+00
# rel. error k       =    0.000000E+00
# Numerical Energy   =       4.934802200545
# Analytic  Energy   =       4.934802200545
# |E - E_exact|      =    0.000000E+00
# rel. error E       =    0.000000E+00
# Well width L       =   1.000000
# columns: x   V(x)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    7.5600000000E-01    0.0000000000E+00    9.8097391267E-01    9.8097391267E-01    9.6230981733E-01    1.5639711748E-12    1.1821694808E-09
    7.5700000000E-01    0.0000000000E+00    9.7776882835E-01    9.7776882834E-01    9.5603188169E-01    1.5736301151E-12    1.1857570040E-09
    7.5800000000E-01    0.0000000000E+00    9.7455409384E-01    9.7455409384E-01    9.4975568182E-01    1.5838441669E-12    1.1893328242E-09
    7.5900000000E-01    0.0000000000E+00    9.7132974088E-01    9.7132974088E-01    9.4348146552E-01    1.5935031072E-12    1.1928969061E-09
    7.6000000000E-01    0.0000000000E+00    9.6809580129E-01    9.6809580129E-01    9.3720948047E-01    1.6031620476E-12    1.1964492147E-09
    7.6100000000E-01    0.0000000000E+00    9.6485230698E-01    9.6485230698E-01    9.3093997429E-01    1.6131540548E-12    1.1999897146E-09
    7.6200000000E-01    0.0000000000E+00    9.6159928997E-01    9.6159928997E-01    9.2467319448E-01    1.6227019728E-12    1.2035183713E-09
    7.6300000000E-01    0.0000000000E+00    9.5833678237E-01    9.5833678236E-01    9.1840938843E-01    1.6329160246E-12    1.2070351497E-09
    7.6400000000E-01    0.0000000000E+00    9.5506481636E-01    9.5506481636E-01    9.1214880345E-01    1.6424639426E-12    1.2105400150E-09
    7.6500000000E-01    0.0000000000E+00    9.5178342425E-01    9.5178342425E-01    9.0589168668E-01    1.6524559499E-12    1.2140329331E-09
    7.6600000000E-01    0.0000000000E+00    9.4849263843E-01    9.4849263843E-01    8.9963828515E-01    1.6622259125E-12    1.2175138689E-09
    7.6700000000E-01    0.0000000000E+00    9.4519249136E-01    9.4519249136E-01    8.9338884573E-01    1.6723289420E-12    1.2209827883E-09
    7.6800000000E-01    0.0000000000E+00    9.4188301563E-01    9.4188301563E-01    8.8714361513E-01    1.6818768600E-12    1.2244396572E-09
    7.6900000000E-01    0.0000000000E+00    9.3856424389E-01    9.3856424389E-01    8.8090283991E-01    1.6916468226E-12    1.2278844415E-09
    7.7000000000E-01    0.0000000000E+00    9.3523620890E-01    9.3523620890E-01    8.7466676644E-01    1.7017498521E-12    1.2313171070E-09
    7.7100000000E-01    0.0000000000E+00    9.3189894351E-01    9.3189894351E-01    8.6843564091E-01    1.7114087925E-12    1.2347376199E-09
    7.7200000000E-01    0.0000000000E+00    9.2855248065E-01    9.2855248065E-01    8.6220970932E-01    1.7215118220E-12    1.2381459463E-09
    7.7300000000E-01    0.0000000000E+00    9.2519685335E-01    9.2519685335E-01    8.5598921745E-01    1.7309487177E-12    1.2415420529E-09
    7.7400000000E-01    0.0000000000E+00    9.2183209473E-01    9.2183209473E-01    8.4977441088E-01    1.7411627695E-12    1.2449259057E-09
    7.7500000000E-01    0.0000000000E+00    9.1845823801E-01    9.1845823801E-01    8.4356553496E-01    1.7507106875E-12    1.2482974719E-09
    7.7600000000E-01    0.0000000000E+00    9.1507531647E-01    9.1507531647E-01    8.3736283481E-01    1.7607026948E-12    1.2516567177E-09
    7.7700000000E-01    0.0000000000E+00    9.1168336350E-01    9.1168336350E-01    8.3116655529E-01    1.7703616351E-12    1.2550036103E-09
    7.7800000000E-01    0.0000000000E+00    9.0828241259E-01    9.0828241259E-01    8.2497694103E-01    1.7800205754E-12    1.2583381165E-09
    7.7900000000E-01    0.0000000000E+00    9.0487249730E-01    9.0487249730E-01    8.1879423638E-01    1.7900125826E-12    1.2616602032E-09
    7.8000000000E-01    0.0000000000E+00    9.0145365129E-01    9.0145365128E-01    8.1261868542E-01    1.7995605006E-12    1.2649698380E-09
    7.8100000000E-01    0.0000000000E+00    8.9802590829E-01    8.9802590828E-01    8.0645053195E-01    1.8096635301E-12    1.2682669881E-09
    7.8200000000E-01    0.0000000000E+00    8.9458930213E-01    8.9458930213E-01    8.0029001949E-01    1.8192114482E-12    1.2715516208E-09
    7.8300000000E-01    0.0000000000E+00    8.9114386674E-01    8.9114386674E-01    7.9413739123E-01    1.8293144777E-12    1.2748237038E-09
    7.8400000000E-01    0.0000000000E+00    8.8768963612E-01    8.8768963612E-01    7.8799289008E-01    1.8387513734E-12    1.2780832049E-09
    7.8500000000E-01    0.0000000000E+00    8.8422664437E-01    8.8422664436E-01    7.8185675861E-01    1.8489654252E-12    1.2813300919E-09
    7.8600000000E-01    0.0000000000E+00    8.8075492565E-01    8.8075492565E-01    7.7572923905E-01    1.8585133432E-12    1.2845643325E-09
    7.8700000000E-01    0.0000000000E+00    8.7727451424E-01    8.7727451423E-01    7.6961057333E-01    1.8686163727E-12    1.2877858951E-09
    7.8800000000E-01    0.0000000000E+00    8.7378544448E-01    8.7378544447E-01    7.6350100298E-01    1.8780532685E-12    1.2909947476E-09
    7.8900000000E-01    0.0000000000E+00    8.7028775081E-01    8.7028775081E-01    7.5740076921E-01    1.8877122088E-12    1.2941908588E-09
    7.9000000000E-01    0.0000000000E+00    8.6678146775E-01    8.6678146775E-01    7.5131011284E-01    1.8978152383E-12    1.2973741965E-09
    7.9100000000E-01    0.0000000000E+00    8.6326662991E-01    8.6326662991E-01    7.4522927432E-01    1.9072521340E-12    1.3005447299E-09
    7.9200000000E-01    0.0000000000E+00    8.5974327198E-01    8.5974327198E-01    7.3915849371E-01    1.9172441412E-12    1.3037024273E-09
    7.9300000000E-01    0.0000000000E+00    8.5621142873E-01    8.5621142873E-01    7.3309801068E-01    1.9267920592E-12    1.3068472578E-09
    7.9400000000E-01    0.0000000000E+00    8.5267113501E-01    8.5267113501E-01    7.2704806449E-01    1.9366730442E-12    1.3099791901E-09
    7.9500000000E-01    0.0000000000E+00    8.4912242578E-01    8.4912242578E-01    7.2100889396E-01    1.9463319845E-12    1.3130981937E-09
    7.9600000000E-01    0.0000000000E+00    8.4556533605E-01    8.4556533605E-01    7.1498073753E-01    1.9562129694E-12    1.3162042374E-09
    7.9700000000E-01    0.0000000000E+00    8.4199990094E-01    8.4199990093E-01    7.0896383318E-01    1.9658719097E-12    1.3192972907E-09
    7.9800000000E-01    0.0000000000E+00    8.3842615562E-01    8.3842615562E-01    7.0295841843E-01    1.9751977831E-12    1.3223773230E-09
    7.9900000000E-01    0.0000000000E+00    8.3484413538E-01    8.3484413537E-01    6.9696473037E-01    1.9850787680E-12    1.3254443039E-09
    8.0000000000E-01    0.0000000000E+00    8.3125387556E-01    8.3125387555E-01    6.9098300563E-01    1.9946266860E-12    1.3284982034E-09
    8.0100000000E-01    0.0000000000E+00    8.2765541160E-01    8.2765541160E-01    6.8501348035E-01    2.0046186933E-12    1.3315389910E-09
    8.0200000000E-01    0.0000000000E+00    8.2404877901E-01    8.2404877901E-01    6.7905639020E-01    2.0141666113E-12    1.3345666370E-09
    8.0300000000E-01    0.0000000000E+00    8.2043401340E-01    8.2043401340E-01    6.7311197035E-01    2.0241586185E-12    1.3375811113E-09
    8.0400000000E-01    0.0000000000E+00    8.1681115044E-01    8.1681115044E-01    6.6718045548E-01    2.0334844919E-12    1.3405823843E-09
    8.0500000000E-01    0.0000000000E+00    8.1318022588E-01    8.1318022588E-01    6.6126207976E-01    2.0436985437E-12    1.3435704260E-09
    8.0600000000E-01    0.0000000000E+00    8.0954127556E-01    8.0954127555E-01    6.5535707683E-01    2.0531354394E-12    1.3465452075E-09
    8.0700000000E-01    0.0000000000E+00    8.0589433539E-01    8.0589433539E-01    6.4946567981E-01    2.0624613128E-12    1.3495066990E-09
    8.0800000000E-01    0.0000000000E+00    8.0223944137E-01    8.0223944137E-01    6.4358812129E-01    2.0724533201E-12    1.3524548714E-09
    8.0900000000E-01    0.0000000000E+00    7.9857662957E-01    7.9857662957E-01    6.3772463330E-01    2.0818902158E-12    1.3553896958E-09
    8.1000000000E-01    0.0000000000E+00    7.9490593615E-01    7.9490593614E-01    6.3187544732E-01    2.0917712007E-12    1.3583111428E-09
    8.1100000000E-01    0.0000000000E+00    7.9122739732E-01    7.9122739732E-01    6.2604079427E-01    2.1012080964E-12    1.3612191842E-09
    8.1200000000E-01    0.0000000000E+00    7.8754104939E-01    7.8754104939E-01    6.2022090448E-01    2.1110890813E-12    1.3641137906E-09
    8.1300000000E-01    0.0000000000E+00    7.8384692876E-01    7.8384692876E-01    6.1441600773E-01    2.1198598432E-12    1.3669949337E-09
    8.1400000000E-01    0.0000000000E+00    7.8014507187E-01    7.8014507187E-01    6.0862633317E-01    2.1298518504E-12    1.3698625853E-09
    8.1500000000E-01    0.0000000000E+00    7.7643551527E-01    7.7643551527E-01    6.0285210937E-01    2.1392887462E-12    1.3727167167E-09
    8.1600000000E-01    0.0000000000E+00    7.7271829556E-01    7.7271829556E-01    5.9709356429E-01    2.1490587088E-12    1.3755573001E-09
    8.1700000000E-01    0.0000000000E+00    7.6899344943E-01    7.6899344943E-01    5.9135092527E-01    2.1584956045E-12    1.3783843073E-09
    8.1800000000E-01    0.0000000000E+00    7.6526101365E-01    7.6526101365E-01    5.8562441901E-01    2.1682655671E-12    1.3811977103E-09
    8.1900000000E-01    0.0000000000E+00    7.6152102505E-01    7.6152102505E-01    5.7991427159E-01    2.1775914405E-12    1.3839974817E-09
    8.2000000000E-01    0.0000000000E+00    7.5777352054E-01    7.5777352054E-01    5.7422070844E-01    2.1870283362E-12    1.3867835935E-09
    8.2100000000E-01    0.0000000000E+00    7.5401853712E-01    7.5401853712E-01    5.6854395432E-01    2.1966872765E-12    1.3895560182E-09
    8.2200000000E-01    0.0000000000E+00    7.5025611184E-01    7.5025611184E-01    5.6288423335E-01    2.2059021276E-12    1.3923147284E-09
    8.2300000000E-01    0.0000000000E+00    7.4648628183E-01    7.4648628183E-01    5.5724176896E-01    2.2157831125E-12    1.3950596971E-09
    8.2400000000E-01    0.0000000000E+00    7.4270908431E-01    7.4270908431E-01    5.5161678391E-01    2.2249979637E-12    1.3977908972E-09
    8.2500000000E-01    0.0000000000E+00    7.3892455654E-01    7.3892455654E-01    5.4600950026E-01    2.2349899709E-12    1.4005083017E-09
    8.2600000000E-01    0.0000000000E+00    7.3513273589E-01    7.3513273589E-01    5.4042013938E-01    2.2439827774E-12    1.4032118837E-09
    8.2700000000E-01    0.0000000000E+00    7.3133365978E-01    7.3133365978E-01    5.3484892193E-01    2.2538637623E-12    1.4059016165E-09
    8.2800000000E-01    0.0000000000E+00    7.2752736570E-01    7.2752736569E-01    5.2929606784E-01    2.2631896357E-12    1.4085774740E-09
    8.2900000000E-01    0.0000000000E+00    7.2371389121E-01    7.2371389121E-01    5.2376179634E-01    2.2724044868E-12    1.4112394290E-09
    8.3000000000E-01    0.0000000000E+00    7.1989327397E-01    7.1989327396E-01    5.1824632590E-01    2.2821744494E-12    1.4138874557E-09
    8.3100000000E-01    0.0000000000E+00    7.1606555166E-01    7.1606555166E-01    5.1274987428E-01    2.2913893005E-12    1.4165215279E-09
    8.3200000000E-01    0.0000000000E+00    7.1223076208E-01    7.1223076208E-01    5.0727265845E-01    2.3011592631E-12    1.4191416198E-09
    8.3300000000E-01    0.0000000000E+00    7.0838894307E-01    7.0838894307E-01    5.0181489466E-01    2.3102630919E-12    1.4217477051E-09
    8.3400000000E-01    0.0000000000E+00    7.0454013255E-01    7.0454013254E-01    4.9637679837E-01    2.3199220323E-12    1.4243397584E-09
    8.3500000000E-01    0.0000000000E+00    7.0068436849E-01    7.0068436849E-01    4.9095858425E-01    2.3292479057E-12    1.4269177541E-09
    8.3600000000E-01    0.0000000000E+00    6.9682168897E-01    6.9682168897E-01    4.8556046622E-01    2.3389068460E-12    1.4294816667E-09
    8.3700000000E-01    0.0000000000E+00    6.9295213210E-01    6.9295213210E-01    4.8018265738E-01    2.3478996525E-12    1.4320314707E-09
    8.3800000000E-01    0.0000000000E+00    6.8907573607E-01    6.8907573607E-01    4.7482537004E-01    2.3571145036E-12    1.4345671413E-09
    8.3900000000E-01    0.0000000000E+00    6.8519253914E-01    6.8519253914E-01    4.6948881570E-01    2.3666624216E-12    1.4370886534E-09
    8.4000000000E-01    0.0000000000E+00    6.8130257964E-01    6.8130257964E-01    4.6417320502E-01    2.3756552281E-12    1.4395959817E-09
    8.4100000000E-01    0.0000000000E+00    6.7740589596E-01    6.7740589595E-01    4.5887874788E-01    2.3853141684E-12    1.4420891021E-09
    8.4200000000E-01    0.0000000000E+00    6.7350252655E-01    6.7350252655E-01    4.5360565327E-01    2.3944179972E-12    1.4445679896E-09
    8.4300000000E-01    0.0000000000E+00    6.6959250995E-01    6.6959250994E-01    4.4835412937E-01    2.4039659152E-12    1.4470326197E-09
    8.4400000000E-01    0.0000000000E+00    6.6567588473E-01    6.6567588473E-01    4.4312438352E-01    2.4130697440E-12    1.4494829684E-09
    8.4500000000E-01    0.0000000000E+00    6.6175268957E-01    6.6175268957E-01    4.3791662215E-01    2.4227286843E-12    1.4519190109E-09
    8.4600000000E-01    0.0000000000E+00    6.5782296317E-01    6.5782296317E-01    4.3273105088E-01    2.4318325131E-12    1.4543407237E-09
    8.4700000000E-01    0.0000000000E+00    6.5388674433E-01    6.5388674433E-01    4.2756787441E-01    2.4411583865E-12    1.4567480829E-09
    8.4800000000E-01    0.0000000000E+00    6.4994407189E-01    6.4994407188E-01    4.2242729658E-01    2.4502622153E-12    1.4591410645E-09
    8.4900000000E-01    0.0000000000E+00    6.4599498476E-01    6.4599498476E-01    4.1730952033E-01    2.4591439995E-12    1.4615196449E-09
    8.5000000000E-01    0.0000000000E+00    6.4203952192E-01    6.4203952192E-01    4.1221474771E-01    2.4686919176E-12    1.4638838007E-09
    8.5100000000E-01    0.0000000000E+00    6.3807772241E-01    6.3807772241E-01    4.0714317984E-01    2.4776847241E-12    1.4662335086E-09
    8.5200000000E-01    0.0000000000E+00    6.3410962534E-01    6.3410962533E-01    4.0209501695E-01    2.4872326421E-12    1.4685687453E-09
    8.5300000000E-01    0.0000000000E+00    6.3013526985E-01    6.3013526985E-01    3.9707045831E-01    2.4960034040E-12    1.4708894880E-09
    8.5400000000E-01    0.0000000000E+00    6.2615469519E-01    6.2615469519E-01    3.9206970231E-01    2.5054402997E-12    1.4731957133E-09
    8.5500000000E-01    0.0000000000E+00    6.2216794063E-01    6.2216794063E-01    3.8709294635E-01    2.5144331062E-12    1.4754873989E-09
    8.5600000000E-01    0.0000000000E+00    6.1817504553E-01    6.1817504552E-01    3.8214038691E-01    2.5237589796E-12    1.4777645222E-09
    8.5700000000E-01    0.0000000000E+00    6.1417604928E-01    6.1417604928E-01    3.7721221951E-01    2.5325297415E-12    1.4800270605E-09
    8.5800000000E-01    0.0000000000E+00    6.1017099137E-01    6.1017099137E-01    3.7230863871E-01    2.5414115257E-12    1.4822749913E-09
    8.5900000000E-01    0.0000000000E+00    6.0615991132E-01    6.0615991132E-01    3.6742983809E-01    2.5507373991E-12    1.4845082930E-09
    8.6000000000E-01    0.0000000000E+00    6.0214284871E-01    6.0214284871E-01    3.6257601025E-01    2.5596191833E-12    1.4867269429E-09
    8.6100000000E-01    0.0000000000E+00    5.9811984320E-01    5.9811984319E-01    3.5774734683E-01    2.5689450567E-12    1.4889309194E-09
    8.6200000000E-01    0.0000000000E+00    5.9409093448E-01    5.9409093448E-01    3.5294403843E-01    2.5777158186E-12    1.4911202009E-09
    8.6300000000E-01    0.0000000000E+00    5.9005616233E-01    5.9005616233E-01    3.4816627470E-01    2.5870416920E-12    1.4932947657E-09
    8.6400000000E-01    0.0000000000E+00    5.8601556656E-01    5.8601556656E-01    3.4341424425E-01    2.5957014316E-12    1.4954545921E-09
    8.6500000000E-01    0.0000000000E+00    5.8196918705E-01    5.8196918705E-01    3.3868813468E-01    2.6050273050E-12    1.4975996592E-09
    8.6600000000E-01    0.0000000000E+00    5.7791706375E-01    5.7791706374E-01    3.3398813257E-01    2.6137980669E-12    1.4997299454E-09
    8.6700000000E-01    0.0000000000E+00    5.7385923663E-01    5.7385923663E-01    3.2931442347E-01    2.6223467842E-12    1.5018454298E-09
    8.6800000000E-01    0.0000000000E+00    5.6979574576E-01    5.6979574575E-01    3.2466719188E-01    2.6316726576E-12    1.5039460917E-09
    8.6900000000E-01    0.0000000000E+00    5.6572663123E-01    5.6572663123E-01    3.2004662128E-01    2.6402213749E-12    1.5060319104E-09
    8.7000000000E-01    0.0000000000E+00    5.6165193321E-01    5.6165193320E-01    3.1545289407E-01    2.6494362260E-12    1.5081028650E-09
    8.7100000000E-01    0.0000000000E+00    5.5757169191E-01    5.5757169190E-01    3.1088619162E-01    2.6582069879E-12    1.5101589354E-09
    8.7200000000E-01    0.0000000000E+00    5.5348594760E-01    5.5348594760E-01    3.0634669419E-01    2.6674218390E-12    1.5122001011E-09
    8.7300000000E-01    0.0000000000E+00    5.4939474061E-01    5.4939474061E-01    3.0183458101E-01    2.6759705563E-12    1.5142263420E-09
    8.7400000000E-01    0.0000000000E+00    5.4529811132E-01    5.4529811131E-01    2.9735003020E-01    2.6849633628E-12    1.5162376379E-09
    8.7500000000E-01    0.0000000000E+00    5.4119610015E-01    5.4119610015E-01    2.9289321882E-01    2.6936231023E-12    1.5182339692E-09
    8.7600000000E-01    0.0000000000E+00    5.3708874760E-01    5.3708874759E-01    2.8846432279E-01    2.7021718196E-12    1.5202153163E-09
    8.7700000000E-01    0.0000000000E+00    5.3297609419E-01    5.3297609419E-01    2.8406351698E-01    2.7112756484E-12    1.5221816591E-09
    8.7800000000E-01    0.0000000000E+00    5.2885818053E-01    5.2885818053E-01    2.7969097511E-01    2.7198243657E-12    1.5241329791E-09
    8.7900000000E-01    0.0000000000E+00    5.2473504725E-01    5.2473504725E-01    2.7534686982E-01    2.7288171722E-12    1.5260692563E-09
    8.8000000000E-01    0.0000000000E+00    5.2060673505E-01    5.2060673505E-01    2.7103137258E-01    2.7372548672E-12    1.5279904719E-09
    8.8100000000E-01    0.0000000000E+00    5.1647328467E-01    5.1647328467E-01    2.6674465378E-01    2.7463586960E-12    1.5298966069E-09
    8.8200000000E-01    0.0000000000E+00    5.1233473691E-01    5.1233473691E-01    2.6248688264E-01    2.7547963910E-12    1.5317876421E-09
    8.8300000000E-01    0.0000000000E+00    5.0819113261E-01    5.0819113261E-01    2.5825822726E-01    2.7636781752E-12    1.5336635595E-09
    8.8400000000E-01    0.0000000000E+00    5.0404251267E-01    5.0404251267E-01    2.5405885458E-01    2.7721158702E-12    1.5355243401E-09
    8.8500000000E-01    0.0000000000E+00    4.9988891803E-01    4.9988891803E-01    2.4988893037E-01    2.7804425429E-12    1.5373699657E-09
    8.8600000000E-01    0.0000000000E+00    4.9573038969E-01    4.9573038969E-01    2.4574861927E-01    2.7894908605E-12    1.5392004181E-09
    8.8700000000E-01    0.0000000000E+00    4.9156696870E-01    4.9156696869E-01    2.4163808471E-01    2.7977620221E-12    1.5410156792E-09
    8.8800000000E-01    0.0000000000E+00    4.8739869613E-01    4.8739869613E-01    2.3755748899E-01    2.8065882951E-12    1.5428157312E-09
    8.8900000000E-01    0.0000000000E+00    4.8322561314E-01    4.8322561314E-01    2.3350699319E-01    2.8149149678E-12    1.5446005560E-09
    8.9000000000E-01    0.0000000000E+00    4.7904776090E-01    4.7904776090E-01    2.2948675723E-01    2.8237412408E-12    1.5463701363E-09
    8.9100000000E-01    0.0000000000E+00    4.7486518066E-01    4.7486518066E-01    2.2549693980E-01    2.8320124024E-12    1.5481244547E-09
    8.9200000000E-01    0.0000000000E+00    4.7067791369E-01    4.7067791369E-01    2.2153769844E-01    2.8407831643E-12    1.5498634937E-09
    8.9300000000E-01    0.0000000000E+00    4.6648600132E-01    4.6648600132E-01    2.1760918943E-01    2.8489988146E-12    1.5515872362E-09
    8.9400000000E-01    0.0000000000E+00    4.6228948492E-01    4.6228948492E-01    2.1371156787E-01    2.8571589539E-12    1.5532956651E-09
    8.9500000000E-01    0.0000000000E+00    4.5808840591E-01    4.5808840590E-01    2.0984498763E-01    2.8658742046E-12    1.5549887636E-09
    8.9600000000E-01    0.0000000000E+00    4.5388280575E-01    4.5388280575E-01    2.0600960135E-01    2.8740898550E-12    1.5566665149E-09
    8.9700000000E-01    0.0000000000E+00    4.4967272595E-01    4.4967272595E-01    2.0220556046E-01    2.8827495946E-12    1.5583289025E-09
    8.9800000000E-01    0.0000000000E+00    4.4545820806E-01    4.4545820806E-01    1.9843301513E-01    2.8909097338E-12    1.5599759103E-09
    8.9900000000E-01    0.0000000000E+00    4.4123929368E-01    4.4123929368E-01    1.9469211429E-01    2.8995694734E-12    1.5616075217E-09
    9.0000000000E-01    0.0000000000E+00    4.3701602445E-01    4.3701602445E-01    1.9098300563E-01    2.9076741015E-12    1.5632237206E-09
    9.0100000000E-01    0.0000000000E+00    4.3278844205E-01    4.3278844204E-01    1.8730583557E-01    2.9162228188E-12    1.5648244909E-09
    9.0200000000E-01    0.0000000000E+00    4.2855658819E-01    4.2855658819E-01    1.8366074929E-01    2.9242164246E-12    1.5664098172E-09
    9.0300000000E-01    0.0000000000E+00    4.2432050466E-01    4.2432050466E-01    1.8004789068E-01    2.9322655415E-12    1.5679796837E-09
    9.0400000000E-01    0.0000000000E+00    4.2008023326E-01    4.2008023325E-01    1.7646740237E-01    2.9408142588E-12    1.5695340749E-09
    9.0500000000E-01    0.0000000000E+00    4.1583581583E-01    4.1583581583E-01    1.7291942573E-01    2.9487523534E-12    1.5710729753E-09
    9.0600000000E-01    0.0000000000E+00    4.1158729427E-01    4.1158729427E-01    1.6940410081E-01    2.9573010707E-12    1.5725963697E-09
    9.0700000000E-01    0.0000000000E+00    4.0733471051E-01    4.0733471051E-01    1.6592156639E-01    2.9651836542E-12    1.5741042435E-09
    9.0800000000E-01    0.0000000000E+00    4.0307810653E-01    4.0307810652E-01    1.6247195996E-01    2.9735658380E-12    1.5755965816E-09
    9.0900000000E-01    0.0000000000E+00    3.9881752432E-01    3.9881752432E-01    1.5905541770E-01    2.9814484215E-12    1.5770733690E-09
    9.1000000000E-01    0.0000000000E+00    3.9455300595E-01    3.9455300594E-01    1.5567207450E-01    2.9898861165E-12    1.5785345916E-09
    9.1100000000E-01    0.0000000000E+00    3.9028459349E-01    3.9028459349E-01    1.5232206392E-01    2.9977131888E-12    1.5799802341E-09
    9.1200000000E-01    0.0000000000E+00    3.8601232909E-01    3.8601232908E-01    1.4900551821E-01    3.0060398615E-12    1.5814102833E-09
    9.1300000000E-01    0.0000000000E+00    3.8173625490E-01    3.8173625489E-01    1.4572256830E-01    3.0137559115E-12    1.5828247246E-09
    9.1400000000E-01    0.0000000000E+00    3.7745641312E-01    3.7745641312E-01    1.4247334381E-01    3.0215274727E-12    1.5842235440E-09
    9.1500000000E-01    0.0000000000E+00    3.7317284601E-01    3.7317284601E-01    1.3925797300E-01    3.0299096565E-12    1.5856067277E-09
    9.1600000000E-01    0.0000000000E+00    3.6888559583E-01    3.6888559582E-01    1.3607658281E-01    3.0375701954E-12    1.5869742621E-09
    9.1700000000E-01    0.0000000000E+00    3.6459470490E-01    3.6459470489E-01    1.3292929884E-01    3.0458413569E-12    1.5883261339E-09
    9.1800000000E-01    0.0000000000E+00    3.6030021556E-01    3.6030021556E-01    1.2981624533E-01    3.0534463846E-12    1.5896623292E-09
    9.1900000000E-01    0.0000000000E+00    3.5600217021E-01    3.5600217020E-01    1.2673754519E-01    3.0616620350E-12    1.5909828354E-09
    9.2000000000E-01    0.0000000000E+00    3.5170061126E-01    3.5170061125E-01    1.2369331996E-01    3.0692115516E-12    1.5922876394E-09
    9.2100000000E-01    0.0000000000E+00    3.4739558116E-01    3.4739558116E-01    1.2068368981E-01    3.0774272020E-12    1.5935767279E-09
    9.2200000000E-01    0.0000000000E+00    3.4308712242E-01    3.4308712241E-01    1.1770877357E-01    3.0849767185E-12    1.5948500885E-09
    9.2300000000E-01    0.0000000000E+00    3.3877527754E-01    3.3877527753E-01    1.1476868867E-01    3.0925262351E-12    1.5961077087E-09
    9.2400000000E-01    0.0000000000E+00    3.3446008908E-01    3.3446008908E-01    1.1186355119E-01    3.1005753520E-12    1.5973495757E-09
    9.2500000000E-01    0.0000000000E+00    3.3014159964E-01    3.3014159964E-01    1.0899347581E-01    3.1080693574E-12    1.5985756778E-09
    9.2600000000E-01    0.0000000000E+00    3.2581985184E-01    3.2581985183E-01    1.0615857585E-01    3.1161184744E-12    1.5997860022E-09
    9.2700000000E-01    0.0000000000E+00    3.2149488832E-01    3.2149488832E-01    1.0335896322E-01    3.1235569686E-12    1.6009805378E-09
    9.2800000000E-01    0.0000000000E+00    3.1716675178E-01    3.1716675178E-01    1.0059474844E-01    3.1314950633E-12    1.6021592720E-09
    9.2900000000E-01    0.0000000000E+00    3.1283548493E-01    3.1283548493E-01    9.7866040634E-02    3.1388780464E-12    1.6033221938E-09
    9.3000000000E-01    0.0000000000E+00    3.0850113053E-01    3.0850113052E-01    9.5172947536E-02    3.1468161410E-12    1.6044692915E-09
    9.3100000000E-01    0.0000000000E+00    3.0416373134E-01    3.0416373133E-01    9.2515575461E-02    3.1541436130E-12    1.6056005536E-09
    9.3200000000E-01    0.0000000000E+00    2.9982333017E-01    2.9982333017E-01    8.9894029317E-02    3.1613600626E-12    1.6067159690E-09
    9.3300000000E-01    0.0000000000E+00    2.9547996988E-01    2.9547996987E-01    8.7308412598E-02    3.1692426461E-12    1.6078155270E-09
    9.3400000000E-01    0.0000000000E+00    2.9113369331E-01    2.9113369331E-01    8.4758827381E-02    3.1764590958E-12    1.6088992163E-09
    9.3500000000E-01    0.0000000000E+00    2.8678454337E-01    2.8678454337E-01    8.2245374318E-02    3.1842861681E-12    1.6099670264E-09
    9.3600000000E-01    0.0000000000E+00    2.8243256299E-01    2.8243256298E-01    7.9768152636E-02    3.1914471066E-12    1.6110189469E-09
    9.3700000000E-01    0.0000000000E+00    2.7807779511E-01    2.7807779510E-01    7.7327260132E-02    3.1992186678E-12    1.6120549672E-09
    9.3800000000E-01    0.0000000000E+00    2.7372028271E-01    2.7372028271E-01    7.4922793167E-02    3.2057134725E-12    1.6130750774E-09
    9.3900000000E-01    0.0000000000E+00    2.6936006881E-01    2.6936006880E-01    7.2554846667E-02    3.2133740113E-12    1.6140792669E-09
    9.4000000000E-01    0.0000000000E+00    2.6499719643E-01    2.6499719642E-01    7.0223514113E-02    3.2204239275E-12    1.6150675261E-09
    9.4100000000E-01    0.0000000000E+00    2.6063170863E-01    2.6063170863E-01    6.7928887543E-02    3.2280844664E-12    1.6160398453E-09
    9.4200000000E-01    0.0000000000E+00    2.5626364850E-01    2.5626364850E-01    6.5671057545E-02    3.2351343826E-12    1.6169962151E-09
    9.4300000000E-01    0.0000000000E+00    2.5189305916E-01    2.5189305916E-01    6.3450113253E-02    3.2426838992E-12    1.6179366256E-09
    9.4400000000E-01    0.0000000000E+00    2.4751998373E-01    2.4751998373E-01    6.1266142348E-02    3.2496783042E-12    1.6188610676E-09
    9.4500000000E-01    0.0000000000E+00    2.4314446539E-01    2.4314446538E-01    5.9119231047E-02    3.2565894426E-12    1.6197695323E-09
    9.4600000000E-01    0.0000000000E+00    2.3876654730E-01    2.3876654729E-01    5.7009464109E-02    3.2641112035E-12    1.6206620104E-09
    9.4700000000E-01    0.0000000000E+00    2.3438627268E-01    2.3438627268E-01    5.4936924822E-02    3.2709945863E-12    1.6215384931E-09
    9.4800000000E-01    0.0000000000E+00    2.3000368477E-01    2.3000368476E-01    5.2901695007E-02    3.2784330806E-12    1.6223989721E-09
    9.4900000000E-01    0.0000000000E+00    2.2561882681E-01    2.2561882681E-01    5.0903855011E-02    3.2852609522E-12    1.6232434383E-09
