# Infinite Square Well - State n = 5
# Numerical k        =      15.707963275400
# Analytic  k        =      15.707963267949
# |k - k_exact|      =    7.450581E-09
# rel. error k       =    4.743187E-10
# Numerical Energy   =     123.370055130650
# Analytic  Energy   =     123.370055013617
# |E - E_exact|      =    1.170334E-07
# rel. error E       =    9.486373E-10
# Well width L       =   1.000000
# columns: x   V(x)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    7.4200000000E-01    0.0000000000E+00   -1.1174479352E+00   -1.1174479349E+00    1.2486898878E+00   -2.8650548600E-10    2.4820433980E-08
    7.4300000000E-01    0.0000000000E+00   -1.1036952668E+00   -1.1036952665E+00    1.2181432420E+00   -2.9412805524E-10    2.5332395261E-08
    7.4400000000E-01    0.0000000000E+00   -1.0896702782E+00   -1.0896702779E+00    1.1873813152E+00   -3.0169733378E-10    2.5838106153E-08
    7.4500000000E-01    0.0000000000E+00   -1.0753764298E+00   -1.0753764295E+00    1.1564344657E+00   -3.0921420979E-10    2.6337441878E-08
    7.4600000000E-01    0.0000000000E+00   -1.0608172483E+00   -1.0608172480E+00    1.1253332342E+00   -3.1667357625E-10    2.6830279233E-08
    7.4700000000E-01    0.0000000000E+00   -1.0459963260E+00   -1.0459963257E+00    1.0941083140E+00   -3.2407698747E-10    2.7316496619E-08
    7.4800000000E-01    0.0000000000E+00   -1.0309173198E+00   -1.0309173194E+00    1.0627905202E+00   -3.3141889233E-10    2.7795974068E-08
    7.4900000000E-01    0.0000000000E+00   -1.0155839501E+00   -1.0155839498E+00    1.0314107598E+00   -3.3870084515E-10    2.8268593276E-08
    7.5000000000E-01    0.0000000000E+00   -1.0000000003E+00   -1.0000000000E+00    1.0000000007E+00   -3.4591685072E-10    2.8734237632E-08
    7.5100000000E-01    0.0000000000E+00   -9.8416931552E-01   -9.8416931517E-01    9.6858924162E-01   -3.5306901847E-10    2.9192792245E-08
    7.5200000000E-01    0.0000000000E+00   -9.6809580165E-01   -9.6809580129E-01    9.3720948117E-01   -3.6015357363E-10    2.9644143973E-08
    7.5300000000E-01    0.0000000000E+00   -9.5178342462E-01   -9.5178342425E-01    9.0589168738E-01   -3.6716651941E-10    3.0088181451E-08
    7.5400000000E-01    0.0000000000E+00   -9.3523620927E-01   -9.3523620890E-01    8.7466676714E-01   -3.7410952114E-10    3.0524795122E-08
    7.5500000000E-01    0.0000000000E+00   -9.1845823839E-01   -9.1845823801E-01    8.4356553566E-01   -3.8097702770E-10    3.0953877256E-08
    7.5600000000E-01    0.0000000000E+00   -9.0145365167E-01   -9.0145365128E-01    8.1261868611E-01   -3.8777103750E-10    3.1375321984E-08
    7.5700000000E-01    0.0000000000E+00   -8.8422664476E-01   -8.8422664436E-01    7.8185675930E-01   -3.9448566636E-10    3.1789025321E-08
    7.5800000000E-01    0.0000000000E+00   -8.6678146815E-01   -8.6678146775E-01    7.5131011353E-01   -4.0112280164E-10    3.2194885191E-08
    7.5900000000E-01    0.0000000000E+00   -8.4912242619E-01   -8.4912242578E-01    7.2100889465E-01   -4.0767866860E-10    3.2592801455E-08
    7.6000000000E-01    0.0000000000E+00   -8.3125387597E-01   -8.3125387555E-01    6.9098300631E-01   -4.1414971452E-10    3.2982675933E-08
    7.6100000000E-01    0.0000000000E+00   -8.1318022630E-01   -8.1318022588E-01    6.6126208044E-01   -4.2053771576E-10    3.3364412430E-08
    7.6200000000E-01    0.0000000000E+00   -7.9490593657E-01   -7.9490593614E-01    6.3187544799E-01   -4.2683701018E-10    3.3737916757E-08
    7.6300000000E-01    0.0000000000E+00   -7.7643551570E-01   -7.7643551527E-01    6.0285211004E-01   -4.3304992925E-10    3.4103096757E-08
    7.6400000000E-01    0.0000000000E+00   -7.5777352098E-01   -7.5777352054E-01    5.7422070910E-01   -4.3917014469E-10    3.4459862329E-08
    7.6500000000E-01    0.0000000000E+00   -7.3892455699E-01   -7.3892455654E-01    5.4600950092E-01   -4.4520054310E-10    3.4808125446E-08
    7.6600000000E-01    0.0000000000E+00   -7.1989327441E-01   -7.1989327396E-01    5.1824632655E-01   -4.5113468516E-10    3.5147800178E-08
    7.6700000000E-01    0.0000000000E+00   -7.0068436895E-01   -7.0068436849E-01    4.9095858489E-01   -4.5697579054E-10    3.5478802717E-08
    7.6800000000E-01    0.0000000000E+00   -6.8130258010E-01   -6.8130257964E-01    4.6417320565E-01   -4.6271930731E-10    3.5801051392E-08
    7.6900000000E-01    0.0000000000E+00   -6.6175269003E-01   -6.6175268957E-01    4.3791662277E-01   -4.6836157175E-10    3.6114466693E-08
    7.7000000000E-01    0.0000000000E+00   -6.4203952239E-01   -6.4203952192E-01    4.1221474832E-01   -4.7390547042E-10    3.6418971290E-08
    7.7100000000E-01    0.0000000000E+00   -6.2216794111E-01   -6.2216794063E-01    3.8709294694E-01   -4.7934478609E-10    3.6714490051E-08
    7.7200000000E-01    0.0000000000E+00   -6.0214284919E-01   -6.0214284871E-01    3.6257601084E-01   -4.8468218328E-10    3.7000950061E-08
    7.7300000000E-01    0.0000000000E+00   -5.8196918754E-01   -5.8196918705E-01    3.3868813525E-01   -4.8991199986E-10    3.7278280640E-08
    7.7400000000E-01    0.0000000000E+00   -5.6165193370E-01   -5.6165193320E-01    3.1545289463E-01   -4.9503678934E-10    3.7546413361E-08
    7.7500000000E-01    0.0000000000E+00   -5.4119610065E-01   -5.4119610015E-01    2.9289321935E-01   -5.0005044550E-10    3.7805282066E-08
    7.7600000000E-01    0.0000000000E+00   -5.2060673555E-01   -5.2060673505E-01    2.7103137310E-01   -5.0495618797E-10    3.8054822884E-08
    7.7700000000E-01    0.0000000000E+00   -4.9988891854E-01   -4.9988891803E-01    2.4988893088E-01   -5.0975013099E-10    3.8294974243E-08
    7.7800000000E-01    0.0000000000E+00   -4.7904776142E-01   -4.7904776090E-01    2.2948675772E-01   -5.1442838878E-10    3.8525676891E-08
    7.7900000000E-01    0.0000000000E+00   -4.5808840642E-01   -4.5808840590E-01    2.0984498810E-01   -5.1899429199E-10    3.8746873904E-08
    7.8000000000E-01    0.0000000000E+00   -4.3701602497E-01   -4.3701602445E-01    1.9098300608E-01   -5.2344156787E-10    3.8958510706E-08
    7.8100000000E-01    0.0000000000E+00   -4.1583581636E-01   -4.1583581583E-01    1.7291942616E-01   -5.2777360260E-10    3.9160535079E-08
    7.8200000000E-01    0.0000000000E+00   -3.9455300647E-01   -3.9455300594E-01    1.5567207492E-01   -5.3198417893E-10    3.9352897175E-08
    7.8300000000E-01    0.0000000000E+00   -3.7317284654E-01   -3.7317284601E-01    1.3925797340E-01   -5.3607684958E-10    3.9535549533E-08
    7.8400000000E-01    0.0000000000E+00   -3.5170061179E-01   -3.5170061125E-01    1.2369332034E-01   -5.4004534178E-10    3.9708447086E-08
    7.8500000000E-01    0.0000000000E+00   -3.3014160018E-01   -3.3014159964E-01    1.0899347617E-01   -5.4389320825E-10    3.9871547173E-08
    7.8600000000E-01    0.0000000000E+00   -3.0850113107E-01   -3.0850113052E-01    9.5172947872E-02   -5.4761684076E-10    4.0024809553E-08
    7.8700000000E-01    0.0000000000E+00   -2.8678454392E-01   -2.8678454337E-01    8.2245374632E-02   -5.5121235354E-10    4.0168196410E-08
    7.8800000000E-01    0.0000000000E+00   -2.6499719698E-01   -2.6499719642E-01    7.0223514406E-02   -5.5468357685E-10    4.0301672365E-08
    7.8900000000E-01    0.0000000000E+00   -2.4314446594E-01   -2.4314446538E-01    5.9119231317E-02   -5.5802429344E-10    4.0425204486E-08
    7.9000000000E-01    0.0000000000E+00   -2.2123174264E-01   -2.2123174208E-01    4.8943483953E-02   -5.6123833359E-10    4.0538762293E-08
    7.9100000000E-01    0.0000000000E+00   -1.9926443373E-01   -1.9926443316E-01    3.9706314548E-02   -5.6431961881E-10    4.0642317767E-08
    7.9200000000E-01    0.0000000000E+00   -1.7724795929E-01   -1.7724795872E-01    3.1416839072E-02   -5.6727197939E-10    4.0735845356E-08
    7.9300000000E-01    0.0000000000E+00   -1.5518775157E-01   -1.5518775100E-01    2.4083238238E-02   -5.7008933685E-10    4.0819321986E-08
    7.9400000000E-01    0.0000000000E+00   -1.3308925360E-01   -1.3308925303E-01    1.7712749424E-02   -5.7277568799E-10    4.0892727059E-08
    7.9500000000E-01    0.0000000000E+00   -1.1095791785E-01   -1.1095791727E-01    1.2311659533E-02   -5.7532749398E-10    4.0956042463E-08
    7.9600000000E-01    0.0000000000E+00   -8.8799204885E-02   -8.8799204307E-02    7.8852987881E-03   -5.7774125761E-10    4.1009252576E-08
    7.9700000000E-01    0.0000000000E+00   -6.6618582049E-02   -6.6618581469E-02    4.4380354742E-03   -5.8002107284E-10    4.1052344270E-08
    7.9800000000E-01    0.0000000000E+00   -4.4421522075E-02   -4.4421521493E-02    1.9732716234E-03   -5.8216096527E-10    4.1085306913E-08
    7.9900000000E-01    0.0000000000E+00   -2.2213501755E-02   -2.2213501171E-02    4.9343966022E-04   -5.8416508089E-10    4.1108132370E-08
    8.0000000000E-01    0.0000000000E+00   -5.8602824370E-10   -6.9276484499E-16    3.4342910241E-19   -5.8602755093E-10    4.1120815012E-08
    8.0100000000E-01    0.0000000000E+00    2.2213500583E-02    2.2213501171E-02    4.9343960816E-04   -5.8775256884E-10    4.1123351707E-08
    8.0200000000E-01    0.0000000000E+00    4.4421520903E-02    4.4421521493E-02    1.9732715194E-03   -5.8933684322E-10    4.1115741831E-08
    8.0300000000E-01    0.0000000000E+00    6.6618580878E-02    6.6618581469E-02    4.4380353182E-03   -5.9077709391E-10    4.1097987260E-08
    8.0400000000E-01    0.0000000000E+00    8.8799203715E-02    8.8799204307E-02    7.8852985804E-03   -5.9207765080E-10    4.1070092376E-08
    8.0500000000E-01    0.0000000000E+00    1.1095791668E-01    1.1095791727E-01    1.2311659273E-02   -5.9323279622E-10    4.1032064062E-08
    8.0600000000E-01    0.0000000000E+00    1.3308925243E-01    1.3308925303E-01    1.7712749113E-02   -5.9424687393E-10    4.0983911699E-08
    8.0700000000E-01    0.0000000000E+00    1.5518775041E-01    1.5518775100E-01    2.4083237877E-02   -5.9511431894E-10    4.0925647170E-08
    8.0800000000E-01    0.0000000000E+00    1.7724795813E-01    1.7724795872E-01    3.1416838660E-02   -5.9583943335E-10    4.0857284850E-08
    8.0900000000E-01    0.0000000000E+00    1.9926443256E-01    1.9926443316E-01    3.9706314085E-02   -5.9641677708E-10    4.0778841606E-08
    8.1000000000E-01    0.0000000000E+00    2.2123174149E-01    2.2123174208E-01    4.8943483441E-02   -5.9685084652E-10    4.0690336792E-08
    8.1100000000E-01    0.0000000000E+00    2.4314446478E-01    2.4314446538E-01    5.9119230755E-02   -5.9713856082E-10    4.0591792248E-08
    8.1200000000E-01    0.0000000000E+00    2.6499719583E-01    2.6499719642E-01    7.0223513795E-02   -5.9727717217E-10    4.0483232286E-08
    8.1300000000E-01    0.0000000000E+00    2.8678454277E-01    2.8678454337E-01    8.2245373973E-02   -5.9726856794E-10    4.0364683692E-08
    8.1400000000E-01    0.0000000000E+00    3.0850112993E-01    3.0850113052E-01    9.5172947166E-02   -5.9711252609E-10    4.0236175716E-08
    8.1500000000E-01    0.0000000000E+00    3.3014159904E-01    3.3014159964E-01    1.0899347542E-01   -5.9681115605E-10    4.0097740066E-08
    8.1600000000E-01    0.0000000000E+00    3.5170061066E-01    3.5170061125E-01    1.2369331954E-01   -5.9635907323E-10    3.9949410899E-08
    8.1700000000E-01    0.0000000000E+00    3.7317284541E-01    3.7317284601E-01    1.3925797255E-01   -5.9576116263E-10    3.9791224812E-08
    8.1800000000E-01    0.0000000000E+00    3.9455300535E-01    3.9455300594E-01    1.5567207403E-01   -5.9501220617E-10    3.9623220836E-08
    8.1900000000E-01    0.0000000000E+00    4.1583581523E-01    4.1583581583E-01    1.7291942523E-01   -5.9411692233E-10    3.9445440423E-08
    8.2000000000E-01    0.0000000000E+00    4.3701602386E-01    4.3701602445E-01    1.9098300511E-01   -5.9307264655E-10    3.9257927438E-08
    8.2100000000E-01    0.0000000000E+00    4.5808840531E-01    4.5808840590E-01    2.0984498708E-01   -5.9187688084E-10    3.9060728147E-08
    8.2200000000E-01    0.0000000000E+00    4.7904776031E-01    4.7904776090E-01    2.2948675666E-01   -5.9053451018E-10    3.8853891206E-08
    8.2300000000E-01    0.0000000000E+00    4.9988891744E-01    4.9988891803E-01    2.4988892978E-01   -5.8904059408E-10    3.8637467648E-08
    8.2400000000E-01    0.0000000000E+00    5.2060673446E-01    5.2060673505E-01    2.7103137197E-01   -5.8739990649E-10    3.8411510873E-08
    8.2500000000E-01    0.0000000000E+00    5.4119609956E-01    5.4119610015E-01    2.9289321818E-01   -5.8560767346E-10    3.8176076633E-08
    8.2600000000E-01    0.0000000000E+00    5.6165193262E-01    5.6165193320E-01    3.1545289342E-01   -5.8366900202E-10    3.7931223017E-08
    8.2700000000E-01    0.0000000000E+00    5.8196918647E-01    5.8196918705E-01    3.3868813400E-01   -5.8157889615E-10    3.7677010440E-08
    8.2800000000E-01    0.0000000000E+00    6.0214284813E-01    6.0214284871E-01    3.6257600955E-01   -5.7934246289E-10    3.7413501624E-08
    8.2900000000E-01    0.0000000000E+00    6.2216794005E-01    6.2216794063E-01    3.8709294563E-01   -5.7695737077E-10    3.7140761586E-08
    8.3000000000E-01    0.0000000000E+00    6.4203952135E-01    6.4203952192E-01    4.1221474697E-01   -5.7442184342E-10    3.6858857621E-08
    8.3100000000E-01    0.0000000000E+00    6.6175268899E-01    6.6175268957E-01    4.3791662139E-01   -5.7174043278E-10    3.6567859284E-08
    8.3200000000E-01    0.0000000000E+00    6.8130257907E-01    6.8130257964E-01    4.6417320425E-01   -5.6890903100E-10    3.6267838376E-08
    8.3300000000E-01    0.0000000000E+00    7.0068436793E-01    7.0068436849E-01    4.9095858346E-01   -5.6593241204E-10    3.5958868920E-08
    8.3400000000E-01    0.0000000000E+00    7.1989327340E-01    7.1989327396E-01    5.1824632509E-01   -5.6280669014E-10    3.5641027153E-08
    8.3500000000E-01    0.0000000000E+00    7.3892455598E-01    7.3892455654E-01    5.4600949943E-01   -5.5953630618E-10    3.5314391494E-08
    8.3600000000E-01    0.0000000000E+00    7.5777351999E-01    7.5777352054E-01    5.7422070759E-01   -5.5611792948E-10    3.4979042539E-08
    8.3700000000E-01    0.0000000000E+00    7.7643551471E-01    7.7643551527E-01    6.0285210851E-01   -5.5255600095E-10    3.4635063028E-08
    8.3800000000E-01    0.0000000000E+00    7.9490593559E-01    7.9490593614E-01    6.3187544644E-01   -5.4884896628E-10    3.4282537833E-08
    8.3900000000E-01    0.0000000000E+00    8.1318022533E-01    8.1318022588E-01    6.6126207887E-01   -5.4499527113E-10    3.3921553935E-08
    8.4000000000E-01    0.0000000000E+00    8.3125387501E-01    8.3125387555E-01    6.9098300473E-01   -5.4099957847E-10    3.3552200401E-08
    8.4100000000E-01    0.0000000000E+00    8.4912242524E-01    8.4912242578E-01    7.2100889305E-01   -5.3685889068E-10    3.3174568364E-08
    8.4200000000E-01    0.0000000000E+00    8.6678146722E-01    8.6678146775E-01    7.5131011191E-01   -5.3257731558E-10    3.2788750999E-08
    8.4300000000E-01    0.0000000000E+00    8.8422664384E-01    8.8422664436E-01    7.8185675767E-01   -5.2815229967E-10    3.2394843500E-08
    8.4400000000E-01    0.0000000000E+00    9.0145365076E-01    9.0145365128E-01    8.1261868447E-01   -5.2358795077E-10    3.1992943058E-08
    8.4500000000E-01    0.0000000000E+00    9.1845823749E-01    9.1845823801E-01    8.4356553401E-01   -5.1888304764E-10    3.1583148835E-08
    8.4600000000E-01    0.0000000000E+00    9.3523620838E-01    9.3523620890E-01    8.7466676547E-01   -5.1403703516E-10    3.1165561944E-08
    8.4700000000E-01    0.0000000000E+00    9.5178342374E-01    9.5178342425E-01    9.0589168571E-01   -5.0905446525E-10    3.0740285417E-08
    8.4800000000E-01    0.0000000000E+00    9.6809580078E-01    9.6809580129E-01    9.3720947949E-01   -5.0393211826E-10    3.0307424184E-08
    8.4900000000E-01    0.0000000000E+00    9.8416931467E-01    9.8416931517E-01    9.6858923994E-01   -4.9867510121E-10    2.9867085048E-08
    8.5000000000E-01    0.0000000000E+00    9.9999999951E-01    1.0000000000E+00    9.9999999901E-01   -4.9328063856E-10    2.9419376655E-08
    8.5100000000E-01    0.0000000000E+00    1.0155839493E+00    1.0155839498E+00    1.0314107581E+00   -4.8775294914E-10    2.8964409471E-08
    8.5200000000E-01    0.0000000000E+00    1.0309173190E+00    1.0309173194E+00    1.0627905185E+00   -4.8209014558E-10    2.8502295753E-08
    8.5300000000E-01    0.0000000000E+00    1.0459963252E+00    1.0459963257E+00    1.0941083123E+00   -4.7629633571E-10    2.8033149520E-08
    8.5400000000E-01    0.0000000000E+00    1.0608172475E+00    1.0608172480E+00    1.1253332326E+00   -4.7037129747E-10    2.7557086526E-08
    8.5500000000E-01    0.0000000000E+00    1.0753764290E+00    1.0753764295E+00    1.1564344640E+00   -4.6431414269E-10    2.7074224234E-08
    8.5600000000E-01    0.0000000000E+00    1.0896702775E+00    1.0896702779E+00    1.1873813136E+00   -4.5812953431E-10    2.6584681782E-08
    8.5700000000E-01    0.0000000000E+00    1.1036952661E+00    1.1036952665E+00    1.2181432404E+00   -4.5181569597E-10    2.6088579958E-08
    8.5800000000E-01    0.0000000000E+00    1.1174479344E+00    1.1174479349E+00    1.2486898862E+00   -4.4537684651E-10    2.5586041167E-08
    8.5900000000E-01    0.0000000000E+00    1.1309248892E+00    1.1309248897E+00    1.2789911050E+00   -4.3881098755E-10    2.5077189403E-08
    8.6000000000E-01    0.0000000000E+00    1.1441228052E+00    1.1441228056E+00    1.3090169934E+00   -4.3212322609E-10    2.4562150218E-08
    8.6100000000E-01    0.0000000000E+00    1.1570384260E+00    1.1570384264E+00    1.3387379193E+00   -4.2531089761E-10    2.4041050689E-08
    8.6200000000E-01    0.0000000000E+00    1.1696685649E+00    1.1696685653E+00    1.3681245517E+00   -4.1837933118E-10    2.3514019392E-08
    8.6300000000E-01    0.0000000000E+00    1.1820101056E+00    1.1820101060E+00    1.3971478897E+00   -4.1132786066E-10    2.2981186362E-08
    8.6400000000E-01    0.0000000000E+00    1.1940600029E+00    1.1940600033E+00    1.4257792906E+00   -4.0415715219E-10    2.2442683068E-08
    8.6500000000E-01    0.0000000000E+00    1.2058152839E+00    1.2058152843E+00    1.4539904988E+00   -3.9687075848E-10    2.1898642377E-08
    8.6600000000E-01    0.0000000000E+00    1.2172730479E+00    1.2172730483E+00    1.4817536732E+00   -3.8946801340E-10    2.1349198525E-08
    8.6700000000E-01    0.0000000000E+00    1.2284304680E+00    1.2284304684E+00    1.5090414148E+00   -3.8195313579E-10    2.0794487077E-08
    8.6800000000E-01    0.0000000000E+00    1.2392847913E+00    1.2392847917E+00    1.5358267941E+00   -3.7432501543E-10    2.0234644901E-08
    8.6900000000E-01    0.0000000000E+00    1.2498333397E+00    1.2498333400E+00    1.5620833769E+00   -3.6658787117E-10    1.9669810129E-08
    8.7000000000E-01    0.0000000000E+00    1.2600735103E+00    1.2600735107E+00    1.5877852514E+00   -3.5874081483E-10    1.9100122125E-08
    8.7100000000E-01    0.0000000000E+00    1.2700027767E+00    1.2700027770E+00    1.6129070528E+00   -3.5078784322E-10    1.8525721452E-08
    8.7200000000E-01    0.0000000000E+00    1.2796186889E+00    1.2796186892E+00    1.6374239889E+00   -3.4272984450E-10    1.7946749835E-08
    8.7300000000E-01    0.0000000000E+00    1.2889188743E+00    1.2889188746E+00    1.6613118645E+00   -3.3456748483E-10    1.7363350125E-08
    8.7400000000E-01    0.0000000000E+00    1.2979010382E+00    1.2979010386E+00    1.6845471051E+00   -3.2630453894E-10    1.6775666269E-08
    8.7500000000E-01    0.0000000000E+00    1.3065629646E+00    1.3065629649E+00    1.7071067804E+00   -3.1794078481E-10    1.6183843268E-08
    8.7600000000E-01    0.0000000000E+00    1.3149025160E+00    1.3149025163E+00    1.7289686266E+00   -3.0947999718E-10    1.5588027146E-08
    8.7700000000E-01    0.0000000000E+00    1.3229176349E+00    1.3229176352E+00    1.7501110688E+00   -3.0092217607E-10    1.4988364912E-08
    8.7800000000E-01    0.0000000000E+00    1.3306063437E+00    1.3306063440E+00    1.7705132420E+00   -2.9227109621E-10    1.4385004523E-08
    8.7900000000E-01    0.0000000000E+00    1.3379667453E+00    1.3379667456E+00    1.7901550116E+00   -2.8352720172E-10    1.3778094849E-08
    8.8000000000E-01    0.0000000000E+00    1.3449970237E+00    1.3449970239E+00    1.8090169936E+00   -2.7469360120E-10    1.3167785636E-08
    8.8100000000E-01    0.0000000000E+00    1.3516954441E+00    1.3516954443E+00    1.8270805736E+00   -2.6577184897E-10    1.2554227470E-08
    8.8200000000E-01    0.0000000000E+00    1.3580603539E+00    1.3580603541E+00    1.8443279248E+00   -2.5676305526E-10    1.1937571735E-08
    8.8300000000E-01    0.0000000000E+00    1.3640901826E+00    1.3640901829E+00    1.8607420263E+00   -2.4767099482E-10    1.1317970583E-08
    8.8400000000E-01    0.0000000000E+00    1.3697834425E+00    1.3697834428E+00    1.8763066794E+00   -2.3849611175E-10    1.0695576892E-08
    8.8500000000E-01    0.0000000000E+00    1.3751387288E+00    1.3751387291E+00    1.8910065236E+00   -2.2924195875E-10    1.0070544227E-08
    8.8600000000E-01    0.0000000000E+00    1.3801547203E+00    1.3801547205E+00    1.9048270519E+00   -2.1990942400E-10    9.4430268057E-09
    8.8700000000E-01    0.0000000000E+00    1.3848301792E+00    1.3848301794E+00    1.9177546251E+00   -2.1050139409E-10    8.8131794590E-09
    8.8800000000E-01    0.0000000000E+00    1.3891639519E+00    1.3891639521E+00    1.9297764853E+00   -2.0102008946E-10    8.1811575921E-09
    8.8900000000E-01    0.0000000000E+00    1.3931549693E+00    1.3931549695E+00    1.9408807684E+00   -1.9146706443E-10    7.5471171469E-09
    8.9000000000E-01    0.0000000000E+00    1.3968022465E+00    1.3968022467E+00    1.9510565158E+00   -1.8184520556E-10    6.9112145636E-09
    8.9100000000E-01    0.0000000000E+00    1.4001048836E+00    1.4001048838E+00    1.9602936852E+00   -1.7215606718E-10    6.2736067415E-09
    8.9200000000E-01    0.0000000000E+00    1.4030620659E+00    1.4030620660E+00    1.9685831607E+00   -1.6240275791E-10    5.6344510008E-09
    8.9300000000E-01    0.0000000000E+00    1.4056730635E+00    1.4056730637E+00    1.9759167615E+00   -1.5258661001E-10    4.9939050436E-09
    8.9400000000E-01    0.0000000000E+00    1.4079372324E+00    1.4079372325E+00    1.9822872503E+00   -1.4271095417E-10    4.3521269151E-09
    8.9500000000E-01    0.0000000000E+00    1.4098540138E+00    1.4098540139E+00    1.9876883402E+00   -1.3277734467E-10    3.7092749644E-09
    8.9600000000E-01    0.0000000000E+00    1.4114229348E+00    1.4114229350E+00    1.9921147010E+00   -1.2278844608E-10    3.0655078056E-09
    8.9700000000E-01    0.0000000000E+00    1.4126436084E+00    1.4126436085E+00    1.9955619643E+00   -1.1274670086E-10    2.4209842785E-09
    8.9800000000E-01    0.0000000000E+00    1.4135157332E+00    1.4135157334E+00    1.9980267281E+00   -1.0265410744E-10    1.7758634099E-09
    8.9900000000E-01    0.0000000000E+00    1.4140390943E+00    1.4140390944E+00    1.9995065601E+00   -9.2513552374E-11    1.1303043735E-09
    9.0000000000E-01    0.0000000000E+00    1.4142135623E+00    1.4142135624E+00    1.9999999998E+00   -8.2327034079E-11    4.8446645148E-10
    9.0100000000E-01    0.0000000000E+00    1.4140390943E+00    1.4140390944E+00    1.9995065602E+00   -7.2097217085E-11    1.6149100542E-10
    9.0200000000E-01    0.0000000000E+00    1.4135157333E+00    1.4135157334E+00    1.9980267283E+00   -6.1826543885E-11    8.0740861683E-10
    9.0300000000E-01    0.0000000000E+00    1.4126436084E+00    1.4126436085E+00    1.9955619645E+00   -5.1517456967E-11    1.4531270123E-09
    9.0400000000E-01    0.0000000000E+00    1.4114229349E+00    1.4114229350E+00    1.9921147012E+00   -4.1172620868E-11    2.0984868703E-09
    9.0500000000E-01    0.0000000000E+00    1.4098540139E+00    1.4098540139E+00    1.9876883405E+00   -3.0794256034E-11    2.7433289582E-09
    9.0600000000E-01    0.0000000000E+00    1.4079372325E+00    1.4079372325E+00    1.9822872507E+00   -2.0385027000E-11    3.3874941706E-09
    9.0700000000E-01    0.0000000000E+00    1.4056730637E+00    1.4056730637E+00    1.9759167619E+00   -9.9478203452E-12    4.0308235696E-09
    9.0800000000E-01    0.0000000000E+00    1.4030620660E+00    1.4030620660E+00    1.9685831611E+00    5.1603166185E-13    4.6731584232E-09
    9.0900000000E-01    0.0000000000E+00    1.4001048838E+00    1.4001048838E+00    1.9602936857E+00    1.1002310174E-11    5.3143402448E-09
    9.1000000000E-01    0.0000000000E+00    1.3968022467E+00    1.3968022467E+00    1.9510565164E+00    2.1509904968E-11    5.9542108325E-09
    9.1100000000E-01    0.0000000000E+00    1.3931549695E+00    1.3931549695E+00    1.9408807690E+00    3.2035485376E-11    6.5926123078E-09
    9.1200000000E-01    0.0000000000E+00    1.3891639522E+00    1.3891639521E+00    1.9297764860E+00    4.2576608905E-11    7.2293871546E-09
    9.1300000000E-01    0.0000000000E+00    1.3848301794E+00    1.3848301794E+00    1.9177546258E+00    5.3130388977E-11    7.8643782584E-09
    9.1400000000E-01    0.0000000000E+00    1.3801547205E+00    1.3801547205E+00    1.9048270526E+00    6.3695049235E-11    8.4974289445E-09
    9.1500000000E-01    0.0000000000E+00    1.3751387291E+00    1.3751387291E+00    1.8910065244E+00    7.4267481054E-11    9.1283830171E-09
    9.1600000000E-01    0.0000000000E+00    1.3697834428E+00    1.3697834428E+00    1.8763066803E+00    8.4844575809E-11    9.7570847978E-09
    9.1700000000E-01    0.0000000000E+00    1.3640901830E+00    1.3640901829E+00    1.8607420273E+00    9.5424779190E-11    1.0383379164E-08
    9.1800000000E-01    0.0000000000E+00    1.3580603543E+00    1.3580603541E+00    1.8443279258E+00    1.0600409439E-10    1.1007111586E-08
    9.1900000000E-01    0.0000000000E+00    1.3516954445E+00    1.3516954443E+00    1.8270805746E+00    1.1658141119E-10    1.1628128169E-08
    9.2000000000E-01    0.0000000000E+00    1.3449970241E+00    1.3449970239E+00    1.8090169947E+00    1.2715273279E-10    1.2246275685E-08
    9.2100000000E-01    0.0000000000E+00    1.3379667458E+00    1.3379667456E+00    1.7901550127E+00    1.3771672691E-10    1.2861401616E-08
    9.2200000000E-01    0.0000000000E+00    1.3306063442E+00    1.3306063440E+00    1.7705132432E+00    1.4826917472E-10    1.3473354188E-08
    9.2300000000E-01    0.0000000000E+00    1.3229176354E+00    1.3229176352E+00    1.7501110701E+00    1.5880874393E-10    1.4081982411E-08
    9.2400000000E-01    0.0000000000E+00    1.3149025165E+00    1.3149025163E+00    1.7289686279E+00    1.6933232594E-10    1.4687136117E-08
    9.2500000000E-01    0.0000000000E+00    1.3065629651E+00    1.3065629649E+00    1.7071067817E+00    1.7983659006E-10    1.5288665991E-08
    9.2600000000E-01    0.0000000000E+00    1.2979010388E+00    1.2979010386E+00    1.6845471064E+00    1.9032064813E-10    1.5886423615E-08
    9.2700000000E-01    0.0000000000E+00    1.2889188748E+00    1.2889188746E+00    1.6613118658E+00    2.0077939311E-10    1.6480261503E-08
    9.2800000000E-01    0.0000000000E+00    1.2796186894E+00    1.2796186892E+00    1.6374239903E+00    2.1121260296E-10    1.7070033132E-08
    9.2900000000E-01    0.0000000000E+00    1.2700027772E+00    1.2700027770E+00    1.6129070542E+00    2.2161539270E-10    1.7655592986E-08
    9.3000000000E-01    0.0000000000E+00    1.2600735109E+00    1.2600735107E+00    1.5877852529E+00    2.3198754029E-10    1.8236796587E-08
    9.3100000000E-01    0.0000000000E+00    1.2498333403E+00    1.2498333400E+00    1.5620833785E+00    2.4232393869E-10    1.8813500531E-08
